starting_layer,layers_to_prune,similarity,metric
6,19,0.6213973760604858,cosine
6,19,0.5780642032623291,angular
6,19,0.38469308614730835,custom
6,19,0.5642768144607544,cubic
6,19,0.38586053252220154,exp
6,20,0.6087589263916016,cosine
6,20,0.5697959661483765,angular
6,20,0.3745073080062866,custom
6,20,0.5569523572921753,cubic
6,20,0.3723226487636566,exp
6,21,0.5888293385505676,cosine
6,21,0.5568522810935974,angular
6,21,0.3587740659713745,custom
6,21,0.5458164811134338,cubic
6,21,0.3516581058502197,exp
6,22,0.5280115604400635,cosine
6,22,0.5178420543670654,angular
6,22,0.3129858374595642,custom
6,22,0.5140497088432312,cubic
6,22,0.2934572696685791,exp
7,1,0.9629809856414795,cosine
7,1,0.8767436742782593,angular
7,1,0.807596743106842,custom
7,1,0.9299716949462891,cubic
7,1,0.9174667000770569,exp
7,2,0.9243896007537842,cosine
7,2,0.8226618766784668,angular
7,2,0.725026547908783,custom
7,2,0.8650654554367065,cubic
7,2,0.8376919031143188,exp
7,3,0.8879702091217041,cosine
7,3,0.7827243208885193,angular
7,3,0.6652915477752686,custom
7,3,0.8107803463935852,cubic
7,3,0.7678494453430176,exp
7,4,0.8650858998298645,cosine
7,4,0.7605600357055664,angular
7,4,0.6326934099197388,custom
7,4,0.7798658609390259,cubic
7,4,0.7264959812164307,exp
7,5,0.8345604538917542,cosine
7,5,0.733329176902771,angular
7,5,0.5932574272155762,custom
7,5,0.7421753406524658,cubic
7,5,0.6741997003555298,exp
7,6,0.8150613903999329,cosine
7,6,0.7169954776763916,angular
7,6,0.5699551105499268,custom
7,6,0.7200789451599121,cubic
7,6,0.6424269676208496,exp
7,7,0.7839418649673462,cosine
7,7,0.6922376751899719,angular
7,7,0.5351794362068176,custom
7,7,0.6877554059028625,cubic
7,7,0.5942171216011047,exp
7,8,0.7475579977035522,cosine
7,8,0.6648744344711304,angular
7,8,0.497563898563385,custom
7,8,0.6541221737861633,cubic
7,8,0.541528046131134,exp
7,9,0.7352193593978882,cosine
7,9,0.6559043526649475,angular
7,9,0.48543161153793335,custom
7,9,0.6436381936073303,cubic
7,9,0.5245131254196167,exp
7,10,0.7231910824775696,cosine
7,10,0.6472877860069275,angular
7,10,0.47387367486953735,custom
7,10,0.633831799030304,cubic
7,10,0.5083253979682922,exp
7,11,0.7147165536880493,cosine
7,11,0.6412866115570068,angular
7,11,0.46588069200515747,custom
7,11,0.6271564960479736,cubic
7,11,0.49715185165405273,exp
7,12,0.6951344609260559,cosine
7,12,0.6276179552078247,angular
7,12,0.447853684425354,custom
7,12,0.6124276518821716,cubic
7,12,0.4720461964607239,exp
7,13,0.6895117163658142,cosine
7,13,0.6237399578094482,angular
7,13,0.44278526306152344,custom
7,13,0.6083683371543884,cubic
7,13,0.46501728892326355,exp
7,14,0.6761572957038879,cosine
7,14,0.6146053075790405,angular
7,14,0.43092823028564453,custom
7,14,0.5990114212036133,cubic
7,14,0.44863659143447876,exp
7,15,0.6684746146202087,cosine
7,15,0.6093950867652893,angular
7,15,0.4242175817489624,custom
7,15,0.5938011407852173,cubic
7,15,0.4394092261791229,exp
7,16,0.6589066982269287,cosine
7,16,0.6029485464096069,angular
7,16,0.41596806049346924,custom
7,16,0.5874785780906677,cubic
7,16,0.4281140863895416,exp
7,17,0.6457924246788025,cosine
7,17,0.5941826105117798,angular
7,17,0.4048466086387634,custom
7,17,0.5790939331054688,cubic
7,17,0.4129794239997864,exp
7,18,0.6336381435394287,cosine
7,18,0.5861236453056335,angular
7,18,0.3947216868400574,custom
7,18,0.571592390537262,cubic
7,18,0.3993026614189148,exp
7,19,0.6186726093292236,cosine
7,19,0.5762772560119629,angular
7,19,0.3824828863143921,custom
7,19,0.562678873538971,cubic
7,19,0.38291287422180176,exp
7,20,0.5945510864257812,cosine
7,20,0.5605577230453491,angular
7,20,0.363251268863678,custom
7,20,0.548966109752655,cubic
7,20,0.3575068712234497,exp
7,21,0.5315859913825989,cosine
7,21,0.520121693611145,angular
7,21,0.3155922293663025,custom
7,21,0.5158560276031494,cubic
7,21,0.29668566584587097,exp
8,1,0.9562375545501709,cosine
8,1,0.8658314943313599,angular
8,1,0.7908052206039429,custom
8,1,0.9180529117584229,cubic
8,1,0.9030793309211731,exp
8,2,0.9217560291290283,cosine
8,2,0.8195159435272217,angular
8,2,0.7202787399291992,custom
8,2,0.8609203696250916,cubic
8,2,0.8324689269065857,exp
8,3,0.8989508152008057,cosine
8,3,0.7940565943717957,angular
8,3,0.6821176409721375,custom
8,3,0.8264708518981934,cubic
8,3,0.788374125957489,exp
8,4,0.8692496418952942,cosine
8,4,0.7644652128219604,angular
8,4,0.6384057998657227,custom
8,4,0.7853156924247742,cubic
8,4,0.7338799238204956,exp
8,5,0.8462314009666443,cosine
8,5,0.7434743642807007,angular
8,5,0.607866644859314,custom
8,5,0.7561255097389221,cubic
8,5,0.6938183903694153,exp
8,6,0.8125284910202026,cosine
8,6,0.7149242758750916,angular
8,6,0.5670201778411865,custom
8,6,0.7173160910606384,cubic
8,6,0.6383897662162781,exp
8,7,0.7768783569335938,cosine
8,7,0.6868062019348145,angular
8,7,0.5276424884796143,custom
8,7,0.6808910369873047,cubic
8,7,0.583686113357544,exp
8,8,0.7609420418739319,cosine
8,8,0.6747706532478333,angular
8,8,0.5110644698143005,custom
8,8,0.6660064458847046,cubic
8,8,0.5604658722877502,exp
8,9,0.7467193603515625,cosine
8,9,0.6642602682113647,angular
8,9,0.4967300295829773,custom
8,9,0.6533954739570618,cubic
8,9,0.5403582453727722,exp
8,10,0.7363608479499817,cosine
8,10,0.6567284464836121,angular
8,10,0.4865419864654541,custom
8,10,0.6445897221565247,cubic
8,10,0.5260695815086365,exp
8,11,0.7141833305358887,cosine
8,11,0.6409108638763428,angular
8,11,0.4653817415237427,custom
8,11,0.6267427802085876,cubic
8,11,0.4964550733566284,exp
8,12,0.7070024609565735,cosine
8,12,0.6358703374862671,angular
8,12,0.4587075114250183,custom
8,12,0.6212413907051086,cubic
8,12,0.4871443510055542,exp
8,13,0.6937416195869446,cosine
8,13,0.6266554594039917,angular
8,13,0.4465938210487366,custom
8,13,0.6114152669906616,cubic
8,13,0.470297634601593,exp
8,14,0.6838710308074951,cosine
8,14,0.6198691129684448,angular
8,14,0.437746524810791,custom
8,14,0.6043683290481567,cubic
8,14,0.45804500579833984,exp
8,15,0.6757838726043701,cosine
8,15,0.6143512725830078,angular
8,15,0.43060022592544556,custom
8,15,0.5987553596496582,cubic
8,15,0.44818469882011414,exp
8,16,0.6609454154968262,cosine
8,16,0.604318380355835,angular
8,16,0.41771602630615234,custom
8,16,0.5888108015060425,cubic
8,16,0.4305027425289154,exp
8,17,0.6470081210136414,cosine
8,17,0.5949919819831848,angular
8,17,0.4058688282966614,custom
8,17,0.5798581838607788,cubic
8,17,0.4143657982349396,exp
8,18,0.6279779672622681,cosine
8,18,0.5823901891708374,angular
8,18,0.3900638818740845,custom
8,18,0.5681810975074768,cubic
8,18,0.3930460214614868,exp
8,19,0.6030089855194092,cosine
8,19,0.5660505294799805,angular
8,19,0.3699277639389038,custom
8,19,0.553690493106842,cubic
8,19,0.36627599596977234,exp
8,20,0.5345060229301453,cosine
8,20,0.5219846963882446,angular
8,20,0.31772881746292114,custom
8,20,0.5173352360725403,cubic
8,20,0.29934006929397583,exp
9,1,0.961552619934082,cosine
9,1,0.8743574619293213,angular
9,1,0.8039199113845825,custom
9,1,0.9274261593818665,cubic
9,1,0.9144029021263123,exp
9,2,0.9338542222976685,cosine
9,2,0.8344079256057739,angular
9,2,0.7428117394447327,custom
9,2,0.880255401134491,cubic
9,2,0.8566907644271851,exp
9,3,0.9015447497367859,cosine
9,3,0.7968119382858276,angular
9,3,0.6862242221832275,custom
9,3,0.8302611112594604,cubic
9,3,0.7932889461517334,exp
9,4,0.8706508874893188,cosine
9,4,0.7657912373542786,angular
9,4,0.6403486132621765,custom
9,4,0.7871670126914978,cubic
9,4,0.7363787293434143,exp
9,5,0.8345291614532471,cosine
9,5,0.7333024144172668,angular
9,5,0.5932189226150513,custom
9,5,0.7421387434005737,cubic
9,5,0.6741478443145752,exp
9,6,0.8002111911773682,cosine
9,6,0.7050008773803711,angular
9,6,0.553022563457489,custom
9,6,0.7042196989059448,cubic
9,6,0.6190467476844788,exp
9,7,0.7829917073249817,cosine
9,7,0.6915034055709839,angular
9,7,0.53415846824646,custom
9,7,0.686822235584259,cubic
9,7,0.5927918553352356,exp
9,8,0.7651066780090332,cosine
9,8,0.6778881549835205,angular
9,8,0.5153420567512512,custom
9,8,0.6698175668716431,cubic
9,8,0.5664627552032471,exp
9,9,0.7531347870826721,cosine
9,9,0.6689759492874146,angular
9,9,0.5031446814537048,custom
9,9,0.659007728099823,cubic
9,9,0.5493574738502502,exp
9,10,0.7323633432388306,cosine
9,10,0.6538473963737488,angular
9,10,0.4826638698577881,custom
9,10,0.6412734985351562,cubic
9,10,0.5206340551376343,exp
9,11,0.7219566106796265,cosine
9,11,0.6464101076126099,angular
9,11,0.4727017879486084,custom
9,11,0.6328475475311279,cubic
9,11,0.5066859126091003,exp
9,12,0.7099148035049438,cosine
9,12,0.6379101276397705,angular
9,12,0.4614044427871704,custom
9,12,0.6234568953514099,cubic
9,12,0.490904301404953,exp
9,13,0.699932336807251,cosine
9,13,0.6309428811073303,angular
9,13,0.45221567153930664,custom
9,13,0.6159499287605286,cubic
9,13,0.4781067669391632,exp
9,14,0.6910640597343445,cosine
9,14,0.624808669090271,angular
9,14,0.4441799521446228,custom
9,14,0.6094818115234375,cubic
9,14,0.466949999332428,exp
9,15,0.6760743856430054,cosine
9,15,0.6145488619804382,angular
9,15,0.430855393409729,custom
9,15,0.5989545583724976,cubic
9,15,0.4485361576080322,exp
9,16,0.66005539894104,cosine
9,16,0.6037201881408691,angular
9,16,0.41695237159729004,custom
9,16,0.5882282257080078,cubic
9,16,0.42945873737335205,exp
9,17,0.6395262479782104,cosine
9,17,0.5900202989578247,angular
9,17,0.39960533380508423,custom
9,17,0.5751956105232239,cubic
9,17,0.40588676929473877,exp
9,18,0.6096247434616089,cosine
9,18,0.5703608989715576,angular
9,18,0.3751998543739319,custom
9,18,0.5574471950531006,cubic
9,18,0.37323930859565735,exp
9,19,0.540071427822113,cosine
9,19,0.5255376696586609,angular
9,19,0.3218196630477905,custom
9,19,0.520164430141449,cubic
9,19,0.30444252490997314,exp
10,1,0.9642171859741211,cosine
10,1,0.8788447976112366,angular
10,1,0.8108365535736084,custom
10,1,0.9321839809417725,cubic
10,1,0.9201253652572632,exp
10,2,0.9291993975639343,cosine
10,2,0.8285404443740845,angular
10,2,0.733916163444519,custom
10,2,0.8727271556854248,cubic
10,2,0.8473019003868103,exp
10,3,0.8916720747947693,cosine
10,3,0.7864877581596375,angular
10,3,0.670867919921875,custom
10,3,0.8160065412521362,cubic
10,3,0.7747185230255127,exp
10,4,0.849128007888794,cosine
10,4,0.7460402846336365,angular
10,4,0.611577570438385,custom
10,4,0.7596746683120728,cubic
10,4,0.6987589001655579,exp
10,5,0.8222658634185791,cosine
10,5,0.7229476571083069,angular
10,5,0.578414797782898,custom
10,5,0.7280709743499756,cubic
10,5,0.6540222764015198,exp
10,6,0.8024575114250183,cosine
10,6,0.706792950630188,angular
10,6,0.5555424690246582,custom
10,6,0.7065667510032654,cubic
10,6,0.6225389242172241,exp
10,7,0.7792496681213379,cosine
10,7,0.6886226534843445,angular
10,7,0.5301592350006104,custom
10,7,0.6831768155097961,cubic
10,7,0.5872049927711487,exp
10,8,0.7664873003959656,cosine
10,8,0.6789258718490601,angular
10,8,0.5167684555053711,custom
10,8,0.6710931062698364,cubic
10,8,0.5684617757797241,exp
10,9,0.7454359531402588,cosine
10,9,0.6633217334747314,angular
10,9,0.49545663595199585,custom
10,9,0.6522875428199768,cubic
10,9,0.5385719537734985,exp
10,10,0.7339683771133423,cosine
10,10,0.6550024747848511,angular
10,10,0.48421746492385864,custom
10,10,0.6425995826721191,cubic
10,10,0.522811233997345,exp
10,11,0.722894549369812,cosine
10,11,0.6470768451690674,angular
10,11,0.47359198331832886,custom
10,11,0.6335949897766113,cubic
10,11,0.5079311728477478,exp
10,12,0.7132846713066101,cosine
10,12,0.6402779817581177,angular
10,12,0.4645419716835022,custom
10,12,0.6260470747947693,cubic
10,12,0.4952825605869293,exp
10,13,0.7039017677307129,cosine
10,13,0.633705198764801,angular
10,13,0.4558509588241577,custom
10,13,0.6189057230949402,cubic
10,13,0.48316505551338196,exp
10,14,0.6874882578849792,cosine
10,14,0.622349202632904,angular
10,14,0.4409725069999695,custom
10,14,0.6069252490997314,cubic
10,14,0.46250712871551514,exp
10,15,0.6699519157409668,cosine
10,15,0.6103944778442383,angular
10,15,0.42550188302993774,custom
10,15,0.5947936177253723,cubic
10,15,0.4411725401878357,exp
10,16,0.6441565752029419,cosine
10,16,0.5930944085121155,angular
10,16,0.4034738540649414,custom
10,16,0.5780697464942932,cubic
10,16,0.4111192524433136,exp
10,17,0.6102312803268433,cosine
10,17,0.5707566738128662,angular
10,17,0.3756853938102722,custom
10,17,0.557794451713562,cubic
10,17,0.37388232350349426,exp
10,18,0.5406343340873718,cosine
10,18,0.5258971452713013,angular
10,18,0.32223474979400635,custom
10,18,0.5204513072967529,cubic
10,18,0.30496177077293396,exp
11,1,0.9532474279403687,cosine
11,1,0.8612520694732666,angular
11,1,0.783776581287384,custom
11,1,0.9128478765487671,cubic
11,1,0.8967616558074951,exp
11,2,0.9128899574279785,cosine
11,2,0.8092647194862366,angular
11,2,0.7048559188842773,custom
11,2,0.8472223877906799,cubic
11,2,0.8150867223739624,exp
11,3,0.8680654764175415,cosine
11,3,0.7633492946624756,angular
11,3,0.6367720365524292,custom
11,3,0.7837580442428589,cubic
11,3,0.7317736744880676,exp
11,4,0.8394714593887329,cosine
11,4,0.7375616431236267,angular
11,4,0.5993399024009705,custom
11,4,0.7479777336120605,cubic
11,4,0.6823993921279907,exp
11,5,0.8186628222465515,cosine
11,5,0.7199593782424927,angular
11,5,0.5741629600524902,custom
11,5,0.7240493297576904,cubic
11,5,0.6482024192810059,exp
11,6,0.79169762134552,cosine
11,6,0.698276162147522,angular
11,6,0.5435984134674072,custom
11,6,0.695488452911377,cubic
11,6,0.6059529185295105,exp
11,7,0.7783606052398682,cosine
11,7,0.6879408359527588,angular
11,7,0.529214084148407,custom
11,7,0.6823176741600037,cubic
11,7,0.5858836770057678,exp
11,8,0.7567086219787598,cosine
11,8,0.6716206669807434,angular
11,8,0.5067542791366577,custom
11,8,0.6621881723403931,cubic
11,8,0.5544209480285645,exp
11,9,0.7434178590774536,cosine
11,9,0.6618489623069763,angular
11,9,0.49346059560775757,custom
11,9,0.6505550146102905,cubic
11,9,0.5357719659805298,exp
11,10,0.7330011129379272,cosine
11,10,0.654306173324585,angular
11,10,0.48328065872192383,custom
11,10,0.6417995691299438,cubic
11,10,0.521498441696167,exp
11,11,0.7224390506744385,cosine
11,11,0.6467530131340027,angular
11,11,0.4731594920158386,custom
11,11,0.6332316994667053,cubic
11,11,0.5073261857032776,exp
11,12,0.710930347442627,cosine
11,12,0.6386228799819946,angular
11,12,0.46234798431396484,custom
11,12,0.6242344379425049,cubic
11,12,0.4922206699848175,exp
11,13,0.6948211789131165,cosine
11,13,0.6274013519287109,angular
11,13,0.4475700855255127,custom
11,13,0.6121995449066162,cubic
11,13,0.4716525077819824,exp
11,14,0.6745575666427612,cosine
11,14,0.6135178208351135,angular
11,14,0.42952442169189453,custom
11,14,0.5979164242744446,cubic
11,14,0.4467034935951233,exp
11,15,0.6497116088867188,cosine
11,15,0.5967942476272583,angular
11,15,0.4081483483314514,custom
11,15,0.5815669298171997,cubic
11,15,0.4174608588218689,exp
11,16,0.6143723726272583,cosine
11,16,0.5734621286392212,angular
11,16,0.37901079654693604,custom
11,16,0.5601783990859985,cubic
11,16,0.3782934248447418,exp
11,17,0.5500161647796631,cosine
11,17,0.5318946242332458,angular
11,17,0.3291916847229004,custom
11,17,0.5252583026885986,cubic
11,17,0.3137025237083435,exp
12,1,0.9532603025436401,cosine
12,1,0.8612715005874634,angular
12,1,0.783806324005127,custom
12,1,0.9128701686859131,cubic
12,1,0.8967885971069336,exp
12,2,0.9038238525390625,cosine
12,2,0.7992597222328186,angular
12,2,0.6898772716522217,custom
12,2,0.8336180448532104,cubic
12,2,0.7976281046867371,exp
12,3,0.8706180453300476,cosine
12,3,0.765760064125061,angular
12,3,0.6403029561042786,custom
12,3,0.7871235609054565,cubic
12,3,0.7363201379776001,exp
12,4,0.8493419885635376,cosine
12,4,0.7462306618690491,angular
12,4,0.6118531227111816,custom
12,4,0.7599382996559143,cubic
12,4,0.6991249322891235,exp
12,5,0.8214393854141235,cosine
12,5,0.7222601175308228,angular
12,5,0.5774356722831726,custom
12,5,0.7271440625190735,cubic
12,5,0.6526834964752197,exp
12,6,0.8061128854751587,cosine
12,6,0.7097256183624268,angular
12,6,0.5596738457679749,custom
12,6,0.7104251384735107,cubic
12,6,0.6282553672790527,exp
12,7,0.7822874784469604,cosine
12,7,0.6909599304199219,angular
12,7,0.5334032773971558,custom
12,7,0.6861326098442078,cubic
12,7,0.5917372703552246,exp
12,8,0.7677595019340515,cosine
12,8,0.6798839569091797,angular
12,8,0.5180866718292236,custom
12,8,0.6722738742828369,cubic
12,8,0.5703087449073792,exp
12,9,0.758647084236145,cosine
12,9,0.6730606555938721,angular
12,9,0.5087231397628784,custom
12,9,0.6639296412467957,cubic
12,9,0.5571824908256531,exp
12,10,0.7485874891281128,cosine
12,10,0.6656293272972107,angular
12,10,0.49858951568603516,custom
12,10,0.655017077922821,cubic
12,10,0.5429669618606567,exp
12,11,0.7358704805374146,cosine
12,11,0.6563742160797119,angular
12,11,0.4860646724700928,custom
12,11,0.6441804766654968,cubic
12,11,0.5254006385803223,exp
12,12,0.7173216342926025,cosine
12,12,0.6431255340576172,angular
12,12,0.4683249592781067,custom
12,12,0.6291884779930115,cubic
12,12,0.5005665421485901,exp
12,13,0.6954497694969177,cosine
12,13,0.6278359889984131,angular
12,13,0.4481393098831177,custom
12,13,0.6126575469970703,cubic
12,13,0.47244271636009216,exp
12,14,0.668514609336853,cosine
12,14,0.6094220876693726,angular
12,14,0.42425233125686646,custom
12,14,0.5938279628753662,cubic
12,14,0.43945690989494324,exp
12,15,0.6268666982650757,cosine
12,15,0.5816586017608643,angular
12,15,0.3891535997390747,custom
12,15,0.5675172209739685,cubic
12,15,0.39182597398757935,exp
12,16,0.5526108741760254,cosine
12,16,0.533555269241333,angular
12,16,0.33112847805023193,custom
12,16,0.5265966653823853,cubic
12,16,0.3161490857601166,exp
13,1,0.9294193387031555,cosine
13,1,0.8288135528564453,angular
13,1,0.7343298196792603,custom
13,1,0.873080313205719,cubic
13,1,0.847743570804596,exp
13,2,0.8862289190292358,cosine
13,2,0.7809728980064392,angular
13,2,0.6627002954483032,custom
13,2,0.8083441257476807,cubic
13,2,0.7646357417106628,exp
13,3,0.8670341968536377,cosine
13,3,0.762380838394165,angular
13,3,0.6353552341461182,custom
13,3,0.7824064493179321,cubic
13,3,0.7299434542655945,exp
13,4,0.8425743579864502,cosine
13,4,0.7402628064155579,angular
13,4,0.6032309532165527,custom
13,4,0.7516943216323853,cubic
13,4,0.687621533870697,exp
13,5,0.8254119157791138,cosine
13,5,0.7255764007568359,angular
13,5,0.582162618637085,custom
13,5,0.7316235899925232,cubic
13,5,0.6591382622718811,exp
13,6,0.8004970550537109,cosine
13,6,0.7052284479141235,angular
13,6,0.5533424615859985,custom
13,6,0.7045173645019531,cubic
13,6,0.6194903254508972,exp
13,7,0.7891288995742798,cosine
13,7,0.6962672472000122,angular
13,7,0.5407929420471191,custom
13,7,0.6929042339324951,cubic
13,7,0.6020458936691284,exp
13,8,0.7776567935943604,cosine
13,8,0.6874017715454102,angular
13,8,0.5284671783447266,custom
13,8,0.6816393733024597,cubic
13,8,0.5848394632339478,exp
13,9,0.7657297253608704,cosine
13,9,0.6783561706542969,angular
13,9,0.5159852504730225,custom
13,9,0.6703923940658569,cubic
13,9,0.5673642158508301,exp
13,10,0.7520420551300049,cosine
13,10,0.6681698560714722,angular
13,10,0.5020462870597839,custom
13,10,0.6580430865287781,cubic
13,10,0.5478165745735168,exp
13,11,0.7317628860473633,cosine
13,11,0.6534157991409302,angular
13,11,0.48208385705947876,custom
13,11,0.6407792568206787,cubic
13,11,0.5198213458061218,exp
13,12,0.7066943645477295,cosine
13,12,0.6356549263000488,angular
13,12,0.45842301845550537,custom
13,12,0.6210082173347473,cubic
13,12,0.4867478311061859,exp
13,13,0.6796054840087891,cosine
13,13,0.6169541478157043,angular
13,13,0.4339659810066223,custom
13,13,0.6013902425765991,cubic
13,13,0.45282432436943054,exp
13,14,0.6406649947166443,cosine
13,14,0.5907754898071289,angular
13,14,0.4005544185638428,custom
13,14,0.575899064540863,cubic
13,14,0.4071691334247589,exp
13,15,0.5616001486778259,cosine
13,15,0.5393158197402954,angular
13,15,0.3378823399543762,custom
13,15,0.5312675833702087,cubic
13,15,0.3247237503528595,exp
14,1,0.9238792657852173,cosine
14,1,0.8220484256744385,angular
14,1,0.7241002321243286,custom
14,1,0.8642595410346985,cubic
14,1,0.8366777300834656,exp
14,2,0.9001105427742004,cosine
14,2,0.7952845692634583,angular
14,2,0.6839470863342285,custom
14,2,0.828161358833313,cubic
14,2,0.7905682921409607,exp
14,3,0.873767614364624,cosine
14,3,0.7687628865242004,angular
14,3,0.6447080373764038,custom
14,3,0.7913161516189575,cubic
14,3,0.7419619560241699,exp
14,4,0.8567232489585876,cosine
14,4,0.7528668642044067,angular
14,4,0.6214808225631714,custom
14,4,0.7691487669944763,cubic
14,4,0.7118500471115112,exp
14,5,0.8322834968566895,cosine
14,5,0.7313840389251709,angular
14,5,0.5904679894447327,custom
14,5,0.7395181655883789,cubic
14,5,0.6704254150390625,exp
14,6,0.8194608688354492,cosine
14,6,0.7206192016601562,angular
14,6,0.5751010179519653,custom
14,6,0.7249357104301453,cubic
14,6,0.6494877338409424,exp
14,7,0.8066892623901367,cosine
14,7,0.7101899981498718,angular
14,7,0.5603288412094116,custom
14,7,0.7110379934310913,cubic
14,7,0.629160463809967,exp
14,8,0.7927958965301514,cosine
14,8,0.6991378664970398,angular
14,8,0.544803261756897,custom
14,8,0.6966004371643066,cubic
14,8,0.6076297163963318,exp
14,9,0.7776890993118286,cosine
14,9,0.6874265670776367,angular
14,9,0.5285014510154724,custom
14,9,0.6816704869270325,cubic
14,9,0.5848873257637024,exp
14,10,0.7550443410873413,cosine
14,10,0.6703873872756958,angular
14,10,0.5050700902938843,custom
14,10,0.6607022285461426,cubic
14,10,0.5520584583282471,exp
14,11,0.7298516631126404,cosine
14,11,0.6520442962646484,angular
14,11,0.4802420139312744,custom
14,11,0.6392127871513367,cubic
14,11,0.5172411203384399,exp
14,12,0.6993613243103027,cosine
14,12,0.6305464506149292,angular
14,12,0.4516947269439697,custom
14,12,0.615527868270874,cubic
14,12,0.47738251090049744,exp
14,13,0.6561582684516907,cosine
14,13,0.6011049747467041,angular
14,13,0.4136198163032532,custom
14,13,0.5856950879096985,cubic
14,13,0.4249092638492584,exp
14,14,0.56645667552948,cosine
14,14,0.5424332022666931,angular
14,14,0.3415599465370178,custom
14,14,0.533815324306488,cubic
14,14,0.32942089438438416,exp
15,1,0.9555116891860962,cosine
15,1,0.8647063970565796,angular
15,1,0.7890774011611938,custom
15,1,0.9167848825454712,cubic
15,1,0.901542067527771,exp
15,2,0.9233497977256775,cosine
15,2,0.8214138746261597,angular
15,2,0.7231422662734985,custom
15,2,0.8634247183799744,cubic
15,2,0.835626482963562,exp
15,3,0.9032525420188904,cosine
15,3,0.7986436486244202,angular
15,3,0.6889574527740479,custom
15,3,0.8327742218971252,cubic
15,3,0.7965385913848877,exp
15,4,0.8759168386459351,cosine
15,4,0.7708303928375244,angular
15,4,0.6477456092834473,custom
15,4,0.7942026257514954,cubic
15,4,0.7458323240280151,exp
15,5,0.8559595942497253,cosine
15,5,0.7521737813949585,angular
15,5,0.6204734444618225,custom
15,5,0.7681851387023926,cubic
15,5,0.7105247974395752,exp
15,6,0.8427783250808716,cosine
15,6,0.740441083908081,angular
15,6,0.6034880876541138,custom
15,6,0.7519400119781494,cubic
15,6,0.6879660487174988,exp
15,7,0.8241763114929199,cosine
15,7,0.7245417833328247,angular
15,7,0.5806866884231567,custom
15,7,0.7302237153053284,cubic
15,7,0.6571252346038818,exp
15,8,0.8052011728286743,cosine
15,8,0.7089922428131104,angular
15,8,0.5586398243904114,custom
15,8,0.7094582319259644,cubic
15,8,0.6268256902694702,exp
15,9,0.7860894799232483,cosine
15,9,0.6939017176628113,angular
15,9,0.5374953746795654,custom
15,9,0.6898759603500366,cubic
15,9,0.5974486470222473,exp
15,10,0.756951093673706,cosine
15,10,0.6718006134033203,angular
15,10,0.5070000886917114,custom
15,10,0.6624053716659546,cubic
15,10,0.5547657012939453,exp
15,11,0.7277337312698364,cosine
15,11,0.650527834892273,angular
15,11,0.47820860147476196,custom
15,11,0.637488603591919,cubic
15,11,0.514393150806427,exp
15,12,0.6859689950942993,cosine
15,12,0.6213065981864929,angular
15,12,0.43961530923843384,custom
15,12,0.6058477759361267,cubic
15,12,0.46062901616096497,exp
15,13,0.5885956883430481,cosine
15,13,0.5567011833190918,angular
15,13,0.3585919141769409,custom
15,13,0.5456886887550354,cubic
15,13,0.35142073035240173,exp
16,1,0.9624358415603638,cosine
16,1,0.8758278489112854,angular
16,1,0.806185245513916,custom
16,1,0.9289988875389099,cubic
16,1,0.9162964224815369,exp
16,2,0.9382863640785217,cosine
16,2,0.8401758670806885,angular
16,2,0.7515777349472046,custom
16,2,0.8875283002853394,cubic
16,2,0.86571204662323,exp
16,3,0.9094914197921753,cosine
16,3,0.8054617047309875,angular
16,3,0.6991536021232605,custom
16,3,0.8420754075050354,cubic
16,3,0.8085051774978638,exp
16,4,0.8846640586853027,cosine
16,4,0.7794088125228882,angular
16,4,0.6603884696960449,custom
16,4,0.8061667680740356,cubic
16,4,0.7617572546005249,exp
16,5,0.8672195076942444,cosine
16,5,0.7625546455383301,angular
16,5,0.6356093883514404,custom
16,5,0.7826489210128784,cubic
16,5,0.7302719950675964,exp
16,6,0.8492100834846497,cosine
16,6,0.7461133003234863,angular
16,6,0.6116832494735718,custom
16,6,0.7597757577896118,cubic
16,6,0.6988992691040039,exp
16,7,0.827494204044342,cosine
16,7,0.727326512336731,angular
16,7,0.5846618413925171,custom
16,7,0.7339962124824524,cubic
16,7,0.6625421643257141,exp
16,8,0.8057938814163208,cosine
16,8,0.7094688415527344,angular
16,8,0.5593117475509644,custom
16,8,0.710086464881897,cubic
16,8,0.6277548670768738,exp
16,9,0.7768166661262512,cosine
16,9,0.6867591142654419,angular
16,9,0.5275771617889404,custom
16,9,0.680831789970398,cubic
16,9,0.5835947394371033,exp
16,10,0.7466244101524353,cosine
16,10,0.6641907691955566,angular
16,10,0.4966357350349426,custom
16,10,0.6533133387565613,cubic
16,10,0.5402259826660156,exp
16,11,0.6980413198471069,cosine
16,11,0.6296306252479553,angular
16,11,0.45049232244491577,custom
16,11,0.6145551800727844,cubic
16,11,0.4757111370563507,exp
16,12,0.5960310697555542,cosine
16,12,0.5615174770355225,angular
16,12,0.3644145131111145,custom
16,12,0.5497867465019226,cubic
16,12,0.3590306043624878,exp
17,1,0.9655724763870239,cosine
17,1,0.8811888694763184,angular
17,1,0.8144534826278687,custom
17,1,0.9346190690994263,cubic
17,1,0.9230476021766663,exp
17,2,0.9366428256034851,cosine
17,2,0.8380151987075806,angular
17,2,0.7482914924621582,custom
17,2,0.8848194479942322,cubic
17,2,0.8623574376106262,exp
17,3,0.9099128246307373,cosine
17,3,0.8059296607971191,angular
