starting_layer,layers_to_prune,similarity,metric
7,65,0.5099178552627563,angular
7,65,0.30399447679519653,custom
7,65,0.5077957510948181,cubic
7,65,0.28240424394607544,exp
7,66,0.5138159394264221,cosine
7,66,0.5087966322898865,angular
7,66,0.3027309775352478,custom
7,66,0.5069131851196289,cubic
7,66,0.28086158633232117,exp
7,67,0.512167751789093,cosine
7,67,0.5077469944953918,angular
7,67,0.30155009031295776,custom
7,67,0.5060874223709106,cubic
7,67,0.27942219376564026,exp
7,68,0.5108052492141724,cosine
7,68,0.5068793296813965,angular
7,68,0.3005754351615906,custom
7,68,0.5054051280021667,cubic
7,68,0.27823588252067566,exp
7,69,0.5108162760734558,cosine
7,69,0.5068864226341248,angular
7,69,0.3005833029747009,custom
7,69,0.5054106712341309,cubic
7,69,0.2782454490661621,exp
7,70,0.5043768286705017,cosine
7,70,0.5027864575386047,angular
7,70,0.29599493741989136,custom
7,70,0.5021886229515076,cubic
7,70,0.2726820707321167,exp
7,71,0.49939432740211487,cosine
7,71,0.499614417552948,angular
7,71,0.2924650311470032,custom
7,71,0.49969714879989624,cubic
7,71,0.2684263586997986,exp
7,72,0.5006207227706909,cosine
7,72,0.5003951787948608,angular
7,72,0.2933322787284851,custom
7,72,0.5003103613853455,cubic
7,72,0.2694699168205261,exp
7,73,0.49986201524734497,cosine
7,73,0.4999121427536011,angular
7,73,0.29279565811157227,custom
7,73,0.4999310076236725,cubic
7,73,0.2688240110874176,exp
8,1,0.9765627980232239,cosine
8,1,0.902153730392456,angular
8,1,0.8469078540802002,custom
8,1,0.95474773645401,cubic
8,1,0.9470399618148804,exp
8,2,0.9489597082138062,cosine
8,2,0.8549217581748962,angular
8,2,0.7740790247917175,custom
8,2,0.9054688215255737,cubic
8,2,0.8877677917480469,exp
8,3,0.9323863983154297,cosine
8,3,0.8325376510620117,angular
8,3,0.7399738430976868,custom
8,3,0.8778693675994873,cubic
8,3,0.8537206649780273,exp
8,4,0.9202210903167725,cosine
8,4,0.8177046775817871,angular
8,4,0.7175483703613281,custom
8,4,0.8585206866264343,cubic
8,4,0.8294375538825989,exp
8,5,0.8981932401657104,cosine
8,5,0.7932578325271606,angular
8,5,0.6809282302856445,custom
8,5,0.8253699541091919,cubic
8,5,0.7869435548782349,exp
8,6,0.880626380443573,cosine
8,6,0.7754153609275818,angular
8,6,0.654495120048523,custom
8,6,0.8006008267402649,cubic
8,6,0.7543718218803406,exp
8,7,0.8654695749282837,cosine
8,7,0.7609176635742188,angular
8,7,0.6332160234451294,custom
8,7,0.7803648710250854,cubic
8,7,0.7271736264228821,exp
8,8,0.8396709561347961,cosine
8,8,0.7377346754074097,angular
8,8,0.5995888710021973,custom
8,8,0.7482154369354248,cubic
8,8,0.6827340126037598,exp
8,9,0.8257665038108826,cosine
8,9,0.7258738279342651,angular
8,9,0.5825871229171753,custom
8,9,0.7320264577865601,cubic
8,9,0.6597168445587158,exp
8,10,0.7893919944763184,cosine
8,10,0.6964725255966187,angular
8,10,0.5410795211791992,custom
8,10,0.6931678652763367,cubic
8,10,0.602445125579834,exp
8,11,0.7816406488418579,cosine
8,11,0.690461277961731,angular
8,11,0.5327106714248657,custom
8,11,0.6855006217956543,cubic
8,11,0.59076988697052,exp
8,12,0.7660134434700012,cosine
8,12,0.678569495677948,angular
8,12,0.5162783861160278,custom
8,12,0.6706545948982239,cubic
8,12,0.5677750706672668,exp
8,13,0.7435004711151123,cosine
8,13,0.6619091629981995,angular
8,13,0.4935421943664551,custom
8,13,0.6506257057189941,cubic
8,13,0.5358864068984985,exp
8,14,0.7122126817703247,cosine
8,14,0.6395238637924194,angular
8,14,0.4635418653488159,custom
8,14,0.625220000743866,cubic
8,14,0.4938865602016449,exp
8,15,0.6949500441551208,cosine
8,15,0.6274904608726501,angular
8,15,0.44768673181533813,custom
8,15,0.6122934222221375,cubic
8,15,0.47181442379951477,exp
8,16,0.6809824109077454,cosine
8,16,0.6178939342498779,angular
8,16,0.435183584690094,custom
8,16,0.602347195148468,cubic
8,16,0.4545046389102936,exp
8,17,0.6704302430152893,cosine
8,17,0.6107183694839478,angular
8,17,0.4259183406829834,custom
8,17,0.5951159000396729,cubic
8,17,0.4417446255683899,exp
8,18,0.6657508015632629,cosine
8,18,0.6075552701950073,angular
8,18,0.4218571186065674,custom
8,18,0.5919828414916992,cubic
8,18,0.43617165088653564,exp
8,19,0.6614628434181213,cosine
8,19,0.6046663522720337,angular
8,19,0.4181605577468872,custom
8,19,0.5891501307487488,cubic
8,19,0.43111056089401245,exp
8,20,0.6626772880554199,cosine
8,20,0.6054836511611938,angular
8,20,0.4192051291465759,custom
8,20,0.5899487733840942,cubic
8,20,0.43253961205482483,exp
8,21,0.6523357629776001,cosine
8,21,0.5985466837882996,angular
8,21,0.4103693962097168,custom
8,21,0.5832381248474121,cubic
8,21,0.42048126459121704,exp
8,22,0.6508669853210449,cosine
8,22,0.5975654125213623,angular
8,22,0.4091252088546753,custom
8,22,0.5823011994361877,cubic
8,22,0.41878873109817505,exp
8,23,0.6517413854598999,cosine
8,23,0.5981494784355164,angular
8,23,0.4098656177520752,custom
8,23,0.5828585028648376,cubic
8,23,0.4197956919670105,exp
8,24,0.6358627080917358,cosine
8,24,0.5875942707061768,angular
8,24,0.3965620994567871,custom
8,24,0.5729470252990723,cubic
8,24,0.4017810821533203,exp
8,25,0.6306886076927185,cosine
8,25,0.5841766595840454,angular
8,25,0.39229005575180054,custom
8,25,0.5698085427284241,cubic
8,25,0.39603355526924133,exp
8,26,0.6325289607048035,cosine
8,26,0.585391104221344,angular
8,26,0.3938060998916626,custom
8,26,0.5709199905395508,cubic
8,26,0.3980710506439209,exp
8,27,0.626352846622467,cosine
8,27,0.5813204646110535,angular
8,27,0.3887331485748291,custom
8,27,0.567210853099823,cubic
8,27,0.39126279950141907,exp
8,28,0.6247925758361816,cosine
8,28,0.5802942514419556,angular
8,28,0.3874582052230835,custom
8,28,0.566283106803894,cubic
8,28,0.38955602049827576,exp
8,29,0.6235297918319702,cosine
8,29,0.579464316368103,angular
8,29,0.3864282965660095,custom
8,29,0.5655349493026733,cubic
8,29,0.38817864656448364,exp
8,30,0.6244822144508362,cosine
8,30,0.5800902247428894,angular
8,30,0.38720494508743286,custom
8,30,0.5660990476608276,cubic
8,30,0.38921719789505005,exp
8,31,0.6235814094543457,cosine
8,31,0.5794982314109802,angular
8,31,0.38647037744522095,custom
8,31,0.5655654668807983,cubic
8,31,0.38823479413986206,exp
8,32,0.6338416934013367,cosine
8,32,0.5862581729888916,angular
8,32,0.39488983154296875,custom
8,32,0.5717160701751709,cubic
8,32,0.39952901005744934,exp
8,33,0.642773449420929,cosine
8,33,0.5921752452850342,angular
8,33,0.4023156762123108,custom
8,33,0.5772073268890381,cubic
8,33,0.40955114364624023,exp
8,34,0.6185802221298218,cosine
8,34,0.5762166976928711,angular
8,34,0.382408082485199,custom
8,34,0.5626248717308044,cubic
8,34,0.3828132152557373,exp
8,35,0.6166703104972839,cosine
8,35,0.5749657154083252,angular
8,35,0.3808637261390686,custom
8,35,0.5615113377571106,cubic
8,35,0.3807569146156311,exp
8,36,0.6143205165863037,cosine
8,36,0.573428213596344,angular
8,36,0.3789690136909485,custom
8,36,0.5601484179496765,cubic
8,36,0.37823793292045593,exp
8,37,0.6126741766929626,cosine
8,37,0.5723520517349243,angular
8,37,0.37764495611190796,custom
8,37,0.5591980218887329,cubic
8,37,0.3764800727367401,exp
8,38,0.5962004065513611,cosine
8,38,0.5616273880004883,angular
8,38,0.3645477294921875,custom
8,38,0.5498807430267334,cubic
8,38,0.3592051863670349,exp
8,39,0.5851917266845703,cosine
8,39,0.5545006990432739,angular
8,39,0.3559439182281494,custom
8,39,0.5438324213027954,cubic
8,39,0.3479744493961334,exp
8,40,0.5757930278778076,cosine
8,40,0.5484380722045898,angular
8,40,0.3486883044242859,custom
8,40,0.5387673377990723,cubic
8,40,0.338579922914505,exp
8,41,0.5669258236885071,cosine
8,41,0.5427346229553223,angular
8,41,0.3419162631034851,custom
8,41,0.5340624451637268,cubic
8,41,0.3298770785331726,exp
8,42,0.5574213862419128,cosine
8,42,0.536636471748352,angular
8,42,0.3347342014312744,custom
8,42,0.5290893316268921,cubic
8,42,0.32071855664253235,exp
8,43,0.5397548675537109,cosine
8,43,0.5253354907035828,angular
8,43,0.3215863108634949,custom
8,43,0.520003080368042,cubic
8,43,0.30415078997612,exp
8,44,0.5372793674468994,cosine
8,44,0.5237548351287842,angular
8,44,0.31976425647735596,custom
8,44,0.5187432765960693,cubic
8,44,0.30187565088272095,exp
8,45,0.5353246927261353,cosine
8,45,0.5225071310997009,angular
8,45,0.3183290362358093,custom
8,45,0.5177505016326904,cubic
8,45,0.300087034702301,exp
8,46,0.5418789982795715,cosine
8,46,0.526692271232605,angular
8,46,0.32315361499786377,custom
8,46,0.5210863947868347,cubic
8,46,0.3061119616031647,exp
8,47,0.5343340039253235,cosine
8,47,0.5218749046325684,angular
8,47,0.3176027536392212,custom
8,47,0.5172479152679443,cubic
8,47,0.29918327927589417,exp
8,48,0.5291333198547363,cosine
8,48,0.5185573697090149,angular
8,48,0.31380271911621094,custom
8,48,0.5146161317825317,cubic
8,48,0.2944679260253906,exp
8,49,0.5381371974945068,cosine
8,49,0.5243024826049805,angular
8,49,0.3203951120376587,custom
8,49,0.5191795229911804,cubic
8,49,0.30266276001930237,exp
8,50,0.5316312909126282,cosine
8,50,0.5201505422592163,angular
8,50,0.31562530994415283,custom
8,50,0.5158789157867432,cubic
8,50,0.29672664403915405,exp
8,51,0.5257562398910522,cosine
8,51,0.5164042115211487,angular
8,51,0.3113464117050171,custom
8,51,0.5129122734069824,cubic
8,51,0.2914321720600128,exp
8,52,0.5288928151130676,cosine
8,52,0.5184040069580078,angular
8,52,0.31362754106521606,custom
8,52,0.5144946575164795,cubic
8,52,0.29425105452537537,exp
8,53,0.5192874073982239,cosine
8,53,0.5122817754745483,angular
8,53,0.3066655993461609,custom
8,53,0.5096580982208252,cubic
8,53,0.285674124956131,exp
8,54,0.5183847546577454,cosine
8,54,0.5117067098617554,angular
8,54,0.3060149550437927,custom
8,54,0.5092048048973083,cubic
8,54,0.2848765254020691,exp
8,55,0.5315666198730469,cosine
8,55,0.5201092958450317,angular
8,55,0.31557804346084595,custom
8,55,0.5158461928367615,cubic
8,55,0.29666805267333984,exp
8,56,0.5258545279502869,cosine
8,56,0.5164668560028076,angular
8,56,0.31141775846481323,custom
8,56,0.5129618644714355,cubic
8,56,0.29152026772499084,exp
8,57,0.5260607600212097,cosine
8,57,0.5165983438491821,angular
8,57,0.3115675449371338,custom
8,57,0.513065755367279,cubic
8,57,0.29170507192611694,exp
8,58,0.5191872119903564,cosine
8,58,0.5122179985046387,angular
8,58,0.30659329891204834,custom
8,58,0.50960773229599,cubic
8,58,0.2855854630470276,exp
8,59,0.520665168762207,cosine
8,59,0.5131596326828003,angular
8,59,0.30765992403030396,custom
8,59,0.510350227355957,cubic
8,59,0.28689420223236084,exp
8,60,0.5189532041549683,cosine
8,60,0.5120688676834106,angular
8,60,0.306424617767334,custom
8,60,0.5094901919364929,cubic
8,60,0.285378634929657,exp
8,61,0.5153883695602417,cosine
8,61,0.5097981095314026,angular
8,61,0.3038594722747803,custom
8,61,0.5077014565467834,cubic
8,61,0.28223925828933716,exp
8,62,0.5144405961036682,cosine
8,62,0.5091944932937622,angular
8,62,0.3031790852546692,custom
8,62,0.5072263479232788,cubic
8,62,0.2814083695411682,exp
8,63,0.5152578353881836,cosine
8,63,0.5097149610519409,angular
8,63,0.3037657141685486,custom
8,63,0.5076360106468201,cubic
8,63,0.28212466835975647,exp
8,64,0.5124000906944275,cosine
8,64,0.5078949928283691,angular
8,64,0.3017164468765259,custom
8,64,0.5062038898468018,cubic
8,64,0.2796248495578766,exp
8,65,0.5114032030105591,cosine
8,65,0.5072601437568665,angular
8,65,0.30100303888320923,custom
8,65,0.5057045817375183,cubic
8,65,0.27875614166259766,exp
8,66,0.5093533396720886,cosine
8,66,0.5059548616409302,angular
8,66,0.299538254737854,custom
8,66,0.5046783089637756,cubic
8,66,0.27697524428367615,exp
8,67,0.5086772441864014,cosine
8,67,0.5055243968963623,angular
8,67,0.299055814743042,custom
8,67,0.5043399333953857,cubic
8,67,0.2763894498348236,exp
8,68,0.5091719627380371,cosine
8,68,0.5058394074440002,angular
8,68,0.29940879344940186,custom
8,68,0.5045875310897827,cubic
8,68,0.2768179774284363,exp
8,69,0.5023862719535828,cosine
8,69,0.5015192031860352,angular
8,69,0.2945826053619385,custom
8,69,0.5011931657791138,cubic
8,69,0.27097681164741516,exp
8,70,0.4980992376804352,cosine
8,70,0.4987899661064148,angular
8,70,0.2915504574775696,custom
8,70,0.4990496039390564,cubic
8,70,0.26732707023620605,exp
8,71,0.49833279848098755,cosine
8,71,0.4989386200904846,angular
8,71,0.2917153239250183,custom
8,71,0.4991663992404938,cubic
8,71,0.2675251066684723,exp
8,72,0.4976571798324585,cosine
8,72,0.4985085129737854,angular
8,72,0.29123854637145996,custom
8,72,0.49882856011390686,cubic
8,72,0.2669525444507599,exp
9,1,0.9684902429580688,cosine
9,1,0.8863916397094727,angular
9,1,0.8224900364875793,custom
9,1,0.9398964643478394,cubic
9,1,0.9293659329414368,exp
9,2,0.9511646628379822,cosine
9,2,0.858144223690033,angular
9,2,0.7790127992630005,custom
9,2,0.9092510938644409,cubic
9,2,0.8923832774162292,exp
9,3,0.9359467029571533,cosine
9,3,0.8371078372001648,angular
9,3,0.74691241979599,custom
9,3,0.8836762309074402,cubic
9,3,0.8609398603439331,exp
9,4,0.9105368256568909,cosine
9,4,0.8066245317459106,angular
9,4,0.7008960247039795,custom
9,4,0.8436525464057922,cubic
9,4,0.8105248808860779,exp
9,5,0.8924241065979004,cosine
9,5,0.7872591018676758,angular
9,5,0.6720123291015625,custom
9,5,0.8170760869979858,cubic
9,5,0.7761201858520508,exp
9,6,0.8773910999298096,cosine
9,6,0.7722574472427368,angular
9,6,0.6498444676399231,custom
9,6,0.7961946725845337,cubic
9,6,0.748496949672699,exp
9,7,0.8519389629364014,cosine
9,7,0.7485498189926147,angular
9,7,0.6152130365371704,custom
9,7,0.763152539730072,cubic
9,7,0.7035806775093079,exp
9,8,0.8297930359840393,cosine
9,8,0.7292684316635132,angular
9,8,0.5874385237693787,custom
9,8,0.7366353273391724,cubic
9,8,0.6663166880607605,exp
9,9,0.790407121181488,cosine
9,9,0.6972657442092896,angular
9,9,0.5421868562698364,custom
9,9,0.6941872835159302,cubic
9,9,0.6039875745773315,exp
9,10,0.781782865524292,cosine
9,10,0.6905708312988281,angular
9,10,0.5328628420829773,custom
9,10,0.6856394410133362,cubic
9,10,0.5909823775291443,exp
9,11,0.767625629901886,cosine
9,11,0.6797831058502197,angular
9,11,0.517947793006897,custom
9,11,0.6721493601799011,cubic
9,11,0.5701141953468323,exp
9,12,0.7405532598495483,cosine
9,12,0.6597650051116943,angular
9,12,0.49064087867736816,custom
9,12,0.6481162905693054,cubic
9,12,0.5318171381950378,exp
9,13,0.7081908583641052,cosine
9,13,0.6367020606994629,angular
9,13,0.4598063826560974,custom
9,13,0.6221428513526917,cubic
9,13,0.48867595195770264,exp
9,14,0.6921977996826172,cosine
9,14,0.6255901455879211,angular
9,14,0.44520074129104614,custom
9,14,0.6102984547615051,cubic
9,14,0.46836525201797485,exp
9,15,0.6778616309165955,cosine
9,15,0.6157654523849487,angular
9,15,0.43242764472961426,custom
9,15,0.6001840829849243,cubic
9,15,0.45070287585258484,exp
9,16,0.6689755916595459,cosine
9,16,0.6097339391708374,angular
9,16,0.4246528148651123,custom
9,16,0.5941372513771057,cubic
9,16,0.4400066137313843,exp
9,17,0.6658068299293518,cosine
9,17,0.6075930595397949,angular
9,17,0.4219055771827698,custom
9,17,0.5920200943946838,cubic
9,17,0.4362381100654602,exp
9,18,0.6611502170562744,cosine
9,18,0.6044561862945557,angular
9,18,0.4178919196128845,custom
9,18,0.5889450311660767,cubic
9,18,0.4307432472705841,exp
9,19,0.6572604775428772,cosine
9,19,0.6018438935279846,angular
9,19,0.41456037759780884,custom
9,19,0.5864085555076599,cubic
9,19,0.42619237303733826,exp
9,20,0.6524102687835693,cosine
9,20,0.5985965132713318,angular
9,20,0.4104326367378235,custom
9,20,0.5832858085632324,cubic
9,20,0.42056721448898315,exp
9,21,0.6501204967498779,cosine
9,21,0.59706711769104,angular
9,21,0.40849387645721436,custom
9,21,0.5818265080451965,cubic
9,21,0.4179305136203766,exp
9,22,0.6487917900085449,cosine
9,22,0.5961806774139404,angular
9,22,0.40737175941467285,custom
9,22,0.5809841156005859,cubic
9,22,0.41640597581863403,exp
9,23,0.6362743377685547,cosine
9,23,0.5878666639328003,angular
9,23,0.39690327644348145,custom
9,23,0.5731986165046692,cubic
9,23,0.40224096179008484,exp
9,24,0.6314033269882202,cosine
9,24,0.5846481323242188,angular
9,24,0.39287835359573364,custom
9,24,0.5702394843101501,cubic
9,24,0.3968238830566406,exp
9,25,0.6333034038543701,cosine
9,25,0.5859024524688721,angular
9,25,0.39444518089294434,custom
9,25,0.5713892579078674,cubic
9,25,0.3989305794239044,exp
9,26,0.6267643570899963,cosine
9,26,0.5815912485122681,angular
9,26,0.3890698552131653,custom
9,26,0.5674561262130737,cubic
9,26,0.3917137384414673,exp
9,27,0.6250317096710205,cosine
9,27,0.580451488494873,angular
9,27,0.3876534700393677,custom
9,27,0.566425085067749,cubic
9,27,0.3898172676563263,exp
9,28,0.6238555908203125,cosine
9,28,0.5796784162521362,angular
9,28,0.3866938352584839,custom
9,28,0.565727710723877,cubic
9,28,0.3885336220264435,exp
9,29,0.6245071291923523,cosine
9,29,0.5801066160202026,angular
9,29,0.38722527027130127,custom
9,29,0.5661137700080872,cubic
9,29,0.3892443776130676,exp
9,30,0.6235865354537964,cosine
9,30,0.5795016288757324,angular
9,30,0.3864745497703552,custom
9,30,0.5655685067176819,cubic
9,30,0.38824042677879333,exp
9,31,0.6345013976097107,cosine
9,31,0.5866941213607788,angular
9,31,0.3954352140426636,custom
9,31,0.5721171498298645,cubic
9,31,0.40026313066482544,exp
9,32,0.6373658776283264,cosine
9,32,0.588589072227478,angular
9,32,0.39780890941619873,custom
9,32,0.5738669037818909,cubic
9,32,0.4034619927406311,exp
9,33,0.6188105940818787,cosine
9,33,0.5763677358627319,angular
9,33,0.38259464502334595,custom
9,33,0.562759518623352,cubic
9,33,0.3830617368221283,exp
9,34,0.6169497966766357,cosine
9,34,0.5751487016677856,angular
9,34,0.3810895085334778,custom
9,34,0.5616739988327026,cubic
9,34,0.3810574412345886,exp
9,35,0.6145800948143005,cosine
9,35,0.5735979676246643,angular
9,35,0.3791780471801758,custom
9,35,0.5602986216545105,cubic
9,35,0.3785156011581421,exp
9,36,0.6130251884460449,cosine
9,36,0.57258141040802,angular
9,36,0.3779270052909851,custom
9,36,0.5594003200531006,cubic
9,36,0.37685438990592957,exp
9,37,0.5975536108016968,cosine
9,37,0.5625054836273193,angular
9,37,0.3656134009361267,custom
9,37,0.5506336092948914,cubic
9,37,0.36060285568237305,exp
9,38,0.5870600938796997,cosine
9,38,0.555708110332489,angular
9,38,0.3573959469795227,custom
9,38,0.5448497533798218,cubic
9,38,0.34986311197280884,exp
9,39,0.5719820261001587,cosine
9,39,0.5459849834442139,angular
9,39,0.34576916694641113,custom
9,39,0.5367369651794434,cubic
9,39,0.3348206579685211,exp
9,40,0.5683928728103638,cosine
9,40,0.5436772108078003,angular
9,40,0.3430318236351013,custom
9,40,0.5348362922668457,cubic
9,40,0.33130621910095215,exp
9,41,0.556303858757019,cosine
9,41,0.5359203815460205,angular
9,41,0.3338947892189026,custom
9,41,0.5285089015960693,cubic
9,41,0.31965309381484985,exp
9,42,0.5413535237312317,cosine
9,42,0.52635657787323,angular
9,42,0.322765588760376,custom
9,42,0.5208182334899902,cubic
9,42,0.3056260347366333,exp
9,43,0.5379637479782104,cosine
9,43,0.5241917371749878,angular
9,43,0.32026755809783936,custom
9,43,0.5190913081169128,cubic
9,43,0.3025034964084625,exp
9,44,0.5342182517051697,cosine
9,44,0.5218011140823364,angular
9,44,0.3175179958343506,custom
9,44,0.5171892642974854,cubic
9,44,0.2990778386592865,exp
9,45,0.542513370513916,cosine
9,45,0.5270975828170776,angular
9,45,0.3236224055290222,custom
9,45,0.521410346031189,cubic
9,45,0.3066992461681366,exp
9,46,0.5341742038726807,cosine
9,46,0.5217729806900024,angular
9,46,0.3174856901168823,custom
9,46,0.5171669125556946,cubic
9,46,0.2990376353263855,exp
9,47,0.5285465121269226,cosine
9,47,0.518183171749115,angular
9,47,0.3133752942085266,custom
9,47,0.5143198370933533,cubic
9,47,0.2939390242099762,exp
9,48,0.5383267402648926,cosine
9,48,0.5244235396385193,angular
9,48,0.3205345869064331,custom
9,48,0.519275963306427,cubic
9,48,0.3028368651866913,exp
9,49,0.5316493511199951,cosine
9,49,0.5201621055603027,angular
9,49,0.3156384825706482,custom
9,49,0.5158880949020386,cubic
9,49,0.2967430651187897,exp
9,50,0.5245731472969055,cosine
9,50,0.5156500339508057,angular
9,50,0.3104879856109619,custom
9,50,0.5123162269592285,cubic
9,50,0.2903735041618347,exp
9,51,0.528908371925354,cosine
9,51,0.5184139013290405,angular
9,51,0.3136388659477234,custom
9,51,0.5145025253295898,cubic
9,51,0.29426509141921997,exp
9,52,0.5193743109703064,cosine
9,52,0.5123372077941895,angular
9,52,0.3067282438278198,custom
9,52,0.5097017288208008,cubic
9,52,0.28575095534324646,exp
9,53,0.5176836848258972,cosine
9,53,0.5112601518630981,angular
9,53,0.3055100440979004,custom
9,53,0.5088529586791992,cubic
9,53,0.28425806760787964,exp
9,54,0.5331408381462097,cosine
9,54,0.5211136341094971,angular
9,54,0.3167290687561035,custom
9,54,0.5166431665420532,cubic
9,54,0.2980971038341522,exp
9,55,0.5254945158958435,cosine
9,55,0.5162373781204224,angular
9,55,0.31115639209747314,custom
9,55,0.5127803683280945,cubic
9,55,0.2911977469921112,exp
9,56,0.5297184586524963,cosine
9,56,0.5189305543899536,angular
9,56,0.31422924995422363,custom
9,56,0.5149117112159729,cubic
9,56,0.2949960231781006,exp
9,57,0.5192348957061768,cosine
9,57,0.5122483372688293,angular
9,57,0.3066277503967285,custom
9,57,0.5096316933631897,cubic
9,57,0.28562766313552856,exp
9,58,0.5200188159942627,cosine
9,58,0.5127477645874023,angular
9,58,0.30719321966171265,custom
9,58,0.5100254416465759,cubic
9,58,0.28632140159606934,exp
9,59,0.518735945224762,cosine
9,59,0.5119304656982422,angular
9,59,0.30626797676086426,custom
9,59,0.509381115436554,cubic
9,59,0.28518661856651306,exp
9,60,0.5148218274116516,cosine
9,60,0.5094372630119324,angular
9,60,0.30345267057418823,custom
9,60,0.5074174404144287,cubic
9,60,0.2817423641681671,exp
9,61,0.5142013430595398,cosine
9,61,0.5090421438217163,angular
9,61,0.30300742387771606,custom
9,61,0.5071064233779907,cubic
9,61,0.2811989188194275,exp
9,62,0.514951765537262,cosine
9,62,0.5095200538635254,angular
9,62,0.3035459518432617,custom
9,62,0.5074825882911682,cubic
9,62,0.28185632824897766,exp
9,63,0.5114331245422363,cosine
9,63,0.5072791576385498,angular
9,63,0.3010244369506836,custom
9,63,0.5057195425033569,cubic
9,63,0.2787821590900421,exp
9,64,0.5103471875190735,cosine
9,64,0.5065877437591553,angular
9,64,0.30024802684783936,custom
9,64,0.5051758289337158,cubic
9,64,0.27783772349357605,exp
9,65,0.5087746977806091,cosine
9,65,0.5055864453315735,angular
9,65,0.2991253733634949,custom
9,65,0.5043887495994568,cubic
9,65,0.27647385001182556,exp
9,66,0.5072691440582275,cosine
9,66,0.5046278834342957,angular
9,66,0.2980520725250244,custom
9,66,0.5036353468894958,cubic
9,66,0.27517199516296387,exp
9,67,0.5070328116416931,cosine
9,67,0.5044773817062378,angular
9,67,0.2978837490081787,custom
9,67,0.5035171508789062,cubic
9,67,0.27496805787086487,exp
9,68,0.5008654594421387,cosine
9,68,0.5005509853363037,angular
9,68,0.2935054898262024,custom
9,68,0.5004327297210693,cubic
9,68,0.2696785032749176,exp
9,69,0.4982030987739563,cosine
9,69,0.4988560676574707,angular
9,69,0.2916237711906433,custom
9,69,0.49910154938697815,cubic
9,69,0.2674151062965393,exp
9,70,0.49690860509872437,cosine
9,70,0.49803197383880615,angular
9,70,0.2907106280326843,custom
9,70,0.4984542429447174,cubic
9,70,0.2663189768791199,exp
9,71,0.499184250831604,cosine
9,71,0.4994807243347168,angular
9,71,0.29231661558151245,custom
9,71,0.499592125415802,cubic
9,71,0.2682478427886963,exp
10,1,0.9769260883331299,cosine
10,1,0.9029210209846497,angular
10,1,0.8480989933013916,custom
10,1,0.9554247856140137,cubic
10,1,0.9478420615196228,exp
10,2,0.9574640989303589,cosine
10,2,0.8677529692649841,angular
10,2,0.7937576770782471,custom
10,2,0.9202021956443787,cubic
10,2,0.905681848526001,exp
10,3,0.9285060167312622,cosine
10,3,0.827681839466095,angular
10,3,0.7326164245605469,custom
10,3,0.8716153502464294,cubic
10,3,0.8459107875823975,exp
10,4,0.9114967584609985,cosine
10,4,0.8076977133750916,angular
10,4,0.7025050520896912,custom
10,4,0.8451055288314819,cubic
10,4,0.812383234500885,exp
10,5,0.8966894745826721,cosine
10,5,0.791680097579956,angular
10,5,0.6785804629325867,custom
10,5,0.823192834854126,cubic
10,5,0.7841103076934814,exp
10,6,0.8688322305679321,cosine
10,6,0.7640713453292847,angular
10,6,0.637829065322876,custom
10,6,0.7847659587860107,cubic
10,6,0.7331368923187256,exp
10,7,0.8604126572608948,cosine
10,7,0.7562370300292969,angular
10,7,0.6263861060142517,custom
10,7,0.77383953332901,cubic
10,7,0.7182813286781311,exp
10,8,0.8170210123062134,cosine
10,8,0.7186053991317749,angular
10,8,0.5722395181655884,custom
10,8,0.7222331762313843,cubic
10,8,0.6455641984939575,exp
10,9,0.8090609312057495,cosine
10,9,0.7121062278747559,angular
10,9,0.5630342364311218,custom
10,9,0.71357262134552,cubic
10,9,0.6328961253166199,exp
10,10,0.792791485786438,cosine
10,10,0.699134349822998,angular
10,10,0.5447983741760254,custom
10,10,0.6965959072113037,cubic
10,10,0.6076229214668274,exp
10,11,0.7606292366981506,cosine
10,11,0.6745372414588928,angular
10,11,0.5107446908950806,custom
10,11,0.6657224297523499,cubic
10,11,0.5600174069404602,exp
10,12,0.7194916009902954,cosine
10,12,0.6446612477302551,angular
10,12,0.4703695774078369,custom
10,12,0.6308944821357727,cubic
10,12,0.503424346446991,exp
10,13,0.6977410912513733,cosine
10,13,0.6294225454330444,angular
10,13,0.45021921396255493,custom
10,13,0.6143345236778259,cubic
10,13,0.4753316640853882,exp
10,14,0.6860327124595642,cosine
10,14,0.6213502883911133,angular
10,14,0.43967217206954956,custom
10,14,0.6058928966522217,cubic
10,14,0.4607076346874237,exp
10,15,0.6762455701828003,cosine
10,15,0.6146653890609741,angular
10,15,0.4310057759284973,custom
10,15,0.5990720391273499,cubic
10,15,0.44874340295791626,exp
10,16,0.6721512079238892,cosine
10,16,0.6118845343589783,angular
10,16,0.42741918563842773,custom
10,16,0.5962793827056885,cubic
10,16,0.4438072741031647,exp
10,17,0.6678944826126099,cosine
10,17,0.609002947807312,angular
10,17,0.4237140417098999,custom
10,17,0.5934126377105713,cubic
10,17,0.4387182593345642,exp
10,18,0.6696077585220337,cosine
10,18,0.6101616024971008,angular
10,18,0.4252024292945862,custom
10,18,0.5945620536804199,cubic
10,18,0.4407612979412079,exp
10,19,0.6588759422302246,cosine
10,19,0.6029279232025146,angular
10,19,0.4159417152404785,custom
10,19,0.5874585509300232,cubic
10,19,0.42807817459106445,exp
10,20,0.6573278903961182,cosine
10,20,0.6018891334533691,angular
10,20,0.41461795568466187,custom
