starting_layer,layers_to_prune,similarity,metric
5,9,0.42689603567123413,exp
5,10,0.6342257261276245,cosine
5,10,0.5865118503570557,angular
5,10,0.3952072262763977,custom
5,10,0.5719494223594666,cubic
5,10,0.3999561667442322,exp
5,11,0.6151837706565857,cosine
5,11,0.5739928483963013,angular
5,11,0.37966442108154297,custom
5,11,0.5606482028961182,cubic
5,11,0.3791619837284088,exp
5,12,0.6032381653785706,cosine
5,12,0.5661996603012085,angular
5,12,0.3701096773147583,custom
5,12,0.5538197159767151,cubic
5,12,0.3665156364440918,exp
5,13,0.5849258899688721,cosine
5,13,0.5543289184570312,angular
5,13,0.355737566947937,custom
5,13,0.5436879992485046,cubic
5,13,0.34770631790161133,exp
5,14,0.5564872622489929,cosine
5,14,0.5360378623008728,angular
5,14,0.33403247594833374,custom
5,14,0.5286041498184204,cubic
5,14,0.31982776522636414,exp
5,15,0.5512010455131531,cosine
5,15,0.5326528549194336,angular
5,15,0.33007538318634033,custom
5,15,0.5258690118789673,cubic
5,15,0.3148181438446045,exp
5,16,0.5443363785743713,cosine
5,16,0.5282624959945679,angular
5,16,0.32497137784957886,custom
5,16,0.5223425030708313,cubic
5,16,0.308391273021698,exp
5,17,0.5416509509086609,cosine
5,17,0.5265465974807739,angular
5,17,0.3229851722717285,custom
5,17,0.5209700465202332,cubic
5,17,0.30590102076530457,exp
5,18,0.5366812944412231,cosine
5,18,0.523373007774353,angular
5,18,0.319324791431427,custom
5,18,0.5184393525123596,cubic
5,18,0.3013276159763336,exp
5,19,0.5329461097717285,cosine
5,19,0.5209893584251404,angular
5,19,0.31658661365509033,custom
5,19,0.5165445804595947,cubic
5,19,0.2979201078414917,exp
5,20,0.5299490690231323,cosine
5,20,0.5190775990486145,angular
5,20,0.314397394657135,custom
5,20,0.5150282382965088,cubic
5,20,0.2952043116092682,exp
5,21,0.5300356149673462,cosine
5,21,0.5191327333450317,angular
5,21,0.31446051597595215,custom
5,21,0.5150719881057739,cubic
5,21,0.2952825129032135,exp
5,22,0.529657781124115,cosine
5,22,0.5188918113708496,angular
5,22,0.3141850233078003,custom
5,22,0.5148810744285583,cubic
5,22,0.294941246509552,exp
5,23,0.5311145782470703,cosine
5,23,0.5198209285736084,angular
5,23,0.31524789333343506,custom
5,23,0.5156175494194031,cubic
5,23,0.29625850915908813,exp
5,24,0.52843177318573,cosine
5,24,0.5181100368499756,angular
5,24,0.3132917881011963,custom
5,24,0.5142618417739868,cubic
5,24,0.2938356101512909,exp
5,25,0.5272699594497681,cosine
5,25,0.5173692107200623,angular
5,25,0.31244635581970215,custom
5,25,0.5136755108833313,cubic
5,25,0.29279041290283203,exp
5,26,0.5240914821624756,cosine
5,26,0.5153430700302124,angular
5,26,0.3101387619972229,custom
5,26,0.5120736956596375,cubic
5,26,0.28994321823120117,exp
5,27,0.5235928297042847,cosine
5,27,0.51502525806427,angular
5,27,0.3097774386405945,custom
5,27,0.5118227005004883,cubic
5,27,0.28949815034866333,exp
5,28,0.51898592710495,cosine
5,28,0.512089729309082,angular
5,28,0.30644822120666504,custom
5,28,0.5095067024230957,cubic
5,28,0.2854076027870178,exp
5,29,0.5151618719100952,cosine
5,29,0.5096538066864014,angular
5,29,0.30369681119918823,custom
5,29,0.5075879096984863,cubic
5,29,0.282040536403656,exp
5,30,0.5205937027931213,cosine
5,30,0.5131140947341919,angular
5,30,0.30760830640792847,custom
5,30,0.5103142857551575,cubic
5,30,0.286830872297287,exp
5,31,0.5212969183921814,cosine
5,31,0.5135621428489685,angular
5,31,0.3081163167953491,custom
5,31,0.5106678009033203,cubic
5,31,0.28745484352111816,exp
5,32,0.5226244330406189,cosine
5,32,0.5144081115722656,angular
5,32,0.30907630920410156,custom
5,32,0.5113354325294495,cubic
5,32,0.28863516449928284,exp
5,33,0.5150432586669922,cosine
5,33,0.509578287601471,angular
5,33,0.3036116361618042,custom
5,33,0.5075284242630005,cubic
5,33,0.28193649649620056,exp
5,34,0.5137300491333008,cosine
5,34,0.5087419152259827,angular
5,34,0.3026694059371948,custom
5,34,0.5068702101707458,cubic
5,34,0.2807864248752594,exp
5,35,0.5139230489730835,cosine
5,35,0.5088648200035095,angular
5,35,0.3028078079223633,custom
5,35,0.5069669485092163,cubic
5,35,0.28095531463623047,exp
5,36,0.5197727084159851,cosine
5,36,0.5125910043716431,angular
5,36,0.30701565742492676,custom
5,36,0.5099018216133118,cubic
5,36,0.2861035168170929,exp
5,37,0.5206506252288818,cosine
5,37,0.5131503343582153,angular
5,37,0.3076494336128235,custom
5,37,0.5103428959846497,cubic
5,37,0.28688132762908936,exp
5,38,0.5202400088310242,cosine
5,38,0.5128887295722961,angular
5,38,0.3073529005050659,custom
5,38,0.510136604309082,cubic
5,38,0.2865173816680908,exp
5,39,0.5197849273681641,cosine
5,39,0.5125987529754639,angular
5,39,0.3070244789123535,custom
5,39,0.5099079608917236,cubic
5,39,0.28611430525779724,exp
5,40,0.5188805460929871,cosine
5,40,0.5120226144790649,angular
5,40,0.3063722252845764,custom
5,40,0.5094537138938904,cubic
5,40,0.2853143811225891,exp
5,41,0.5187662839889526,cosine
5,41,0.5119497776031494,angular
5,41,0.3062899112701416,custom
5,41,0.5093963742256165,cubic
5,41,0.285213440656662,exp
5,42,0.5180000066757202,cosine
5,42,0.511461615562439,angular
5,42,0.30573779344558716,custom
5,42,0.5090116858482361,cubic
5,42,0.28453701734542847,exp
5,43,0.5194184184074402,cosine
5,43,0.5123652219772339,angular
5,43,0.30676013231277466,custom
5,43,0.5097239017486572,cubic
5,43,0.28579002618789673,exp
5,44,0.5167106986045837,cosine
5,44,0.5106403231620789,angular
5,44,0.3048098683357239,custom
5,44,0.508364737033844,cubic
5,44,0.28340116143226624,exp
5,45,0.5167230367660522,cosine
5,45,0.510648250579834,angular
5,45,0.3048187494277954,custom
5,45,0.5083708763122559,cubic
5,45,0.28341200947761536,exp
5,46,0.5134768486022949,cosine
5,46,0.5085806846618652,angular
5,46,0.30248790979385376,custom
5,46,0.506743311882019,cubic
5,46,0.280565083026886,exp
5,47,0.510550320148468,cosine
5,47,0.5067170262336731,angular
5,47,0.30039316415786743,custom
5,47,0.5052774548530579,cubic
5,47,0.27801424264907837,exp
5,48,0.5149363279342651,cosine
5,48,0.5095101594924927,angular
5,48,0.3035348653793335,custom
5,48,0.5074748396873474,cubic
5,48,0.28184273838996887,exp
5,49,0.5152025818824768,cosine
5,49,0.5096797347068787,angular
5,49,0.3037260174751282,custom
5,49,0.5076082944869995,cubic
5,49,0.28207623958587646,exp
5,50,0.5170716643333435,cosine
5,50,0.5108702778816223,angular
5,50,0.30506956577301025,custom
5,50,0.5085457563400269,cubic
5,50,0.28371885418891907,exp
5,51,0.5163816809654236,cosine
5,51,0.5104308128356934,angular
5,51,0.30457329750061035,custom
5,51,0.5081996917724609,cubic
5,51,0.2831117510795593,exp
5,52,0.5152423977851868,cosine
5,52,0.509705126285553,angular
5,52,0.30375468730926514,custom
5,52,0.507628321647644,cubic
5,52,0.28211119771003723,exp
5,53,0.5151857137680054,cosine
5,53,0.5096690654754639,angular
5,53,0.30371397733688354,custom
5,53,0.5075998902320862,cubic
5,53,0.28206148743629456,exp
5,54,0.5143922567367554,cosine
5,54,0.5091636776924133,angular
5,54,0.3031443953514099,custom
5,54,0.5072020888328552,cubic
5,54,0.2813660204410553,exp
5,55,0.5151320695877075,cosine
5,55,0.5096348524093628,angular
5,55,0.30367541313171387,custom
5,55,0.5075729489326477,cubic
5,55,0.282014399766922,exp
5,56,0.512908399105072,cosine
5,56,0.5082186460494995,angular
5,56,0.30208051204681396,custom
5,56,0.5064585208892822,cubic
5,56,0.2800684869289398,exp
5,57,0.5107417106628418,cosine
5,57,0.5068389177322388,angular
5,57,0.30052995681762695,custom
5,57,0.5053733587265015,cubic
5,57,0.2781805992126465,exp
5,58,0.5113731026649475,cosine
5,58,0.5072410106658936,angular
5,58,0.3009815216064453,custom
5,58,0.5056895017623901,cubic
5,58,0.2787299156188965,exp
5,59,0.5125042200088501,cosine
5,59,0.5079612731933594,angular
5,59,0.3017910122871399,custom
5,59,0.5062560439109802,cubic
5,59,0.2797156274318695,exp
5,60,0.5146778225898743,cosine
5,60,0.509345531463623,angular
5,60,0.3033493161201477,custom
5,60,0.5073451995849609,cubic
5,60,0.2816161811351776,exp
5,61,0.5135414600372314,cosine
5,61,0.5086218118667603,angular
5,61,0.30253422260284424,custom
5,61,0.5067756772041321,cubic
5,61,0.2806215286254883,exp
5,62,0.5137016177177429,cosine
5,62,0.5087238550186157,angular
5,62,0.30264902114868164,custom
5,62,0.5068559050559998,cubic
5,62,0.28076159954071045,exp
5,63,0.5131056308746338,cosine
5,63,0.508344292640686,angular
5,63,0.3022218346595764,custom
5,63,0.5065573453903198,cubic
5,63,0.2802406847476959,exp
5,64,0.5148060917854309,cosine
5,64,0.5094271898269653,angular
5,64,0.3034414052963257,custom
5,64,0.5074095129966736,cubic
5,64,0.2817286252975464,exp
5,65,0.5151934027671814,cosine
5,65,0.5096738934516907,angular
5,65,0.3037194609642029,custom
5,65,0.5076037049293518,cubic
5,65,0.2820681631565094,exp
5,66,0.5128491520881653,cosine
5,66,0.5081809759140015,angular
5,66,0.3020380735397339,custom
5,66,0.5064288377761841,cubic
5,66,0.2800167500972748,exp
5,67,0.513043224811554,cosine
5,67,0.5083044767379761,angular
5,67,0.3021770715713501,custom
5,67,0.506525993347168,cubic
5,67,0.28018614649772644,exp
5,68,0.51218181848526,cosine
5,68,0.5077559351921082,angular
5,68,0.3015601634979248,custom
5,68,0.5060945749282837,cubic
5,68,0.2794344425201416,exp
5,69,0.5098497271537781,cosine
5,69,0.5062709450721741,angular
5,69,0.2998926639556885,custom
5,69,0.5049267411231995,cubic
5,69,0.2774057984352112,exp
5,70,0.5091501474380493,cosine
5,70,0.5058255195617676,angular
5,70,0.2993932366371155,custom
5,70,0.5045766234397888,cubic
5,70,0.27679911255836487,exp
5,71,0.5133029222488403,cosine
5,71,0.5084698796272278,angular
5,71,0.30236321687698364,custom
5,71,0.5066561698913574,cubic
5,71,0.28041306138038635,exp
5,72,0.5087561011314392,cosine
5,72,0.5055745840072632,angular
5,72,0.29911208152770996,custom
5,72,0.5043794512748718,cubic
5,72,0.2764577865600586,exp
5,73,0.5093667507171631,cosine
5,73,0.5059634447097778,angular
5,73,0.29954785108566284,custom
5,73,0.5046850442886353,cubic
5,73,0.27698686718940735,exp
5,74,0.5024343729019165,cosine
5,74,0.5015497803688049,angular
5,74,0.29461669921875,custom
5,74,0.5012171864509583,cubic
5,74,0.2710179388523102,exp
5,75,0.5014488101005554,cosine
5,75,0.5009223222732544,angular
5,75,0.2939184308052063,custom
5,75,0.5007243752479553,cubic
5,75,0.270175963640213,exp
6,1,0.9721459150314331,cosine
6,1,0.8932515382766724,angular
6,1,0.8331045508384705,custom
6,1,0.9465761184692383,cubic
6,1,0.9373342394828796,exp
6,2,0.9224317669868469,cosine
6,2,0.8203184604644775,angular
6,2,0.7214892506599426,custom
6,2,0.8619805574417114,cubic
6,2,0.8338064551353455,exp
6,3,0.8767704963684082,cosine
6,3,0.771655797958374,angular
6,3,0.6489593982696533,custom
6,3,0.7953549027442932,cubic
6,3,0.7473743557929993,exp
6,4,0.8153702020645142,cosine
6,4,0.7172487378120422,angular
6,4,0.570314347743988,custom
6,4,0.7204174995422363,cubic
6,4,0.6429205536842346,exp
6,5,0.7841017246246338,cosine
6,5,0.6923613548278809,angular
6,5,0.5353514552116394,custom
6,5,0.6879127025604248,cubic
6,5,0.5944572687149048,exp
6,6,0.7515621781349182,cosine
6,6,0.6678162813186646,angular
6,6,0.501564621925354,custom
6,6,0.6576205492019653,cubic
6,6,0.5471407771110535,exp
6,7,0.7087119221687317,cosine
6,7,0.6370669603347778,angular
6,7,0.4602888822555542,custom
6,7,0.6225391626358032,cubic
6,7,0.4893486797809601,exp
6,8,0.6787046194076538,cosine
6,8,0.6163398623466492,angular
6,8,0.43317079544067383,custom
6,8,0.6007663011550903,cubic
6,8,0.4517274796962738,exp
6,9,0.6557336449623108,cosine
6,9,0.6008204221725464,angular
6,9,0.4132578372955322,custom
6,9,0.5854207873344421,cubic
6,9,0.4244157075881958,exp
6,10,0.6346739530563354,cosine
6,10,0.5868081450462341,angular
6,10,0.39557790756225586,custom
6,10,0.5722221732139587,cubic
6,10,0.4004552960395813,exp
6,11,0.6202816963195801,cosine
6,11,0.5773321986198425,angular
6,11,0.3837871551513672,custom
6,11,0.5636212229728699,cubic
6,11,0.3846516013145447,exp
6,12,0.599502444267273,cosine
6,12,0.5637710094451904,angular
6,12,0.36715126037597656,custom
6,12,0.5517215132713318,cubic
6,12,0.36262235045433044,exp
6,13,0.568943202495575,cosine
6,13,0.5440309047698975,angular
6,13,0.3434508442878723,custom
6,13,0.5351270437240601,cubic
6,13,0.3318434953689575,exp
6,14,0.5620262026786804,cosine
6,14,0.5395891070365906,angular
6,14,0.33820414543151855,custom
6,14,0.5314903855323792,cubic
6,14,0.3251340687274933,exp
6,15,0.5555884838104248,cosine
6,15,0.5354620218276978,angular
6,15,0.3333580493927002,custom
6,15,0.5281378030776978,cubic
6,15,0.31897225975990295,exp
6,16,0.5516059994697571,cosine
6,16,0.532912015914917,angular
6,16,0.3303776979446411,custom
6,16,0.5260778665542603,cubic
6,16,0.3152000606060028,exp
6,17,0.5451802015304565,cosine
6,17,0.5288019180297852,angular
6,17,0.3255966901779175,custom
6,17,0.5227745771408081,cubic
6,17,0.309176504611969,exp
6,18,0.5419824123382568,cosine
6,18,0.5267583131790161,angular
6,18,0.3232300281524658,custom
6,18,0.5211392045021057,cubic
6,18,0.3062076270580292,exp
6,19,0.5384531617164612,cosine
6,19,0.5245042443275452,angular
6,19,0.3206276297569275,custom
6,19,0.5193403363227844,cubic
6,19,0.30295300483703613,exp
6,20,0.537706732749939,cosine
6,20,0.5240276455879211,angular
6,20,0.3200784921646118,custom
6,20,0.5189605951309204,cubic
6,20,0.3022676110267639,exp
6,21,0.5358718037605286,cosine
6,21,0.5228563547134399,angular
6,21,0.3187304139137268,custom
6,21,0.518028199672699,cubic
6,21,0.3005869388580322,exp
6,22,0.5375921726226807,cosine
6,22,0.5239545106887817,angular
6,22,0.3199942708015442,custom
6,22,0.5189023613929749,cubic
6,22,0.3021624982357025,exp
6,23,0.5350850224494934,cosine
6,23,0.5223541855812073,angular
6,23,0.3181532621383667,custom
6,23,0.5176288485527039,cubic
6,23,0.29986828565597534,exp
6,24,0.5327121019363403,cosine
6,24,0.520840048789978,angular
6,24,0.3164154291152954,custom
6,24,0.5164260864257812,cubic
6,24,0.2977074682712555,exp
6,25,0.5295939445495605,cosine
6,25,0.5188511610031128,angular
6,25,0.3141384720802307,custom
6,25,0.5148488283157349,cubic
6,25,0.2948836088180542,exp
6,26,0.5298166275024414,cosine
6,26,0.5189931392669678,angular
6,26,0.3143008351325989,custom
6,26,0.514961302280426,cubic
6,26,0.2950846552848816,exp
6,27,0.525553286075592,cosine
6,27,0.5162748098373413,angular
6,27,0.3111990690231323,custom
6,27,0.5128099918365479,cubic
6,27,0.2912503778934479,exp
6,28,0.520133912563324,cosine
6,28,0.5128211379051208,angular
6,28,0.3072763681411743,custom
6,28,0.5100833177566528,cubic
6,28,0.28642332553863525,exp
6,29,0.5262901782989502,cosine
6,29,0.5167445540428162,angular
6,29,0.3117341995239258,custom
6,29,0.5131814479827881,cubic
6,29,0.29191073775291443,exp
6,30,0.5259633660316467,cosine
6,30,0.5165362358093262,angular
6,30,0.3114967942237854,custom
6,30,0.5130167007446289,cubic
6,30,0.2916177809238434,exp
6,31,0.527713418006897,cosine
6,31,0.5176519751548767,angular
6,31,0.31276893615722656,custom
6,31,0.5138992667198181,cubic
6,31,0.2931891083717346,exp
6,32,0.5193576812744141,cosine
6,32,0.5123265981674194,angular
6,32,0.30671626329421997,custom
6,32,0.5096933245658875,cubic
6,32,0.28573620319366455,exp
6,33,0.51746666431427,cosine
6,33,0.5111218690872192,angular
6,33,0.3053538203239441,custom
6,33,0.5087440013885498,cubic
6,33,0.2840667963027954,exp
6,34,0.5173973441123962,cosine
6,34,0.5110777020454407,angular
6,34,0.3053038716316223,custom
6,34,0.508709192276001,cubic
6,34,0.28400567173957825,exp
6,35,0.5226422548294067,cosine
6,35,0.514419436454773,angular
6,35,0.30908918380737305,custom
6,35,0.5113443732261658,cubic
6,35,0.2886509895324707,exp
6,36,0.5231821537017822,cosine
6,36,0.5147635340690613,angular
6,36,0.3094800114631653,custom
6,36,0.5116159915924072,cubic
6,36,0.2891320288181305,exp
6,37,0.5232483148574829,cosine
6,37,0.5148056745529175,angular
6,37,0.3095279335975647,custom
6,37,0.5116493105888367,cubic
6,37,0.28919094800949097,exp
6,38,0.523584246635437,cosine
6,38,0.5150197744369507,angular
6,38,0.30977123975753784,custom
6,38,0.5118183493614197,cubic
6,38,0.2894904911518097,exp
6,39,0.522497832775116,cosine
6,39,0.5143274068832397,angular
6,39,0.3089846968650818,custom
6,39,0.5112716555595398,cubic
6,39,0.28852248191833496,exp
6,40,0.5223634839057922,cosine
6,40,0.5142418146133423,angular
6,40,0.3088874816894531,custom
6,40,0.5112040638923645,cubic
6,40,0.28840288519859314,exp
6,41,0.521281361579895,cosine
6,41,0.513552188873291,angular
6,41,0.3081050515174866,custom
6,41,0.51065993309021,cubic
6,41,0.28744104504585266,exp
6,42,0.5223513841629028,cosine
6,42,0.5142340660095215,angular
6,42,0.30887871980667114,custom
6,42,0.5111980438232422,cubic
6,42,0.28839218616485596,exp
6,43,0.5199050307273865,cosine
6,43,0.5126752853393555,angular
6,43,0.30711114406585693,custom
6,43,0.5099682807922363,cubic
6,43,0.28622061014175415,exp
6,44,0.5193179249763489,cosine
6,44,0.5123012065887451,angular
6,44,0.3066876530647278,custom
6,44,0.5096734166145325,cubic
6,44,0.28570106625556946,exp
6,45,0.5159221887588501,cosine
6,45,0.5101381540298462,angular
6,45,0.3042430281639099,custom
6,45,0.5079691410064697,cubic
6,45,0.28270792961120605,exp
6,46,0.5120412111282349,cosine
6,46,0.5076664686203003,angular
6,46,0.30145955085754395,custom
6,46,0.5060241222381592,cubic
6,46,0.279311865568161,exp
6,47,0.5157174468040466,cosine
6,47,0.5100076794624329,angular
6,47,0.3040958642959595,custom
6,47,0.5078664422035217,cubic
6,47,0.2825281322002411,exp
6,48,0.5164576768875122,cosine
6,48,0.510479211807251,angular
6,48,0.3046278953552246,custom
6,48,0.5082377791404724,cubic
6,48,0.2831785976886749,exp
6,49,0.5185766816139221,cosine
6,49,0.5118290185928345,angular
6,49,0.30615323781967163,custom
6,49,0.5093011856079102,cubic
6,49,0.2850460112094879,exp
6,50,0.5171093940734863,cosine
6,50,0.5108942985534668,angular
6,50,0.30509668588638306,custom
6,50,0.5085647106170654,cubic
6,50,0.28375208377838135,exp
6,51,0.5148586630821228,cosine
6,51,0.5094606876373291,angular
6,51,0.3034791350364685,custom
6,51,0.5074359178543091,cubic
6,51,0.2817746698856354,exp
6,52,0.5148515105247498,cosine
6,52,0.5094561576843262,angular
6,52,0.3034740090370178,custom
6,52,0.5074323415756226,cubic
6,52,0.2817683815956116,exp
6,53,0.5143559575080872,cosine
6,53,0.5091405510902405,angular
6,53,0.30311834812164307,custom
6,53,0.5071839094161987,cubic
6,53,0.2813342213630676,exp
6,54,0.5153177976608276,cosine
6,54,0.5097531080245972,angular
6,54,0.3038087487220764,custom
6,54,0.5076661109924316,cubic
6,54,0.28217726945877075,exp
6,55,0.5127582550048828,cosine
6,55,0.5081230401992798,angular
6,55,0.30197298526763916,custom
6,55,0.5063832998275757,cubic
6,55,0.2799373269081116,exp
6,56,0.5111331343650818,cosine
6,56,0.5070881843566895,angular
6,56,0.3008098602294922,custom
6,56,0.505569338798523,cubic
6,56,0.2785211205482483,exp
6,57,0.5118631720542908,cosine
6,57,0.507552981376648,angular
6,57,0.3013320565223694,custom
6,57,0.5059348940849304,cubic
6,57,0.27915671467781067,exp
6,58,0.5127024054527283,cosine
6,58,0.5080875158309937,angular
6,58,0.3019329309463501,custom
6,58,0.506355345249176,cubic
6,58,0.2798886001110077,exp
6,59,0.5143923759460449,cosine
6,59,0.5091637372970581,angular
6,59,0.3031444549560547,custom
6,59,0.5072021484375,cubic
6,59,0.28136613965034485,exp
6,60,0.5130563378334045,cosine
6,60,0.5083128809928894,angular
6,60,0.3021864891052246,custom
6,60,0.506532609462738,cubic
6,60,0.2801976203918457,exp
6,61,0.5146095156669617,cosine
6,61,0.509302020072937,angular
6,61,0.30330026149749756,custom
6,61,0.5073109865188599,cubic
6,61,0.28155630826950073,exp
6,62,0.5143264532089233,cosine
6,62,0.5091217756271362,angular
6,62,0.3030971884727478,custom
6,62,0.5071691274642944,cubic
6,62,0.2813083529472351,exp
6,63,0.5160632729530334,cosine
6,63,0.5102279186248779,angular
6,63,0.30434441566467285,custom
6,63,0.5080399513244629,cubic
6,63,0.28283190727233887,exp
6,64,0.5161352157592773,cosine
6,64,0.510273814201355,angular
6,64,0.3043960928916931,custom
6,64,0.508076012134552,cubic
6,64,0.28289514780044556,exp
6,65,0.5130131244659424,cosine
6,65,0.5082852840423584,angular
6,65,0.3021555542945862,custom
6,65,0.5065109729766846,cubic
6,65,0.2801598310470581,exp
6,66,0.5137453675270081,cosine
6,66,0.508751630783081,angular
6,66,0.3026803731918335,custom
6,66,0.5068778395652771,cubic
6,66,0.28079986572265625,exp
6,67,0.51247239112854,cosine
6,67,0.5079410076141357,angular
6,67,0.3017682433128357,custom
6,67,0.5062400698661804,cubic
6,67,0.27968791127204895,exp
6,68,0.5105211734771729,cosine
6,68,0.506698489189148,angular
6,68,0.3003723621368408,custom
6,68,0.5052629113197327,cubic
6,68,0.27798891067504883,exp
6,69,0.5092729926109314,cosine
6,69,0.5059036612510681,angular
6,69,0.2994808554649353,custom
6,69,0.5046380758285522,cubic
6,69,0.2769055664539337,exp
6,70,0.5129890441894531,cosine
6,70,0.5082700252532959,angular
6,70,0.3021383285522461,custom
6,70,0.5064989328384399,cubic
6,70,0.28013888001441956,exp
6,71,0.5077900886535645,cosine
6,71,0.5049595236778259,angular
6,71,0.29842329025268555,custom
6,71,0.5038959980010986,cubic
6,71,0.27562209963798523,exp
6,72,0.5098596215248108,cosine
6,72,0.5062772035598755,angular
6,72,0.29989975690841675,custom
6,72,0.5049316883087158,cubic
6,72,0.27741438150405884,exp
6,73,0.5046744346618652,cosine
6,73,0.5029758810997009,angular
6,73,0.2962062954902649,custom
6,73,0.5023373961448669,cubic
6,73,0.2729375958442688,exp
6,74,0.5035517811775208,cosine
6,74,0.5022611618041992,angular
6,74,0.2954091429710388,custom
6,74,0.5017759799957275,cubic
6,74,0.2719743847846985,exp
7,1,0.9529398083686829,cosine
7,1,0.8607889413833618,angular
7,1,0.7830663919448853,custom
7,1,0.9123151302337646,cubic
7,1,0.8961137533187866,exp
7,2,0.9087488055229187,cosine
7,2,0.8046392798423767,angular
7,2,0.697921872138977,custom
7,2,0.8409583568572998,cubic
7,2,0.8070727586746216,exp
7,3,0.8479394316673279,cosine
7,3,0.7449849843978882,angular
7,3,0.6100505590438843,custom
7,3,0.7582141160964966,cubic
7,3,0.6967281103134155,exp
7,4,0.8165381550788879,cosine
7,4,0.7182080745697021,angular
7,4,0.5716755390167236,custom
7,4,0.7217010259628296,cubic
7,4,0.6447901725769043,exp
7,5,0.7853072285652161,cosine
7,5,0.693294882774353,angular
7,5,0.5366504788398743,custom
7,5,0.6891016960144043,cubic
7,5,0.5962700247764587,exp
7,6,0.7396343350410461,cosine
7,6,0.6590980291366577,angular
7,6,0.4897395968437195,custom
7,6,0.6473389267921448,cubic
7,6,0.5305531024932861,exp
7,7,0.707482099533081,cosine
7,7,0.6362059116363525,angular
7,7,0.4591507315635681,custom
7,7,0.6216047406196594,cubic
7,7,0.48776209354400635,exp
7,8,0.683281660079956,cosine
7,8,0.619465708732605,angular
7,8,0.4372226595878601,custom
7,8,0.6039544939994812,cubic
7,8,0.4573209583759308,exp
7,9,0.6619542837142944,cosine
7,9,0.6049970388412476,angular
7,9,0.4185829758644104,custom
7,9,0.5894730091094971,cubic
7,9,0.43168842792510986,exp
7,10,0.645156741142273,cosine
7,10,0.5937595367431641,angular
7,10,0.40431278944015503,custom
7,10,0.5786954164505005,cubic
7,10,0.41225579380989075,exp
7,11,0.6182129383087158,cosine
7,11,0.5759760737419128,angular
7,11,0.3821108341217041,custom
7,11,0.5624103546142578,cubic
7,11,0.38241714239120483,exp
7,12,0.5843759775161743,cosine
7,12,0.5539736747741699,angular
7,12,0.35531091690063477,custom
7,12,0.5433893799781799,cubic
7,12,0.34715205430984497,exp
7,13,0.5747953057289124,cosine
7,13,0.5477955341339111,angular
7,13,0.34792280197143555,custom
7,13,0.538234531879425,cubic
7,13,0.3375929892063141,exp
7,14,0.5678333640098572,cosine
7,14,0.5433176159858704,angular
7,14,0.34260618686676025,custom
7,14,0.5345409512519836,cubic
7,14,0.3307606875896454,exp
7,15,0.562580406665802,cosine
7,15,0.5399446487426758,angular
7,15,0.33862292766571045,custom
7,15,0.5317804217338562,cubic
7,15,0.32566818594932556,exp
7,16,0.555916965007782,cosine
7,16,0.5356724858283997,angular
7,16,0.33360445499420166,custom
7,16,0.5283082127571106,cubic
7,16,0.3192847669124603,exp
7,17,0.5527217984199524,cosine
7,17,0.5336262583732605,angular
7,17,0.3312113881111145,custom
7,17,0.5266540050506592,cubic
7,17,0.31625398993492126,exp
7,18,0.5491211414337158,cosine
7,18,0.5313220024108887,angular
7,18,0.3285248875617981,custom
7,18,0.5247976183891296,cubic
7,18,0.3128616213798523,exp
7,19,0.546353280544281,cosine
7,19,0.5295518636703491,angular
7,19,0.32646697759628296,custom
7,19,0.5233758091926575,cubic
7,19,0.31027039885520935,exp
7,20,0.5434896349906921,cosine
7,20,0.5277214050292969,angular
7,20,0.3243445158004761,custom
7,20,0.5219092965126038,cubic
7,20,0.30760458111763,exp
7,21,0.5445606112480164,cosine
7,21,0.5284058451652527,angular
7,21,0.32513749599456787,custom
7,21,0.5224572420120239,cubic
7,21,0.3085997700691223,exp
7,22,0.541271448135376,cosine
7,22,0.5263041257858276,angular
7,22,0.3227049708366394,custom
7,22,0.5207763314247131,cubic
7,22,0.30555015802383423,exp
7,23,0.5385573506355286,cosine
7,23,0.5245707035064697,angular
7,23,0.32070428133010864,custom
7,23,0.519393265247345,cubic
7,23,0.303048700094223,exp
7,24,0.5349017977714539,cosine
7,24,0.522237241268158,angular
7,24,0.31801891326904297,custom
7,24,0.517535924911499,cubic
7,24,0.299701064825058,exp
7,25,0.5346186757087708,cosine
7,25,0.5220565795898438,angular
7,25,0.31781136989593506,custom
7,25,0.5173923373222351,cubic
7,25,0.2994428277015686,exp
7,26,0.5302103161811829,cosine
7,26,0.5192441940307617,angular
7,26,0.31458795070648193,custom
7,26,0.5151602625846863,cubic
7,26,0.29544034600257874,exp
7,27,0.5261592268943787,cosine
7,27,0.5166610479354858,angular
7,27,0.31163907051086426,custom
7,27,0.513115406036377,cubic
7,27,0.2917933166027069,exp
7,28,0.5303994417190552,cosine
7,28,0.5193648338317871,angular
7,28,0.31472593545913696,custom
7,28,0.5152559280395508,cubic
7,28,0.2956114411354065,exp
7,29,0.5308164954185486,cosine
7,29,0.5196308493614197,angular
7,29,0.3150303363800049,custom
7,29,0.5154668092727661,cubic
7,29,0.2959887385368347,exp
7,30,0.5319652557373047,cosine
7,30,0.5203635692596436,angular
7,30,0.31586939096450806,custom
7,30,0.5160479545593262,cubic
7,30,0.2970295250415802,exp
7,31,0.5222761034965515,cosine
7,31,0.5141861438751221,angular
7,31,0.30882424116134644,custom
7,31,0.5111601948738098,cubic
7,31,0.28832513093948364,exp
7,32,0.5192046165466309,cosine
