starting_layer,layers_to_prune,similarity,metric
7,66,0.526442289352417,angular
7,66,0.3228645920753479,custom
7,66,0.5208866596221924,cubic
7,66,0.3057500422000885,exp
7,67,0.5475533604621887,cosine
7,67,0.5303192138671875,angular
7,67,0.3273584842681885,custom
7,67,0.5239917039871216,cubic
7,67,0.3113921284675598,exp
7,68,0.545342206954956,cosine
7,68,0.5289055109024048,angular
7,68,0.32571685314178467,custom
7,68,0.5228575468063354,cubic
7,68,0.30932748317718506,exp
7,69,0.5443053841590881,cosine
7,69,0.5282427668571472,angular
7,69,0.32494843006134033,custom
7,69,0.522326648235321,cubic
7,69,0.3083623945713043,exp
7,70,0.6054230332374573,cosine
7,70,0.5676219463348389,angular
7,70,0.37184637784957886,custom
7,70,0.5550548434257507,cubic
7,70,0.3688061237335205,exp
7,71,0.5889214873313904,cosine
7,71,0.5569119453430176,angular
7,71,0.35884594917297363,custom
7,71,0.5458669662475586,cubic
7,71,0.35175177454948425,exp
7,72,0.5258963704109192,cosine
7,72,0.516493558883667,angular
7,72,0.3114481568336487,custom
7,72,0.512982964515686,cubic
7,72,0.2915577292442322,exp
7,73,0.5290883183479309,cosine
7,73,0.5185286998748779,angular
7,73,0.3137699365615845,custom
7,73,0.5145933628082275,cubic
7,73,0.29442736506462097,exp
8,1,0.9708797931671143,cosine
8,1,0.8908288478851318,angular
8,1,0.8293535709381104,custom
8,1,0.9442541599273682,cubic
8,1,0.9345678687095642,exp
8,2,0.9397927522659302,cosine
8,2,0.842180073261261,angular
8,2,0.7546284198760986,custom
8,2,0.8900238275527954,cubic
8,2,0.8687965869903564,exp
8,3,0.9290511608123779,cosine
8,3,0.8283565044403076,angular
8,3,0.7336376905441284,custom
8,3,0.8724892139434814,cubic
8,3,0.8470041751861572,exp
8,4,0.9183063507080078,cosine
8,4,0.8154674172401428,angular
8,4,0.7141789793968201,custom
8,4,0.855543851852417,cubic
8,4,0.8256690502166748,exp
8,5,0.8945900797843933,cosine
8,5,0.7894942760467529,angular
8,5,0.6753310561180115,custom
8,5,0.8201714754104614,cubic
8,5,0.7801690101623535,exp
8,6,0.8641012907028198,cosine
8,6,0.7596440315246582,angular
8,6,0.6313555836677551,custom
8,6,0.7785882949829102,cubic
8,6,0.7247588038444519,exp
8,7,0.8401650190353394,cosine
8,7,0.7381635904312134,angular
8,7,0.6002063155174255,custom
8,7,0.748805046081543,cubic
8,7,0.683563768863678,exp
8,8,0.8144647479057312,cosine
8,8,0.7165066003799438,angular
8,8,0.5692619681358337,custom
8,8,0.7194260358810425,cubic
8,8,0.6414740681648254,exp
8,9,0.776452898979187,cosine
8,9,0.6864810585975647,angular
8,9,0.5271922945976257,custom
8,9,0.6804829239845276,cubic
8,9,0.5830563902854919,exp
8,10,0.7488971948623657,cosine
8,10,0.6658565998077393,angular
8,10,0.49889838695526123,custom
8,10,0.6552868485450745,cubic
8,10,0.5434002876281738,exp
8,11,0.7082706689834595,cosine
8,11,0.6367579102516174,angular
8,11,0.4598802924156189,custom
8,11,0.622203528881073,cubic
8,11,0.48877888917922974,exp
8,12,0.6852067708969116,cosine
8,12,0.6207839846611023,angular
8,12,0.4389355778694153,custom
8,12,0.6053091287612915,cubic
8,12,0.4596889019012451,exp
8,13,0.6704587936401367,cosine
8,13,0.6107377409934998,angular
8,13,0.42594319581985474,custom
8,13,0.5951351523399353,cubic
8,13,0.4417787194252014,exp
8,14,0.6579083204269409,cosine
8,14,0.602278470993042,angular
8,14,0.4151139259338379,custom
8,14,0.5868290662765503,cubic
8,14,0.42694786190986633,exp
8,15,0.6454359292984009,cosine
8,15,0.5939453840255737,angular
8,15,0.40454715490341187,custom
8,15,0.5788703560829163,cubic
8,15,0.4125734567642212,exp
8,16,0.6377376914024353,cosine
8,16,0.5888352394104004,angular
8,16,0.39811772108078003,custom
8,16,0.5740951299667358,cubic
8,16,0.40387865900993347,exp
8,17,0.6336455345153809,cosine
8,17,0.5861285328865051,angular
8,17,0.39472776651382446,custom
8,17,0.5715968608856201,cubic
8,17,0.3993108868598938,exp
8,18,0.624358057975769,cosine
8,18,0.5800086259841919,angular
8,18,0.3871036171913147,custom
8,18,0.5660253763198853,cubic
8,18,0.3890816867351532,exp
8,19,0.6236693263053894,cosine
8,19,0.5795559883117676,angular
8,19,0.38654202222824097,custom
8,19,0.5656174421310425,cubic
8,19,0.3883306384086609,exp
8,20,0.6113963723182678,cosine
8,20,0.5715173482894897,angular
8,20,0.37661921977996826,custom
8,20,0.5584628582000732,cubic
8,20,0.375119686126709,exp
8,21,0.6063624620437622,cosine
8,21,0.568233847618103,angular
8,21,0.37259459495544434,custom
8,21,0.5555877685546875,cubic
8,21,0.3697940707206726,exp
8,22,0.603820264339447,cosine
8,22,0.5665784478187561,angular
8,22,0.37057191133499146,custom
8,22,0.554148256778717,cubic
8,22,0.3671249747276306,exp
8,23,0.5973469614982605,cosine
8,23,0.5623713731765747,angular
8,23,0.36545050144195557,custom
8,23,0.5505184531211853,cubic
8,23,0.36038923263549805,exp
8,24,0.5916853547096252,cosine
8,24,0.5587009191513062,angular
8,24,0.36100494861602783,custom
8,24,0.5473840832710266,cubic
8,24,0.35456910729408264,exp
8,25,0.5827999114990234,cosine
8,25,0.5529560446739197,angular
8,25,0.35408973693847656,custom
8,25,0.5425353050231934,cubic
8,25,0.345566987991333,exp
8,26,0.5771868228912354,cosine
8,26,0.5493359565734863,angular
8,26,0.3497591018676758,custom
8,26,0.539513111114502,cubic
8,26,0.339961975812912,exp
8,27,0.5715867280960083,cosine
8,27,0.545730710029602,angular
8,27,0.34546715021133423,custom
8,27,0.5365270972251892,cubic
8,27,0.33443236351013184,exp
8,28,0.5667839050292969,cosine
8,28,0.5426433682441711,angular
8,28,0.3418084383010864,custom
8,28,0.5339877009391785,cubic
8,28,0.329738974571228,exp
8,29,0.5633478164672852,cosine
8,29,0.5404372215270996,angular
8,29,0.3392033576965332,custom
8,29,0.5321823358535767,cubic
8,29,0.32640883326530457,exp
8,30,0.5638290047645569,cosine
8,30,0.5407460331916809,angular
8,30,0.33956754207611084,custom
8,30,0.5324346423149109,cubic
8,30,0.3268737494945526,exp
8,31,0.5608173608779907,cosine
8,31,0.5388136506080627,angular
8,31,0.337291419506073,custom
8,31,0.53085857629776,cubic
8,31,0.3239709138870239,exp
8,32,0.5593260526657104,cosine
8,32,0.5378572940826416,angular
8,32,0.33616721630096436,custom
8,32,0.5300806164741516,cubic
8,32,0.32253995537757874,exp
8,33,0.5600773692131042,cosine
8,33,0.5383391380310059,angular
8,33,0.336733341217041,custom
8,33,0.5304723978042603,cubic
8,33,0.3232603669166565,exp
8,34,0.5574147701263428,cosine
8,34,0.5366321802139282,angular
8,34,0.3347291946411133,custom
8,34,0.5290859341621399,cubic
8,34,0.32071220874786377,exp
8,35,0.5612943172454834,cosine
8,35,0.5391196012496948,angular
8,35,0.3376513719558716,custom
8,35,0.5311077237129211,cubic
8,35,0.3244294822216034,exp
8,36,0.5594568848609924,cosine
8,36,0.5379412174224854,angular
8,36,0.33626580238342285,custom
8,36,0.5301488041877747,cubic
8,36,0.32266533374786377,exp
8,37,0.5578128695487976,cosine
8,37,0.5368872880935669,angular
8,37,0.3350284695625305,custom
8,37,0.5292928814888,cubic
8,37,0.3210923373699188,exp
8,38,0.5569195747375488,cosine
8,38,0.536314845085144,angular
8,38,0.3343571424484253,custom
8,38,0.5288286209106445,cubic
8,38,0.32023975253105164,exp
8,39,0.5581945180892944,cosine
8,39,0.5371319055557251,angular
8,39,0.3353155255317688,custom
8,39,0.5294914245605469,cubic
8,39,0.32145705819129944,exp
8,40,0.5563783645629883,cosine
8,40,0.5359680652618408,angular
8,40,0.3339506983757019,custom
8,40,0.5285475850105286,cubic
8,40,0.31972405314445496,exp
8,41,0.5556110739707947,cosine
8,41,0.535476565361023,angular
8,41,0.3333749771118164,custom
8,41,0.5281495451927185,cubic
8,41,0.31899380683898926,exp
8,42,0.5554157495498657,cosine
8,42,0.5353513956069946,angular
8,42,0.3332284688949585,custom
8,42,0.5280482172966003,cubic
8,42,0.31880801916122437,exp
8,43,0.55435711145401,cosine
8,43,0.5346733331680298,angular
8,43,0.33243507146835327,custom
8,43,0.5274997353553772,cubic
8,43,0.31780266761779785,exp
8,44,0.5538753271102905,cosine
8,44,0.5343648195266724,angular
8,44,0.3320743441581726,custom
8,44,0.5272504091262817,cubic
8,44,0.31734591722488403,exp
8,45,0.5535125732421875,cosine
8,45,0.5341325402259827,angular
8,45,0.3318028450012207,custom
8,45,0.5270627737045288,cubic
8,45,0.31700223684310913,exp
8,46,0.5536443591117859,cosine
8,46,0.5342169404029846,angular
8,46,0.331901490688324,custom
8,46,0.5271309614181519,cubic
8,46,0.3171271085739136,exp
8,47,0.5532222986221313,cosine
8,47,0.533946692943573,angular
8,47,0.33158570528030396,custom
8,47,0.5269126892089844,cubic
8,47,0.3167273998260498,exp
8,48,0.5516519546508789,cosine
8,48,0.532941460609436,angular
8,48,0.33041203022003174,custom
8,48,0.5261015892028809,cubic
8,48,0.3152434229850769,exp
8,49,0.5502216815948486,cosine
8,49,0.5320261716842651,angular
8,49,0.32934486865997314,custom
8,49,0.5253641605377197,cubic
8,49,0.3138958811759949,exp
8,50,0.5491876602172852,cosine
8,50,0.5313645601272583,angular
8,50,0.32857435941696167,custom
8,50,0.5248318314552307,cubic
8,50,0.3129240572452545,exp
8,51,0.5502570271492004,cosine
8,51,0.532048761844635,angular
8,51,0.32937121391296387,custom
8,51,0.525382399559021,cubic
8,51,0.31392908096313477,exp
8,52,0.5508792996406555,cosine
8,52,0.5324469804763794,angular
8,52,0.32983529567718506,custom
8,52,0.5257031321525574,cubic
8,52,0.31451499462127686,exp
8,53,0.548619270324707,cosine
8,53,0.5310009717941284,angular
8,53,0.32815128564834595,custom
8,53,0.5245394706726074,cubic
8,53,0.3123907446861267,exp
8,54,0.5471864342689514,cosine
8,54,0.5300846099853516,angular
8,54,0.32708579301834106,custom
8,54,0.5238032937049866,cubic
8,54,0.31104886531829834,exp
8,55,0.55057293176651,cosine
8,55,0.5322508811950684,angular
8,55,0.3296067714691162,custom
8,55,0.5255451202392578,cubic
8,55,0.3142263889312744,exp
8,56,0.5532368421554565,cosine
8,56,0.533955991268158,angular
8,56,0.3315965533256531,custom
8,56,0.5269201993942261,cubic
8,56,0.3167411983013153,exp
8,57,0.548700749874115,cosine
8,57,0.5310531258583069,angular
8,57,0.3282119035720825,custom
8,57,0.5245814323425293,cubic
8,57,0.31246712803840637,exp
8,58,0.5501144528388977,cosine
8,58,0.5319575071334839,angular
8,58,0.32926487922668457,custom
8,58,0.5253089070320129,cubic
8,58,0.31379494071006775,exp
8,59,0.548931896686554,cosine
8,59,0.5312010049819946,angular
8,59,0.3283839821815491,custom
8,59,0.5247002840042114,cubic
8,59,0.31268393993377686,exp
8,60,0.5472987294197083,cosine
8,60,0.5301564335823059,angular
8,60,0.3271692395210266,custom
8,60,0.5238609910011292,cubic
8,60,0.31115391850471497,exp
8,61,0.5507442355155945,cosine
8,61,0.5323604941368103,angular
8,61,0.32973456382751465,custom
8,61,0.5256333947181702,cubic
8,61,0.3143877387046814,exp
8,62,0.5498393774032593,cosine
8,62,0.5317815542221069,angular
8,62,0.329059898853302,custom
8,62,0.5251672863960266,cubic
8,62,0.31353631615638733,exp
8,63,0.5522501468658447,cosine
8,63,0.5333243608474731,angular
8,63,0.33085888624191284,custom
8,63,0.5264103412628174,cubic
8,63,0.31580817699432373,exp
8,64,0.5507276058197021,cosine
8,64,0.5323499441146851,angular
8,64,0.32972216606140137,custom
8,64,0.5256248712539673,cubic
8,64,0.31437215209007263,exp
8,65,0.551758348941803,cosine
8,65,0.5330095291137695,angular
8,65,0.33049148321151733,custom
8,65,0.526156485080719,cubic
8,65,0.31534382700920105,exp
8,66,0.5583242774009705,cosine
8,66,0.5372151136398315,angular
8,66,0.3354130983352661,custom
8,66,0.5295588970184326,cubic
8,66,0.32158106565475464,exp
8,67,0.5565465688705444,cosine
8,67,0.5360758304595947,angular
8,67,0.33407700061798096,custom
8,67,0.5286349058151245,cubic
8,67,0.3198842704296112,exp
8,68,0.5548576712608337,cosine
8,68,0.5349939465522766,angular
8,68,0.33281010389328003,custom
8,68,0.5277589559555054,cubic
8,68,0.3182777464389801,exp
8,69,0.6063952445983887,cosine
8,69,0.5682551860809326,angular
8,69,0.37262070178985596,custom
8,69,0.5556064248085022,cubic
8,69,0.36982858180999756,exp
8,70,0.5882568955421448,cosine
8,70,0.5564820766448975,angular
8,70,0.3583279252052307,custom
8,70,0.5455033779144287,cubic
8,70,0.3510766625404358,exp
8,71,0.5290131568908691,cosine
8,71,0.5184807777404785,angular
8,71,0.31371521949768066,custom
8,71,0.5145553946495056,cubic
8,71,0.2943595349788666,exp
8,72,0.5272573232650757,cosine
8,72,0.5173611640930176,angular
8,72,0.31243717670440674,custom
8,72,0.5136691927909851,cubic
8,72,0.2927790582180023,exp
9,1,0.9675959348678589,cosine
9,1,0.8847731947898865,angular
9,1,0.8199887871742249,custom
9,1,0.9382739067077637,cubic
9,1,0.9274254441261292,exp
9,2,0.9569402933120728,cosine
9,2,0.8669292330741882,angular
9,2,0.7924917340278625,custom
9,2,0.919283390045166,cubic
9,2,0.904569685459137,exp
9,3,0.9464225769042969,cosine
9,3,0.8512942790985107,angular
9,3,0.7685320377349854,custom
9,3,0.9011491537094116,cubic
9,3,0.8824822902679443,exp
9,4,0.9214859008789062,cosine
9,4,0.8191959857940674,angular
9,4,0.7197962999343872,custom
9,4,0.8604971766471863,cubic
9,4,0.8319347500801086,exp
9,5,0.8891282081604004,cosine
9,5,0.7838956117630005,angular
9,5,0.6670258045196533,custom
9,5,0.8124082684516907,cubic
9,5,0.7699925303459167,exp
9,6,0.8619974851608276,cosine
9,6,0.7576961517333984,angular
9,6,0.6285130977630615,custom
9,6,0.7758726477622986,cubic
9,6,0.7210585474967957,exp
9,7,0.8359060883522034,cosine
9,7,0.7344838380813599,angular
9,7,0.5949149131774902,custom
9,7,0.7437555193901062,cubic
9,7,0.6764385104179382,exp
9,8,0.7950206398963928,cosine
9,8,0.7008885145187378,angular
9,8,0.5472535490989685,custom
9,8,0.6988658308982849,cubic
9,8,0.6110372543334961,exp
9,9,0.7659776210784912,cosine
9,9,0.6785425543785095,angular
9,9,0.5162414312362671,custom
9,9,0.6706215143203735,cubic
9,9,0.5677232146263123,exp
9,10,0.7209675312042236,cosine
9,10,0.6457078456878662,angular
9,10,0.4717647433280945,custom
9,10,0.6320619583129883,cubic
9,10,0.5053752660751343,exp
9,11,0.69731605052948,cosine
9,11,0.6291279792785645,angular
9,11,0.4498327970504761,custom
9,11,0.6140224933624268,cubic
9,11,0.47479474544525146,exp
9,12,0.6817429065704346,cosine
9,12,0.618413507938385,angular
9,12,0.4358571767807007,custom
9,12,0.6028775572776794,cubic
9,12,0.4554347097873688,exp
9,13,0.6681122779846191,cosine
9,13,0.6091501116752625,angular
9,13,0.4239029884338379,custom
9,13,0.5935584306716919,cubic
9,13,0.43897750973701477,exp
9,14,0.6542026996612549,cosine
9,14,0.5997953414916992,angular
9,14,0.41195470094680786,custom
9,14,0.5844347476959229,cubic
9,14,0.4226396977901459,exp
9,15,0.6468015313148499,cosine
9,15,0.5948544144630432,angular
9,15,0.40569496154785156,custom
9,15,0.5797280669212341,cubic
9,15,0.41412991285324097,exp
9,16,0.6436340808868408,cosine
9,16,0.5927470922470093,angular
9,16,0.40303611755371094,custom
9,16,0.5777435898780823,cubic
9,16,0.4105263948440552,exp
9,17,0.6346323490142822,cosine
9,17,0.5867806673049927,angular
9,17,0.39554351568222046,custom
9,17,0.5721968412399292,cubic
9,17,0.4004089832305908,exp
9,18,0.6345102190971375,cosine
9,18,0.5866999626159668,angular
9,18,0.39544248580932617,custom
9,18,0.5721225142478943,cubic
9,18,0.4002729654312134,exp
9,19,0.6238477230072021,cosine
9,19,0.579673171043396,angular
9,19,0.3866874575614929,custom
9,19,0.5657230615615845,cubic
9,19,0.3885250389575958,exp
9,20,0.6180939674377441,cosine
9,20,0.5758980512619019,angular
9,20,0.38201451301574707,custom
9,20,0.5623409152030945,cubic
9,20,0.38228893280029297,exp
9,21,0.6157814860343933,cosine
9,21,0.5743839740753174,angular
9,21,0.3801463842391968,custom
9,21,0.5609949231147766,cubic
9,21,0.3798027038574219,exp
9,22,0.6072036027908325,cosine
9,22,0.5687819719314575,angular
9,22,0.37326526641845703,custom
9,22,0.5560659170150757,cubic
9,22,0.37068018317222595,exp
9,23,0.6021981239318848,cosine
9,23,0.5655231475830078,angular
9,23,0.36928462982177734,custom
9,23,0.5532338619232178,cubic
9,23,0.36542877554893494,exp
9,24,0.592475175857544,cosine
9,24,0.5592124462127686,angular
9,24,0.36162328720092773,custom
9,24,0.547819197177887,cubic
9,24,0.35537710785865784,exp
9,25,0.5861200094223022,cosine
9,25,0.5551005005836487,angular
9,25,0.3566649556159973,custom
9,25,0.5443374514579773,cubic
9,25,0.34891194105148315,exp
9,26,0.5801093578338623,cosine
9,26,0.5512199401855469,angular
9,26,0.3520103096961975,custom
9,26,0.5410828590393066,cubic
9,26,0.34287241101264954,exp
9,27,0.5746831297874451,cosine
9,27,0.5477233529090881,angular
9,27,0.34783679246902466,custom
9,27,0.5381746888160706,cubic
9,27,0.33748212456703186,exp
9,28,0.5703340768814087,cosine
9,28,0.5449250936508179,angular
9,28,0.34451091289520264,custom
9,28,0.535862922668457,cubic
9,28,0.33320385217666626,exp
9,29,0.5697609186172485,cosine
9,29,0.5445565581321716,angular
9,29,0.3440738320350647,custom
9,29,0.5355594754219055,cubic
9,29,0.3326427936553955,exp
9,30,0.5666794776916504,cosine
9,30,0.5425763130187988,angular
9,30,0.34172916412353516,custom
9,30,0.5339326858520508,cubic
9,30,0.32963740825653076,exp
9,31,0.5633382797241211,cosine
9,31,0.540431022644043,angular
9,31,0.3391961455345154,custom
9,31,0.5321773290634155,cubic
9,31,0.3263995945453644,exp
9,32,0.5635678172111511,cosine
9,32,0.5405783653259277,angular
9,32,0.33936989307403564,custom
9,32,0.532297670841217,cubic
9,32,0.3266213834285736,exp
9,33,0.5607041716575623,cosine
9,33,0.5387410521507263,angular
9,33,0.33720600605010986,custom
9,33,0.5307994484901428,cubic
9,33,0.32386213541030884,exp
9,34,0.5639825463294983,cosine
9,34,0.5408445596694946,angular
9,34,0.33968377113342285,custom
9,34,0.5325151085853577,cubic
9,34,0.3270222246646881,exp
9,35,0.5615575313568115,cosine
9,35,0.5392884016036987,angular
9,35,0.33785009384155273,custom
9,35,0.5312452912330627,cubic
9,35,0.3246827721595764,exp
9,36,0.5595713257789612,cosine
9,36,0.5380145907402039,angular
9,36,0.33635199069976807,custom
9,36,0.5302085280418396,cubic
9,36,0.3227750360965729,exp
9,37,0.5588747262954712,cosine
9,37,0.5375679731369019,angular
9,37,0.33582741022109985,custom
9,37,0.5298455357551575,cubic
9,37,0.32210779190063477,exp
9,38,0.5603055357933044,cosine
9,38,0.5384854078292847,angular
9,38,0.3369053602218628,custom
9,38,0.5305913686752319,cubic
9,38,0.3234793245792389,exp
9,39,0.5576462745666504,cosine
9,39,0.5367805361747742,angular
9,39,0.33490318059921265,custom
9,39,0.5292062759399414,cubic
9,39,0.3209332227706909,exp
9,40,0.5573180317878723,cosine
9,40,0.5365701913833618,angular
9,40,0.3346564769744873,custom
9,40,0.5290356278419495,cubic
9,40,0.3206198811531067,exp
9,41,0.5570859909057617,cosine
9,41,0.5364214777946472,angular
9,41,0.3344821333885193,custom
9,41,0.5289150476455688,cubic
9,41,0.3203985095024109,exp
9,42,0.556011438369751,cosine
9,42,0.5357329845428467,angular
9,42,0.3336753249168396,custom
9,42,0.5283571481704712,cubic
9,42,0.3193747103214264,exp
9,43,0.5566989183425903,cosine
9,43,0.5361734628677368,angular
9,43,0.33419138193130493,custom
9,43,0.5287140011787415,cubic
9,43,0.32002943754196167,exp
9,44,0.5569628477096558,cosine
9,44,0.5363426208496094,angular
9,44,0.33438968658447266,custom
9,44,0.5288510918617249,cubic
9,44,0.32028108835220337,exp
9,45,0.5567963123321533,cosine
9,45,0.5362358689308167,angular
9,45,0.3342645764350891,custom
9,45,0.5287646055221558,cubic
9,45,0.32012230157852173,exp
9,46,0.5565528273582458,cosine
9,46,0.5360798835754395,angular
9,46,0.3340817093849182,custom
9,46,0.5286381840705872,cubic
9,46,0.31989026069641113,exp
9,47,0.5551713705062866,cosine
9,47,0.5351948738098145,angular
9,47,0.3330453038215637,custom
9,47,0.5279215574264526,cubic
9,47,0.31857576966285706,exp
9,48,0.5519886016845703,cosine
9,48,0.5331568717956543,angular
9,48,0.33066344261169434,custom
9,48,0.5262753367424011,cubic
9,48,0.31556111574172974,exp
9,49,0.551512598991394,cosine
9,49,0.532852292060852,angular
9,49,0.3303079605102539,custom
9,49,0.5260297060012817,cubic
9,49,0.3151119351387024,exp
9,50,0.5521196126937866,cosine
9,50,0.533240795135498,angular
9,50,0.3307613730430603,custom
9,50,0.5263429880142212,cubic
9,50,0.3156849145889282,exp
9,51,0.5529730319976807,cosine
9,51,0.5337870717048645,angular
9,51,0.33139926195144653,custom
9,51,0.52678382396698,cubic
9,51,0.3164915442466736,exp
9,52,0.5513898730278015,cosine
9,52,0.5327736735343933,angular
9,52,0.33021634817123413,custom
9,52,0.5259663462638855,cubic
9,52,0.31499621272087097,exp
9,53,0.5497733354568481,cosine
9,53,0.5317392945289612,angular
9,53,0.32901066541671753,custom
9,53,0.5251333117485046,cubic
9,53,0.31347429752349854,exp
9,54,0.5527255535125732,cosine
9,54,0.5336287021636963,angular
9,54,0.33121418952941895,custom
9,54,0.526655912399292,cubic
9,54,0.31625741720199585,exp
9,55,0.5555005669593811,cosine
9,55,0.5354057550430298,angular
9,55,0.33329206705093384,custom
9,55,0.5280921459197998,cubic
9,55,0.31888866424560547,exp
9,56,0.5512841939926147,cosine
9,56,0.5327060222625732,angular
9,56,0.3301374912261963,custom
9,56,0.5259118676185608,cubic
9,56,0.3148965835571289,exp
9,57,0.5529526472091675,cosine
9,57,0.5337740778923035,angular
9,57,0.33138400316238403,custom
9,57,0.5267732739448547,cubic
9,57,0.31647226214408875,exp
9,58,0.5516105890274048,cosine
9,58,0.532914936542511,angular
9,58,0.3303811550140381,custom
9,58,0.5260802507400513,cubic
9,58,0.3152044117450714,exp
9,59,0.5497227311134338,cosine
9,59,0.5317069292068481,angular
9,59,0.3289729952812195,custom
9,59,0.5251072645187378,cubic
9,59,0.313426673412323,exp
9,60,0.5528399348258972,cosine
9,60,0.5337018966674805,angular
9,60,0.33129972219467163,custom
9,60,0.5267150402069092,cubic
9,60,0.31636565923690796,exp
9,61,0.5510873794555664,cosine
9,61,0.5325800776481628,angular
9,61,0.32999056577682495,custom
9,61,0.5258103609085083,cubic
9,61,0.3147110044956207,exp
9,62,0.5535093545913696,cosine
9,62,0.5341304540634155,angular
9,62,0.3318004012107849,custom
9,62,0.5270611047744751,cubic
9,62,0.3169991374015808,exp
9,63,0.5518749356269836,cosine
9,63,0.5330841541290283,angular
9,63,0.3305785655975342,custom
9,63,0.5262166261672974,cubic
9,63,0.3154538571834564,exp
9,64,0.5522570610046387,cosine
9,64,0.5333287715911865,angular
9,64,0.3308640122413635,custom
9,64,0.5264139175415039,cubic
9,64,0.31581470370292664,exp
9,65,0.5581830143928528,cosine
9,65,0.5371245741844177,angular
9,65,0.33530688285827637,custom
9,65,0.5294854640960693,cubic
9,65,0.3214460611343384,exp
9,66,0.5555729269981384,cosine
9,66,0.535452127456665,angular
9,66,0.3333463668823242,custom
9,66,0.5281297564506531,cubic
9,66,0.31895747780799866,exp
9,67,0.5542474985122681,cosine
9,67,0.5346031785011292,angular
9,67,0.33235299587249756,custom
9,67,0.5274430513381958,cubic
9,67,0.3176986873149872,exp
9,68,0.6037191152572632,cosine
9,68,0.5665126442909241,angular
9,68,0.37049156427383423,custom
9,68,0.5540910959243774,cubic
9,68,0.36701899766921997,exp
9,69,0.5841024518013,cosine
9,69,0.5537970066070557,angular
9,69,0.35509878396987915,custom
9,69,0.543241024017334,cubic
9,69,0.3468765914440155,exp
9,70,0.5267710089683533,cosine
9,70,0.517051100730896,angular
9,70,0.31208354234695435,custom
9,70,0.5134238600730896,cubic
9,70,0.2923421561717987,exp
9,71,0.5210224390029907,cosine
9,71,0.5133872032165527,angular
9,71,0.3079179525375366,custom
9,71,0.5105298161506653,cubic
9,71,0.287211149930954,exp
10,1,0.9828310012817383,cosine
10,1,0.9163427948951721,angular
10,1,0.8689694404602051,custom
10,1,0.9665362238883972,cubic
10,1,0.960961639881134,exp
10,2,0.9703832864761353,cosine
10,2,0.8898927569389343,angular
10,2,0.8279049396514893,custom
10,2,0.9433460831642151,cubic
10,2,0.9334849715232849,exp
10,3,0.9448613524436951,cosine
10,3,0.8491023778915405,angular
10,3,0.7651838064193726,custom
10,3,0.8985082507133484,cubic
10,3,0.8792430758476257,exp
10,4,0.9130228757858276,cosine
10,4,0.809414803981781,angular
10,4,0.7050812244415283,custom
10,4,0.8474248647689819,cubic
10,4,0.815345048904419,exp
10,5,0.8847804665565491,cosine
10,5,0.7795248627662659,angular
10,5,0.6605600118637085,custom
10,5,0.806328296661377,cubic
10,5,0.7619710564613342,exp
10,6,0.8583085536956787,cosine
10,6,0.7543104887008667,angular
10,6,0.6235807538032532,custom
10,6,0.7711572051048279,cubic
10,6,0.7146076560020447,exp
10,7,0.8142110109329224,cosine
10,7,0.7162988781929016,angular
10,7,0.5689675211906433,custom
10,7,0.7191486954689026,cubic
10,7,0.641069233417511,exp
10,8,0.7851818799972534,cosine
10,8,0.6931977272033691,angular
10,8,0.5365152359008789,custom
10,8,0.6889778971672058,cubic
10,8,0.5960812568664551,exp
10,9,0.7384246587753296,cosine
10,9,0.6582212448120117,angular
10,9,0.4885556101799011,custom
10,9,0.6463194489479065,cubic
10,9,0.5288929343223572,exp
10,10,0.7141165137290955,cosine
10,10,0.6408637762069702,angular
10,10,0.46531927585601807,custom
10,10,0.6266909837722778,cubic
10,10,0.49636784195899963,exp
10,11,0.6977689862251282,cosine
10,11,0.6294418573379517,angular
10,11,0.45024460554122925,custom
10,11,0.6143550276756287,cubic
10,11,0.4753669500350952,exp
10,12,0.6835146546363831,cosine
10,12,0.6196251511573792,angular
10,12,0.4374297261238098,custom
10,12,0.6041180491447449,cubic
10,12,0.45760709047317505,exp
10,13,0.6687804460525513,cosine
10,13,0.6096018552780151,angular
10,13,0.42448318004608154,custom
10,13,0.5940062403678894,cubic
10,13,0.4397737979888916,exp
10,14,0.6607862710952759,cosine
10,14,0.6042114496231079,angular
10,14,0.4175794720649719,custom
10,14,0.5887064933776855,cubic
10,14,0.4303160011768341,exp
10,15,0.6580209732055664,cosine
10,15,0.6023540496826172,angular
10,15,0.4152103066444397,custom
10,15,0.5869022607803345,cubic
10,15,0.427079439163208,exp
10,16,0.6490751504898071,cosine
10,16,0.5963696837425232,angular
10,16,0.4076108932495117,custom
10,16,0.5811634659767151,cubic
10,16,0.41673070192337036,exp
10,17,0.6489468812942505,cosine
10,17,0.5962841510772705,angular
10,17,0.4075026512145996,custom
10,17,0.581082284450531,cubic
10,17,0.41658368706703186,exp
10,18,0.6383552551269531,cosine
10,18,0.5892443656921387,angular
10,18,0.39863091707229614,custom
10,18,0.5744744539260864,cubic
10,18,0.40457120537757874,exp
10,19,0.6307567358016968,cosine
10,19,0.584221601486206,angular
10,19,0.3923461437225342,custom
10,19,0.5698495507240295,cubic
10,19,0.39610880613327026,exp
10,20,0.6283068656921387,cosine
10,20,0.582606852054596,angular
10,20,0.3903335928916931,custom
10,20,0.5683779716491699,cubic
10,20,0.3934076726436615,exp
10,21,0.6201599836349487,cosine
10,21,0.5772523880004883,angular
