starting_layer,layers_to_prune,similarity,metric
6,1,0.6250218152999878,custom
6,1,0.7725351452827454,cubic
6,1,0.7164962291717529,exp
6,2,0.8621921539306641,cosine
6,2,0.7578758597373962,angular
6,2,0.6287752389907837,custom
6,2,0.7761231064796448,cubic
6,2,0.7214003205299377,exp
6,3,0.8595603704452515,cosine
6,3,0.7554552555084229,angular
6,3,0.6252472400665283,custom
6,3,0.7727507948875427,cubic
6,3,0.7167915105819702,exp
6,4,0.8592884540557861,cosine
6,4,0.7552061676979065,angular
6,4,0.6248846054077148,custom
6,4,0.7724040150642395,cubic
6,4,0.7163165807723999,exp
6,5,0.8515010476112366,cosine
6,5,0.7481575608253479,angular
6,5,0.6146444082260132,custom
6,5,0.762608528137207,cubic
6,5,0.7028276324272156,exp
6,6,0.8506699800491333,cosine
6,6,0.7474144697189331,angular
6,6,0.6135675311088562,custom
6,6,0.7615783214569092,cubic
6,6,0.7014003992080688,exp
6,7,0.8467460870742798,cosine
6,7,0.7439287900924683,angular
6,7,0.608523428440094,custom
6,7,0.7567535638809204,cubic
6,7,0.6946941614151001,exp
6,8,0.8437181115150452,cosine
6,8,0.7412639260292053,angular
6,8,0.6046749353408813,custom
6,8,0.7530742287635803,cubic
6,8,0.689554750919342,exp
6,9,0.839684247970581,cosine
6,9,0.7377461791038513,angular
6,9,0.5996054410934448,custom
6,9,0.7482312917709351,cubic
6,9,0.682756245136261,exp
6,10,0.8326114416122437,cosine
6,10,0.7316634654998779,angular
6,10,0.5908685326576233,custom
6,10,0.7398995757102966,cubic
6,10,0.6709679961204529,exp
6,11,0.8293250799179077,cosine
6,11,0.7288722991943359,angular
6,11,0.5868717432022095,custom
6,11,0.7360964417457581,cubic
6,11,0.6655468940734863,exp
6,12,0.8278263807296753,cosine
6,12,0.7276064157485962,angular
6,12,0.5850619077682495,custom
6,12,0.7343762516975403,cubic
6,12,0.663086473941803,exp
6,13,0.8255314826965332,cosine
6,13,0.7256766557693481,angular
6,13,0.5823056697845459,custom
6,13,0.7317593693733215,cubic
6,13,0.659333348274231,exp
6,14,0.8184000849723816,cosine
6,14,0.7197424173355103,angular
6,14,0.5738545656204224,custom
6,14,0.7237579822540283,cubic
6,14,0.6477795839309692,exp
6,15,0.8167194128036499,cosine
6,15,0.7183572053909302,angular
6,15,0.5718872547149658,custom
6,15,0.7219007015228271,cubic
6,15,0.6450806856155396,exp
6,16,0.8149566054344177,cosine
6,16,0.7169095277786255,angular
6,16,0.5698332786560059,custom
6,16,0.7199642658233643,cubic
6,16,0.6422594785690308,exp
6,17,0.8090943098068237,cosine
6,17,0.7121332287788391,angular
6,17,0.5630724430084229,custom
6,17,0.71360844373703,cubic
6,17,0.6329488754272461,exp
6,18,0.8045710325241089,cosine
6,18,0.7084860801696777,angular
6,18,0.5579265356063843,custom
6,18,0.7087916731834412,cubic
6,18,0.6258389949798584,exp
6,19,0.8028594255447388,cosine
6,19,0.7071143388748169,angular
6,19,0.5559948682785034,custom
6,19,0.7069885730743408,cubic
6,19,0.6231655478477478,exp
6,20,0.8007484674453735,cosine
6,20,0.7054288387298584,angular
6,20,0.5536240339279175,custom
6,20,0.7047793865203857,cubic
6,20,0.6198806762695312,exp
6,21,0.7984858751296997,cosine
6,21,0.7036296129226685,angular
6,21,0.5510967969894409,custom
6,21,0.7024294137954712,cubic
6,21,0.6163753271102905,exp
6,22,0.7969280481338501,cosine
6,22,0.7023952007293701,angular
6,22,0.5493649244308472,custom
6,22,0.700822114944458,cubic
6,22,0.613970935344696,exp
6,23,0.7952439785003662,cosine
6,23,0.7010647058486938,angular
6,23,0.5475002527236938,custom
6,23,0.6990942358970642,cubic
6,23,0.6113802194595337,exp
6,24,0.7937510013580322,cosine
6,24,0.6998885869979858,angular
6,24,0.5458535552024841,custom
6,24,0.6975708603858948,cubic
6,24,0.6090906858444214,exp
6,25,0.792181134223938,cosine
6,25,0.6986553072929382,angular
6,25,0.5441284775733948,custom
6,25,0.695977509021759,cubic
6,25,0.6066907048225403,exp
6,26,0.7895301580429077,cosine
6,26,0.6965804100036621,angular
6,26,0.5412300825119019,custom
6,26,0.6933063864707947,cubic
6,26,0.6026548147201538,exp
6,27,0.7883452773094177,cosine
6,27,0.6956561803817749,angular
6,27,0.5399405360221863,custom
6,27,0.6921204328536987,cubic
6,27,0.6008579134941101,exp
6,28,0.7848989367485046,cosine
6,28,0.6929785013198853,angular
6,28,0.5362101197242737,custom
6,28,0.6886985301971436,cubic
6,28,0.5956555008888245,exp
6,29,0.7831002473831177,cosine
6,29,0.6915872097015381,angular
6,29,0.5342750549316406,custom
6,29,0.6869286894798279,cubic
6,29,0.5929545760154724,exp
6,30,0.7762052416801453,cosine
6,30,0.6862918734550476,angular
6,30,0.5269304513931274,custom
6,30,0.6802456974983215,cubic
6,30,0.5826902985572815,exp
6,31,0.7747091054916382,cosine
6,31,0.6851506233215332,angular
6,31,0.5253518223762512,custom
6,31,0.6788164377212524,cubic
6,31,0.5804815888404846,exp
6,32,0.7718827724456787,cosine
6,32,0.6830019354820251,angular
6,32,0.5223838090896606,custom
6,32,0.6761366724967957,cubic
6,32,0.5763273239135742,exp
6,33,0.7708796858787537,cosine
6,33,0.6822415590286255,angular
6,33,0.5213348865509033,custom
6,33,0.6751918792724609,cubic
6,33,0.5748586058616638,exp
6,34,0.7641178369522095,cosine
6,34,0.6771462559700012,angular
6,34,0.5143229961395264,custom
6,34,0.6689077019691467,cubic
6,34,0.5650343298912048,exp
6,35,0.7603141069412231,cosine
6,35,0.6743022203445435,angular
6,35,0.5104227066040039,custom
6,35,0.6654366254806519,cubic
6,35,0.5595659613609314,exp
6,36,0.7554507255554199,cosine
6,36,0.670688271522522,angular
6,36,0.5054807662963867,custom
6,36,0.6610642671585083,cubic
6,36,0.5526345372200012,exp
6,37,0.7496839761734009,cosine
6,37,0.6664344072341919,angular
6,37,0.49968403577804565,custom
6,37,0.6559736132621765,cubic
6,37,0.5445024967193604,exp
6,38,0.7469621896743774,cosine
6,38,0.664438009262085,angular
6,38,0.49697136878967285,custom
6,38,0.6536056995391846,cubic
6,38,0.5406967401504517,exp
6,39,0.7430659532546997,cosine
6,39,0.6615925431251526,angular
6,39,0.4931133985519409,custom
6,39,0.6502541899681091,cubic
6,39,0.5352849960327148,exp
6,40,0.7408137321472168,cosine
6,40,0.6599541902542114,angular
6,40,0.4908965826034546,custom
6,40,0.6483370661735535,cubic
6,40,0.5321757197380066,exp
6,41,0.7379530072212219,cosine
6,41,0.6578797698020935,angular
6,41,0.4880947470664978,custom
6,41,0.6459231376647949,cubic
6,41,0.5282467603683472,exp
6,42,0.7355122566223145,cosine
6,42,0.6561156511306763,angular
6,42,0.4857162833213806,custom
6,42,0.6438819766044617,cubic
6,42,0.5249121785163879,exp
6,43,0.7327505350112915,cosine
6,43,0.6541258692741394,angular
6,43,0.4830382466316223,custom
6,43,0.6415927410125732,cubic
6,43,0.5211586356163025,exp
6,44,0.7296488285064697,cosine
6,44,0.6518988609313965,angular
6,44,0.48004692792892456,custom
6,44,0.6390470862388611,cubic
6,44,0.5169677138328552,exp
6,45,0.7267313003540039,cosine
6,45,0.6498115062713623,angular
6,45,0.4772489666938782,custom
6,45,0.6366768479347229,cubic
6,45,0.5130494832992554,exp
6,46,0.722561240196228,cosine
6,46,0.6468398571014404,angular
6,46,0.47327542304992676,custom
6,46,0.6333290934562683,cubic
6,46,0.5074884295463562,exp
6,47,0.7171167135238647,cosine
6,47,0.642980694770813,angular
6,47,0.4681323170661926,custom
6,47,0.6290279626846313,cubic
6,47,0.5002971887588501,exp
6,48,0.702140212059021,cosine
6,48,0.6324779987335205,angular
6,48,0.45423465967178345,custom
6,48,0.6175892949104309,cubic
6,48,0.480915367603302,exp
6,49,0.6990708708763123,cosine
6,49,0.6303447484970093,angular
6,49,0.45142990350723267,custom
6,49,0.6153135299682617,cubic
6,49,0.47701430320739746,exp
6,50,0.6924012899398804,cosine
6,50,0.6257304549217224,angular
6,50,0.4453842043876648,custom
6,50,0.6104453802108765,cubic
6,50,0.4686196446418762,exp
6,51,0.6885078549385071,cosine
6,51,0.6230497360229492,angular
6,51,0.44188517332077026,custom
6,51,0.6076512932777405,cubic
6,51,0.46377062797546387,exp
6,52,0.6783477067947388,cosine
6,52,0.6160966157913208,angular
6,52,0.432856023311615,custom
6,52,0.600519597530365,cubic
6,52,0.4512934386730194,exp
6,53,0.6689479947090149,cosine
6,53,0.6097152233123779,angular
6,53,0.4246287941932678,custom
6,53,0.5941186547279358,cubic
6,53,0.43997374176979065,exp
6,54,0.6558437347412109,cosine
6,54,0.6008942127227783,angular
6,54,0.4133516550064087,custom
6,54,0.5854918956756592,cubic
6,54,0.4245436191558838,exp
6,55,0.6282234191894531,cosine
6,55,0.5825518369674683,angular
6,55,0.3902651071548462,custom
6,55,0.5683280229568481,cubic
6,55,0.3933158814907074,exp
6,56,0.5983079075813293,cosine
6,56,0.562995195388794,angular
6,56,0.36620813608169556,custom
6,56,0.5510541200637817,cubic
6,56,0.3613836169242859,exp
6,57,0.5657603144645691,cosine
6,57,0.5419859886169434,angular
6,57,0.3410313129425049,custom
6,57,0.5334488749504089,cubic
6,57,0.3287445604801178,exp
6,58,0.5087230801582336,cosine
6,58,0.5055535435676575,angular
6,58,0.2990884780883789,custom
6,58,0.5043628215789795,cubic
6,58,0.2764291763305664,exp
7,1,0.9883748292922974,cosine
7,1,0.9312258362770081,angular
7,1,0.8921797871589661,custom
7,1,0.9771518707275391,cubic
7,1,0.9734206795692444,exp
7,2,0.9858558773994446,cosine
7,2,0.9241077899932861,angular
7,2,0.8810709118843079,custom
7,2,0.9723062515258789,cubic
7,2,0.9677426218986511,exp
7,3,0.9846822619438171,cosine
7,3,0.9210063219070435,angular
7,3,0.8762351274490356,custom
7,3,0.9700613021850586,cubic
7,3,0.9651067852973938,exp
7,4,0.9809940457344055,cosine
7,4,0.911953866481781,angular
7,4,0.8621379137039185,custom
7,4,0.9630579948425293,cubic
7,4,0.9568636417388916,exp
7,5,0.9797604084014893,cosine
7,5,0.9091222882270813,angular
7,5,0.857733964920044,custom
7,5,0.9607331156730652,cubic
7,5,0.9541199803352356,exp
7,6,0.9752953052520752,cosine
7,6,0.8995212316513062,angular
7,6,0.842822790145874,custom
7,6,0.9523914456367493,cubic
7,6,0.9442460536956787,exp
7,7,0.9732005000114441,cosine
7,7,0.895310640335083,angular
7,7,0.8362944722175598,custom
7,7,0.9485172033309937,cubic
7,7,0.9396437406539917,exp
7,8,0.9694657325744629,cosine
7,8,0.8881826996803284,angular
7,8,0.8252595067024231,custom
7,8,0.94167160987854,cubic
7,8,0.9314866065979004,exp
7,9,0.9649983644485474,cosine
7,9,0.8801906108856201,angular
7,9,0.8129127621650696,custom
7,9,0.9335862994194031,cubic
7,9,0.9218087196350098,exp
7,10,0.961418628692627,cosine
7,10,0.8741359114646912,angular
7,10,0.8035786747932434,custom
7,10,0.9271880388259888,cubic
7,10,0.9141161441802979,exp
7,11,0.9591558575630188,cosine
7,11,0.8704472184181213,angular
7,11,0.7979006767272949,custom
7,11,0.9231801629066467,cubic
7,11,0.9092817306518555,exp
7,12,0.9570392966270447,cosine
7,12,0.8670845031738281,angular
7,12,0.7927303314208984,custom
7,12,0.9194568991661072,cubic
7,12,0.9047797322273254,exp
7,13,0.951949954032898,cosine
7,13,0.8593084216117859,angular
7,13,0.7807967066764832,custom
7,13,0.9106044173240662,cubic
7,13,0.8940317630767822,exp
7,14,0.9481309652328491,cosine
7,14,0.8537276983261108,angular
7,14,0.7722522616386414,custom
7,14,0.9040540456771851,cubic
7,14,0.8860384821891785,exp
7,15,0.9455752372741699,cosine
7,15,0.8501009345054626,angular
7,15,0.7667087912559509,custom
7,15,0.8997141718864441,cubic
7,15,0.8807229399681091,exp
7,16,0.9404447078704834,cosine
7,16,0.8430546522140503,angular
7,16,0.7559604644775391,custom
7,16,0.891107439994812,cubic
7,16,0.8701342344284058,exp
7,17,0.9359134435653687,cosine
7,17,0.8370646238327026,angular
7,17,0.7468467950820923,custom
7,17,0.8836217522621155,cubic
7,17,0.860872209072113,exp
7,18,0.9335702061653137,cosine
7,18,0.8340445756912231,angular
7,18,0.742260217666626,custom
7,18,0.8797928094863892,cubic
7,18,0.8561154007911682,exp
7,19,0.9309855699539185,cosine
7,19,0.8307701349258423,angular
7,19,0.7372940182685852,custom
7,19,0.875602662563324,cubic
7,19,0.8508942723274231,exp
7,20,0.9280880689620972,cosine
7,20,0.8271661996841431,angular
7,20,0.7318359613418579,custom
7,20,0.8709463477134705,cubic
7,20,0.8450732231140137,exp
7,21,0.9250917434692383,cosine
7,21,0.8235090970993042,angular
7,21,0.7263062596321106,custom
7,21,0.8661765456199646,cubic
7,21,0.839089035987854,exp
7,22,0.921902596950531,cosine
7,22,0.8196896910667419,angular
7,22,0.7205408811569214,custom
7,22,0.8611501455307007,cubic
7,22,0.832758903503418,exp
7,23,0.919468879699707,cosine
7,23,0.81682288646698,angular
7,23,0.7162199020385742,custom
7,23,0.8573490381240845,cubic
7,23,0.8279554843902588,exp
7,24,0.9170870780944824,cosine
7,24,0.8140552043914795,angular
7,24,0.7120539546012878,custom
7,24,0.8536578416824341,cubic
7,24,0.8232769966125488,exp
7,25,0.9125593900680542,cosine
7,25,0.8088918924331665,angular
7,25,0.7042964100837708,custom
7,25,0.8467192649841309,cubic
7,25,0.8144446015357971,exp
7,26,0.9087598323822021,cosine
7,26,0.8046514391899109,angular
7,26,0.6979401111602783,custom
7,26,0.8409748077392578,cubic
7,26,0.8070940375328064,exp
7,27,0.9037632942199707,cosine
7,27,0.7991942763328552,angular
7,27,0.68977952003479,custom
7,27,0.833528459072113,cubic
7,27,0.7975124716758728,exp
7,28,0.8994929790496826,cosine
7,28,0.7946298122406006,angular
7,28,0.6829715371131897,custom
7,28,0.8272603154182434,cubic
7,28,0.7893992066383362,exp
7,29,0.8894585371017456,cosine
7,29,0.7842307090759277,angular
7,29,0.6675222516059875,custom
7,29,0.8128738403320312,cubic
7,29,0.7706049084663391,exp
7,30,0.8852006196975708,cosine
7,30,0.7799440622329712,angular
7,30,0.6611794233322144,custom
7,30,0.8069120645523071,cubic
7,30,0.7627432942390442,exp
7,31,0.8809888958930969,cosine
7,31,0.7757714986801147,angular
7,31,0.6550201177597046,custom
7,31,0.8010974526405334,cubic
7,31,0.755032479763031,exp
7,32,0.8750049471855164,cosine
7,32,0.7699512839317322,angular
7,32,0.6464536190032959,custom
7,32,0.7929754257202148,cubic
7,32,0.7441881895065308,exp
7,33,0.8700461983680725,cosine
7,33,0.7652182579040527,angular
7,33,0.6395089626312256,custom
7,33,0.7863669991493225,cubic
7,33,0.7352995276451111,exp
7,34,0.8655692934989929,cosine
7,34,0.7610107660293579,angular
7,34,0.6333520412445068,custom
7,34,0.7804946899414062,cubic
7,34,0.727350115776062,exp
7,35,0.8609217405319214,cosine
7,35,0.7567049264907837,angular
7,35,0.6270679831504822,custom
7,35,0.7744914293289185,cubic
7,35,0.7191724181175232,exp
7,36,0.8539368510246277,cosine
7,36,0.7503454685211182,angular
7,36,0.6178178787231445,custom
7,36,0.7656447291374207,cubic
7,36,0.7070242762565613,exp
7,37,0.8510082960128784,cosine
7,37,0.7477167844772339,angular
7,37,0.6140055656433105,custom
7,37,0.7619973421096802,cubic
7,37,0.701981246471405,exp
7,38,0.8473513722419739,cosine
7,38,0.744464099407196,angular
7,38,0.6092972755432129,custom
7,38,0.7574936151504517,cubic
7,38,0.6957252621650696,exp
7,39,0.844272255897522,cosine
7,39,0.7417500019073486,angular
7,39,0.6053764820098877,custom
7,39,0.7537447810173035,cubic
7,39,0.6904929280281067,exp
7,40,0.8418235778808594,cosine
7,40,0.7396072149276733,angular
7,40,0.6022859811782837,custom
7,40,0.7507913708686829,cubic
7,40,0.6863549947738647,exp
7,41,0.8392163515090942,cosine
7,41,0.73734050989151,angular
7,41,0.5990216732025146,custom
7,41,0.7476738691329956,cubic
7,41,0.6819713115692139,exp
7,42,0.8369327187538147,cosine
7,42,0.7353672981262207,angular
7,42,0.5961841344833374,custom
7,42,0.7449660301208496,cubic
7,42,0.678150475025177,exp
7,43,0.833568811416626,cosine
7,43,0.7324807047843933,angular
7,43,0.5920401811599731,custom
7,43,0.7410155534744263,cubic
7,43,0.6725538372993469,exp
7,44,0.8291448950767517,cosine
7,44,0.7287198305130005,angular
7,44,0.5866537690162659,custom
7,44,0.735889196395874,cubic
7,44,0.6652507781982422,exp
7,45,0.8234493136405945,cosine
7,45,0.7239342927932739,angular
7,45,0.5798206329345703,custom
7,45,0.7294028997421265,cubic
7,45,0.655942976474762,exp
7,46,0.8144744634628296,cosine
7,46,0.7165145874023438,angular
7,46,0.5692732930183411,custom
7,46,0.7194366455078125,cubic
7,46,0.641489565372467,exp
7,47,0.7944777011871338,cosine
7,47,0.70046067237854,angular
7,47,0.5466543436050415,custom
7,47,0.6983113884925842,cubic
7,47,0.61020427942276,exp
7,48,0.7902867794036865,cosine
7,48,0.6971716284751892,angular
7,48,0.5420554280281067,custom
7,48,0.6940662264823914,cubic
7,48,0.6038045883178711,exp
7,49,0.7819826006889343,cosine
7,49,0.6907248497009277,angular
7,49,0.5330766439437866,custom
7,49,0.6858345866203308,cubic
7,49,0.5912811160087585,exp
7,50,0.7769362330436707,cosine
7,50,0.6868504881858826,angular
7,50,0.5277037620544434,custom
7,50,0.6809466481208801,cubic
7,50,0.5837717056274414,exp
7,51,0.7624104619026184,cosine
7,51,0.6758677363395691,angular
7,51,0.5125684142112732,custom
7,51,0.6673439741134644,cubic
7,51,0.562574565410614,exp
7,52,0.7501779794692993,cosine
7,52,0.6667975187301636,angular
7,52,0.5001779794692993,custom
7,52,0.6564057469367981,cubic
7,52,0.5451954007148743,exp
7,53,0.728891134262085,cosine
7,53,0.6513561010360718,angular
7,53,0.47931885719299316,custom
7,53,0.6384293437004089,cubic
7,53,0.5159480571746826,exp
7,54,0.6862967014312744,cosine
7,54,0.6215313673019409,angular
7,54,0.4399077892303467,custom
7,54,0.6060797572135925,cubic
7,54,0.4610336422920227,exp
7,55,0.6371470093727112,cosine
7,55,0.5884441137313843,angular
7,55,0.39762717485427856,custom
7,55,0.5737327337265015,cubic
7,55,0.40321698784828186,exp
7,56,0.5761065483093262,cosine
7,56,0.5486400127410889,angular
7,56,0.3489289879798889,custom
7,56,0.5389349460601807,cubic
7,56,0.3388904333114624,exp
7,57,0.5205368995666504,cosine
7,57,0.5130778551101685,angular
7,57,0.3075672388076782,custom
7,57,0.5102857947349548,cubic
7,57,0.2867805063724518,exp
8,1,0.9967724084854126,cosine
8,1,0.9638129472732544,angular
8,1,0.9431881308555603,custom
8,1,0.9935759902000427,cubic
8,1,0.9925585389137268,exp
8,2,0.9951173067092896,cosine
8,2,0.955479085445404,angular
8,2,0.9301237463951111,custom
8,2,0.9903059005737305,cubic
8,2,0.9887611269950867,exp
8,3,0.9883208274841309,cosine
8,3,0.9310657382011414,angular
8,3,0.8919298052787781,custom
8,3,0.9770476818084717,cubic
8,3,0.9732987284660339,exp
8,4,0.9866029024124146,cosine
8,4,0.9261484146118164,angular
8,4,0.8842541575431824,custom
8,4,0.9737394452095032,cubic
8,4,0.9694234132766724,exp
8,5,0.9816153645515442,cosine
8,5,0.9134140610694885,angular
8,5,0.8644100427627563,custom
8,5,0.9642322659492493,cubic
8,5,0.9582479596138,exp
8,6,0.9786717891693115,cosine
8,6,0.9066931009292603,angular
8,6,0.8539580702781677,custom
8,6,0.9586887955665588,cubic
8,6,0.9517044425010681,exp
8,7,0.9743361473083496,cosine
8,7,0.8975726366043091,angular
8,7,0.8398006558418274,custom
8,7,0.9506144523620605,cubic
8,7,0.9421364068984985,exp
8,8,0.9689843654632568,cosine
8,8,0.8872954845428467,angular
8,8,0.8238874673843384,custom
8,8,0.9407949447631836,cubic
8,8,0.9304395318031311,exp
8,9,0.9651906490325928,cosine
8,9,0.8805240392684937,angular
8,9,0.8134273290634155,custom
8,9,0.9339320063591003,cubic
8,9,0.9222235083580017,exp
8,10,0.9625152349472046,cosine
8,10,0.8759608268737793,angular
8,10,0.8063901662826538,custom
8,10,0.9291404485702515,cubic
8,10,0.9164668321609497,exp
8,11,0.9600182771682739,cosine
8,11,0.8718412518501282,angular
8,11,0.8000457286834717,custom
8,11,0.9247043132781982,cubic
8,11,0.9111217856407166,exp
8,12,0.9544298648834229,cosine
8,12,0.8630458116531372,angular
8,12,0.7865282893180847,custom
8,12,0.9149003028869629,cubic
8,12,0.8992553949356079,exp
8,13,0.9498430490493774,cosine
8,13,0.856204628944397,angular
8,13,0.7760425209999084,custom
8,13,0.9069808721542358,cubic
8,13,0.889614462852478,exp
8,14,0.9470384120941162,cosine
8,14,0.8521671891212463,angular
8,14,0.7698661684989929,custom
8,14,0.9021944999694824,cubic
8,14,0.8837627172470093,exp
8,15,0.9419664740562439,cosine
8,15,0.8451138734817505,angular
8,15,0.7590985298156738,custom
8,15,0.8936457633972168,cubic
8,15,0.8732636570930481,exp
8,16,0.9369238018989563,cosine
8,16,0.8383826613426208,angular
8,16,0.7488502264022827,custom
8,16,0.885281503200531,cubic
8,16,0.8629302382469177,exp
8,17,0.9343034029006958,cosine
8,17,0.8349841237068176,angular
8,17,0.7436865568161011,custom
8,17,0.880987823009491,cubic
8,17,0.8576014637947083,exp
8,18,0.931347131729126,cosine
8,18,0.8312247395515442,angular
8,18,0.7379831075668335,custom
8,18,0.8761867880821228,cubic
8,18,0.851622998714447,exp
8,19,0.9283320307731628,cosine
8,19,0.8274670243263245,angular
8,19,0.7322912216186523,custom
8,19,0.8713367581367493,cubic
8,19,0.8455621600151062,exp
8,20,0.9253806471824646,cosine
8,20,0.8238587379455566,angular
8,20,0.7268345355987549,custom
8,20,0.8666344881057739,cubic
8,20,0.8396644592285156,exp
8,21,0.922095537185669,cosine
8,21,0.8199187517166138,angular
8,21,0.7208863496780396,custom
8,21,0.8614528179168701,cubic
8,21,0.8331408500671387,exp
8,22,0.9195683598518372,cosine
8,22,0.8169392943382263,angular
8,22,0.7163952589035034,custom
8,22,0.8575037717819214,cubic
8,22,0.8281513452529907,exp
8,23,0.916940450668335,cosine
8,23,0.8138860464096069,angular
8,23,0.7117995023727417,custom
8,23,0.8534315228462219,cubic
8,23,0.8229897022247314,exp
8,24,0.9120455384254456,cosine
8,24,0.8083136081695557,angular
8,24,0.7034288644790649,custom
8,24,0.8459382057189941,cubic
8,24,0.8134471774101257,exp
8,25,0.9080212116241455,cosine
8,25,0.803836464881897,angular
8,25,0.6967198848724365,custom
8,25,0.8398663997650146,cubic
8,25,0.8056716322898865,exp
8,26,0.9028146266937256,cosine
8,26,0.798172652721405,angular
8,26,0.6882543563842773,custom
8,26,0.8321284651756287,cubic
8,26,0.7957042455673218,exp
8,27,0.8984102606773376,cosine
8,27,0.7934863567352295,angular
8,27,0.681268572807312,custom
8,27,0.8256850838661194,cubic
8,27,0.7873531579971313,exp
8,28,0.8885866403579712,cosine
8,28,0.7833471298217773,angular
8,28,0.6662136316299438,custom
8,28,0.8116461634635925,cubic
8,28,0.7689897418022156,exp
8,29,0.8842186331748962,cosine
8,29,0.7789653539657593,angular
8,29,0.6597334146499634,custom
8,29,0.8055490851402283,cubic
8,29,0.7609396576881409,exp
8,30,0.8805074691772461,cosine
8,30,0.7752985954284668,angular
8,30,0.6543230414390564,custom
8,30,0.8004379868507385,cubic
8,30,0.7541550993919373,exp
8,31,0.8742789626121521,cosine
8,31,0.7692534327507019,angular
8,31,0.6454284191131592,custom
8,31,0.7920010685920715,cubic
8,31,0.7428813576698303,exp
8,32,0.869761049747467,cosine
8,32,0.7649484872817993,angular
8,32,0.6391136646270752,custom
8,32,0.7859903573989868,cubic
8,32,0.7347910404205322,exp
8,33,0.8655492067337036,cosine
8,33,0.7609919905662537,angular
8,33,0.6333246827125549,custom
8,33,0.7804685235023499,cubic
8,33,0.7273144721984863,exp
8,34,0.8611842393875122,cosine
8,34,0.7569465637207031,angular
8,34,0.6274201273918152,custom
8,34,0.7748280167579651,cubic
8,34,0.7196323275566101,exp
8,35,0.8550267219543457,cosine
8,35,0.751329243183136,angular
8,35,0.6192463636398315,custom
8,35,0.767011284828186,cubic
8,35,0.7089086174964905,exp
8,36,0.8524826169013977,cosine
8,36,0.7490373849868774,angular
8,36,0.6159200668334961,custom
8,36,0.7638289928436279,cubic
8,36,0.7045163512229919,exp
8,37,0.8492570519447327,cosine
8,37,0.7461550831794739,angular
8,37,0.611743688583374,custom
8,37,0.759833574295044,cubic
8,37,0.6989796161651611,exp
8,38,0.8463212251663208,cosine
8,38,0.743553638458252,angular
8,38,0.6079811453819275,custom
8,38,0.7562350034713745,cubic
8,38,0.6939711570739746,exp
8,39,0.8438427448272705,cosine
8,39,0.7413731813430786,angular
8,39,0.6048325896263123,custom
8,39,0.7532249093055725,cubic
8,39,0.6897656321525574,exp
8,40,0.8413974046707153,cosine
8,40,0.7392357587814331,angular
8,40,0.6017506122589111,custom
8,40,0.7502799034118652,cubic
8,40,0.6856369376182556,exp
8,41,0.8392947316169739,cosine
8,41,0.7374083995819092,angular
8,41,0.5991194248199463,custom
8,41,0.7477672100067139,cubic
8,41,0.6821027398109436,exp
8,42,0.8361322283744812,cosine
8,42,0.7346782088279724,angular
8,42,0.5951941609382629,custom
8,42,0.7440218329429626,cubic
8,42,0.6768153309822083,exp
8,43,0.8318269848823547,cosine
8,43,0.730995237827301,angular
8,43,0.5899109840393066,custom
8,43,0.7389878630638123,cubic
8,43,0.6696707010269165,exp
8,44,0.8259237408638,cosine
8,44,0.7260057926177979,angular
8,44,0.5827755331993103,custom
8,44,0.7322051525115967,cubic
8,44,0.659973680973053,exp
8,45,0.8170186281204224,cosine
8,45,0.7186034917831421,angular
8,45,0.5722367763519287,custom
8,45,0.7222306132316589,cubic
8,45,0.6455604434013367,exp
8,46,0.7984760403633118,cosine
8,46,0.7036217451095581,angular
8,46,0.5510858297348022,custom
8,46,0.7024192214012146,cubic
8,46,0.6163601279258728,exp
8,47,0.7943063974380493,cosine
8,47,0.7003257274627686,angular
8,47,0.5464653968811035,custom
8,47,0.6981366276741028,cubic
8,47,0.6099416613578796,exp
8,48,0.7858182191848755,cosine
8,48,0.6936912536621094,angular
8,48,0.5372022390365601,custom
8,48,0.6896072626113892,cubic
8,48,0.5970397591590881,exp
8,49,0.7810854911804199,cosine
8,49,0.6900337338447571,angular
8,49,0.5321170091629028,custom
8,49,0.684959352016449,cubic
8,49,0.5899406671524048,exp
8,50,0.7668415904045105,cosine
8,50,0.6791925430297852,angular
8,50,0.5171352028846741,custom
8,50,0.6714214086532593,cubic
8,50,0.5689757466316223,exp
8,51,0.7551688551902771,cosine
8,51,0.6704796552658081,angular
8,51,0.5051958560943604,custom
8,51,0.6608131527900696,cubic
8,51,0.5522348284721375,exp
8,52,0.7342737913131714,cosine
8,52,0.6552225351333618,angular
8,52,0.48451364040374756,custom
8,52,0.642852783203125,cubic
8,52,0.5232264399528503,exp
8,53,0.6922218799591064,cosine
8,53,0.6256067752838135,angular
8,53,0.4452224373817444,custom
8,53,0.6103158593177795,cubic
8,53,0.4683953821659088,exp
8,54,0.6423256993293762,cosine
8,54,0.591877818107605,angular
8,54,0.4019412398338318,custom
8,54,0.576928973197937,cubic
8,54,0.40904444456100464,exp
8,55,0.5819165110588074,cosine
8,55,0.5523858070373535,angular
8,55,0.35340625047683716,custom
8,55,0.5420576333999634,cubic
8,55,0.34468066692352295,exp
8,56,0.5198081731796265,cosine
8,56,0.5126136541366577,angular
8,56,0.3070412874221802,custom
8,56,0.5099196434020996,cubic
8,56,0.28613489866256714,exp
9,1,0.998868465423584,cosine
9,1,0.978581428527832,angular
9,1,0.9663621783256531,custom
9,1,0.9977408051490784,cubic
