starting_layer,layers_to_prune,similarity,metric
6,19,0.8824944496154785,cosine
6,19,0.7772555947303772,angular
6,19,0.6572091579437256,custom
6,19,0.8031666278839111,cubic
6,19,0.7577813863754272,exp
6,20,0.7675270438194275,cosine
6,20,0.6797088384628296,angular
6,20,0.5178455114364624,custom
6,20,0.6720577478408813,cubic
6,20,0.569970965385437,exp
6,21,0.7032887935638428,cosine
6,21,0.6332778930664062,angular
6,21,0.4552879333496094,custom
6,21,0.6184467673301697,cubic
6,21,0.48238134384155273,exp
6,22,0.576961874961853,cosine
6,22,0.5491909980773926,angular
6,22,0.3495861887931824,custom
6,22,0.5393926501274109,cubic
6,22,0.339738667011261,exp
7,1,0.9969428181648254,cosine
7,1,0.964782178401947,angular
7,1,0.9447082281112671,custom
7,1,0.9939135909080505,cubic
7,1,0.9929502010345459,exp
7,2,0.9940521717071533,cosine
7,2,0.950853705406189,angular
7,2,0.922877848148346,custom
7,2,0.9882100820541382,cubic
7,2,0.9863240122795105,exp
7,3,0.9841873645782471,cosine
7,3,0.9197337627410889,angular
7,3,0.8742518424987793,custom
7,3,0.9691169857978821,cubic
7,3,0.9639972448348999,exp
7,4,0.9801552295684814,cosine
7,4,0.9100191593170166,angular
7,4,0.8591285347938538,custom
7,4,0.9614762663841248,cubic
7,4,0.9549974203109741,exp
7,5,0.972277820110321,cosine
7,5,0.8935070037841797,angular
7,5,0.8335002064704895,custom
7,5,0.9468185901641846,cubic
7,5,0.9376228451728821,exp
7,6,0.9671595096588135,cosine
7,6,0.8839911222457886,angular
7,6,0.8187805414199829,custom
7,6,0.9374836683273315,cubic
7,6,0.9264796376228333,exp
7,7,0.9635552167892456,cosine
7,7,0.8777154684066772,angular
7,7,0.8090949058532715,custom
7,7,0.9309983253479004,cubic
7,7,0.9187009334564209,exp
7,8,0.9614070653915405,cosine
7,8,0.874116837978363,angular
7,8,0.8035492300987244,custom
7,8,0.9271674752235413,cubic
7,8,0.9140914678573608,exp
7,9,0.9577474594116211,cosine
7,9,0.8682006597518921,angular
7,9,0.7944458723068237,custom
7,9,0.920699954032898,cubic
7,9,0.906283974647522,exp
7,10,0.9563054442405701,cosine
7,10,0.8659371733665466,angular
7,10,0.790967583656311,custom
7,10,0.9181717038154602,cubic
7,10,0.9032232165336609,exp
7,11,0.9545032978057861,cosine
7,11,0.8631579279899597,angular
7,11,0.786700427532196,custom
7,11,0.9150280952453613,cubic
7,11,0.8994104862213135,exp
7,12,0.9529043436050415,cosine
7,12,0.8607356548309326,angular
7,12,0.7829846739768982,custom
7,12,0.9122537970542908,cubic
7,12,0.8960390686988831,exp
7,13,0.9501972198486328,cosine
7,13,0.8567219972610474,angular
7,13,0.7768346071243286,custom
7,13,0.9075883626937866,cubic
7,13,0.89035564661026,exp
7,14,0.947462797164917,cosine
7,14,0.852771520614624,angular
7,14,0.7707900404930115,custom
7,14,0.9029160737991333,cubic
7,14,0.8846461772918701,exp
7,15,0.9429838061332703,cosine
7,15,0.8465046286582947,angular
7,15,0.7612193822860718,custom
7,15,0.8953495025634766,cubic
7,15,0.8753610849380493,exp
7,16,0.9316896200180054,cosine
7,16,0.8316563367843628,angular
7,16,0.7386374473571777,custom
7,16,0.8767406344413757,cubic
7,16,0.8523138165473938,exp
7,17,0.9212604761123657,cosine
7,17,0.8189293742179871,angular
7,17,0.719394326210022,custom
7,17,0.860144317150116,cubic
7,17,0.8314892649650574,exp
7,18,0.9023805856704712,cosine
7,18,0.7977066040039062,angular
7,18,0.6875588893890381,custom
7,18,0.8314892649650574,cubic
7,18,0.7948778867721558,exp
7,19,0.7783931493759155,cosine
7,19,0.6879657506942749,angular
7,19,0.5292485952377319,custom
7,19,0.6823490262031555,cubic
7,19,0.5859319567680359,exp
7,20,0.7133990526199341,cosine
7,20,0.640358567237854,angular
7,20,0.4646487832069397,custom
7,20,0.626135528087616,cubic
7,20,0.49543166160583496,exp
7,21,0.5794915556907654,cosine
7,21,0.5508215427398682,angular
7,21,0.35153377056121826,custom
7,21,0.5407503843307495,cubic
7,21,0.34225571155548096,exp
8,1,0.9976826906204224,cosine
8,1,0.9693422913551331,angular
8,1,0.951861560344696,custom
8,1,0.9953814744949341,cubic
8,1,0.9946524500846863,exp
8,2,0.9892573356628418,cosine
8,2,0.9338975548744202,angular
8,2,0.896353006362915,custom
8,2,0.9788583517074585,cubic
8,2,0.9754168391227722,exp
8,3,0.9858419895172119,cosine
8,3,0.9240703582763672,angular
8,3,0.8810125589370728,custom
8,3,0.9722796678543091,cubic
8,3,0.9677113890647888,exp
8,4,0.9784707427024841,cosine
8,4,0.9062512516975403,angular
8,4,0.853271484375,custom
8,4,0.9583120942115784,cubic
8,4,0.9512590765953064,exp
8,5,0.9737984538078308,cosine
8,5,0.8964956402778625,angular
8,5,0.8381310701370239,custom
8,5,0.9496205449104309,cubic
8,5,0.9409555792808533,exp
8,6,0.9704270958900452,cosine
8,6,0.8899750709533691,angular
8,6,0.8280322551727295,custom
8,6,0.9434261322021484,cubic
8,6,0.9335804581642151,exp
8,7,0.9684225916862488,cosine
8,7,0.8862684369087219,angular
8,7,0.8222996592521667,custom
8,7,0.9397736191749573,cubic
8,7,0.9292189478874207,exp
8,8,0.9649622440338135,cosine
8,8,0.8801279664039612,angular
8,8,0.8128161430358887,custom
8,8,0.9335213899612427,cubic
8,8,0.9217308163642883,exp
8,9,0.9636343717575073,cosine
8,9,0.8778499960899353,angular
8,9,0.8093023300170898,custom
8,9,0.9311399459838867,cubic
8,9,0.9188711047172546,exp
8,10,0.9619515538215637,cosine
8,10,0.8750196099281311,angular
8,10,0.804939866065979,custom
8,10,0.9281359910964966,cubic
8,10,0.9152578115463257,exp
8,11,0.9604819416999817,cosine
8,11,0.8725966811180115,angular
8,11,0.80120849609375,custom
8,11,0.925525426864624,cubic
8,11,0.9121123552322388,exp
8,12,0.9577820301055908,cosine
8,12,0.8682553768157959,angular
8,12,0.7945299744606018,custom
8,12,0.9207606911659241,cubic
8,12,0.9063575267791748,exp
8,13,0.9550662040710449,cosine
8,13,0.8640202879905701,angular
8,13,0.7880240678787231,custom
8,13,0.9160081148147583,cubic
8,13,0.9005998969078064,exp
8,14,0.9507145881652832,cosine
8,14,0.8574810028076172,angular
8,14,0.7779968976974487,custom
8,14,0.9084769487380981,cubic
8,14,0.8914396166801453,exp
8,15,0.9396049976348877,cosine
8,15,0.8419289588928223,angular
8,15,0.7542460560798645,custom
8,15,0.8897120952606201,cubic
8,15,0.8684114217758179,exp
8,16,0.9293042421340942,cosine
8,16,0.8286705613136292,angular
8,16,0.7341132760047913,custom
8,16,0.8728954792022705,cubic
8,16,0.8475124835968018,exp
8,17,0.9104495048522949,cosine
8,17,0.8065271377563477,angular
8,17,0.7007501125335693,custom
8,17,0.8435206413269043,cubic
8,17,0.8103559613227844,exp
8,18,0.7820919156074524,cosine
8,18,0.6908090710639954,angular
8,18,0.5331937074661255,custom
8,18,0.6859413385391235,cubic
8,18,0.5914446711540222,exp
8,19,0.7174488306045532,cosine
8,19,0.6432154774665833,angular
8,19,0.4684445858001709,custom
8,19,0.6292881369590759,cubic
8,19,0.5007336735725403,exp
8,20,0.580678403377533,cosine
8,20,0.5515869855880737,angular
8,20,0.35244953632354736,custom
8,20,0.541389524936676,cubic
8,20,0.34344106912612915,exp
9,1,0.992824137210846,cosine
9,1,0.9460069537162781,angular
9,1,0.9152895212173462,custom
9,1,0.9858019948005676,cubic
9,1,0.9835205674171448,exp
9,2,0.9899167418479919,cosine
9,2,0.9359656572341919,angular
9,2,0.8995845913887024,custom
9,2,0.980136513710022,cubic
9,2,0.9769106507301331,exp
9,3,0.9830601811408997,cosine
9,3,0.9169062376022339,angular
9,3,0.8698469400405884,custom
9,3,0.9669714570045471,cubic
9,3,0.9614740014076233,exp
9,4,0.979066789150238,cosine
9,4,0.9075674414634705,angular
9,4,0.8553168773651123,custom
9,4,0.9594298601150513,cubic
9,4,0.9525803923606873,exp
9,5,0.9759790897369385,cosine
9,5,0.900933027267456,angular
9,5,0.8450132608413696,custom
9,5,0.9536615014076233,cubic
9,5,0.9457524418830872,exp
9,6,0.9740989208221436,cosine
9,6,0.8970960974693298,angular
9,6,0.8390618562698364,custom
9,6,0.9501757025718689,cubic
9,6,0.9416152238845825,exp
9,7,0.9709532260894775,cosine
9,7,0.8909679055213928,angular
9,7,0.8295688629150391,custom
9,7,0.9443885684013367,cubic
9,7,0.9347280859947205,exp
9,8,0.969637930393219,cosine
9,8,0.8885016441345215,angular
9,8,0.825752854347229,custom
9,8,0.9419854283332825,cubic
9,8,0.9318612813949585,exp
9,9,0.9680099487304688,cosine
9,9,0.8855196237564087,angular
9,9,0.821142315864563,custom
9,9,0.9390244483947754,cubic
9,9,0.9283232688903809,exp
9,10,0.9665363430976868,cosine
9,10,0.8828831911087036,angular
9,10,0.8170692920684814,custom
9,10,0.9363571405410767,cubic
9,10,0.9251307249069214,exp
9,11,0.9638426303863525,cosine
9,11,0.8782045245170593,angular
9,11,0.8098490834236145,custom
9,11,0.9315127730369568,cubic
9,11,0.9193190932273865,exp
9,12,0.9611010551452637,cosine
9,12,0.8736120462417603,angular
9,12,0.802771806716919,custom
9,12,0.9266237020492554,cubic
9,12,0.913436233997345,exp
9,13,0.9567622542381287,cosine
9,13,0.8666502833366394,angular
9,13,0.7920631170272827,custom
9,13,0.9189713597297668,cubic
9,13,0.904191792011261,exp
9,14,0.9456889629364014,cosine
9,14,0.8502606749534607,angular
9,14,0.7669527530670166,custom
9,14,0.8999066352844238,cubic
9,14,0.8809590339660645,exp
9,15,0.9355504512786865,cosine
9,15,0.836593508720398,angular
9,15,0.7461309432983398,custom
9,15,0.8830267786979675,cubic
9,15,0.860133945941925,exp
9,16,0.9166509509086609,cosine
9,16,0.8135524392127991,angular
9,16,0.7112976312637329,custom
9,16,0.8529850840568542,cubic
9,16,0.8224225640296936,exp
9,17,0.7854624390602112,cosine
9,17,0.6934152841567993,angular
9,17,0.5368180274963379,custom
9,17,0.6892551779747009,cubic
9,17,0.596503734588623,exp
9,18,0.7211048007011414,cosine
9,18,0.6458052396774292,angular
9,18,0.47189468145370483,custom
9,18,0.6321708559989929,cubic
9,18,0.5055570602416992,exp
9,19,0.5810398459434509,cosine
9,19,0.5518201589584351,angular
9,19,0.3527287244796753,custom
9,19,0.5415844321250916,cubic
9,19,0.34380263090133667,exp
10,1,0.9983322620391846,cosine
10,1,0.9739945530891418,angular
10,1,0.9591620564460754,custom
10,1,0.9966728687286377,cubic
10,1,0.996148943901062,exp
10,2,0.9923115968704224,cosine
10,2,0.9441070556640625,angular
10,2,0.9123163223266602,custom
10,2,0.9847995638847351,cubic
10,2,0.9823525547981262,exp
10,3,0.9893325567245483,cosine
10,3,0.9341302514076233,angular
10,3,0.8967165350914001,custom
10,3,0.9790040254592896,cubic
10,3,0.9755871891975403,exp
10,4,0.9866405129432678,cosine
10,4,0.9262526035308838,angular
10,4,0.8844167590141296,custom
10,4,0.9738116264343262,cubic
10,4,0.9695082306861877,exp
10,5,0.9851032495498657,cosine
10,5,0.9221048951148987,angular
10,5,0.8779477477073669,custom
10,5,0.9708656072616577,cubic
10,5,0.9660515785217285,exp
10,6,0.9825558662414551,cosine
10,6,0.9156712293624878,angular
10,6,0.8679237365722656,custom
10,6,0.96601402759552,cubic
10,6,0.9603469371795654,exp
10,7,0.9812870025634766,cosine
10,7,0.9126393795013428,angular
10,7,0.8632045388221741,custom
10,7,0.9636114239692688,cubic
10,7,0.9575161933898926,exp
10,8,0.9798551797866821,cosine
10,8,0.9093368053436279,angular
10,8,0.8580674529075623,custom
10,8,0.9609113931655884,cubic
10,8,0.9543304443359375,exp
10,9,0.9785175919532776,cosine
10,9,0.9063540697097778,angular
10,9,0.853431224822998,custom
10,9,0.958399772644043,cubic
10,9,0.9513628482818604,exp
10,10,0.9762732982635498,cosine
10,10,0.9015464782714844,angular
10,10,0.8459652662277222,custom
10,10,0.9542087316513062,cubic
10,10,0.9464011192321777,exp
10,11,0.9735829830169678,cosine
10,11,0.896067202091217,angular
10,11,0.8374669551849365,custom
10,11,0.9492226839065552,cubic
10,11,0.9404827356338501,exp
10,12,0.9692100286483765,cosine
10,12,0.887710452079773,angular
10,12,0.8245291709899902,custom
10,12,0.9412057399749756,cubic
10,12,0.9309301972389221,exp
10,13,0.9580546617507935,cosine
10,13,0.8686875700950623,angular
10,13,0.7951943874359131,custom
10,13,0.921239972114563,cubic
10,13,0.9069371223449707,exp
10,14,0.9478476643562317,cosine
10,14,0.8533215522766113,angular
10,14,0.771631121635437,custom
10,14,0.9035711884498596,cubic
10,14,0.8854478001594543,exp
10,15,0.9290752410888672,cosine
10,15,0.8283863663673401,angular
10,15,0.7336829900741577,custom
10,15,0.8725278973579407,cubic
10,15,0.8470526933670044,exp
10,16,0.7936131358146667,cosine
10,16,0.6997801065444946,angular
10,16,0.545701801776886,custom
10,16,0.6974306106567383,cubic
10,16,0.6088796257972717,exp
10,17,0.7286416888237,cosine
10,17,0.6511775255203247,angular
10,17,0.47907936573028564,custom
10,17,0.6382262706756592,cubic
10,17,0.5156125426292419,exp
10,18,0.5795063376426697,cosine
10,18,0.5508310794830322,angular
10,18,0.35154515504837036,custom
10,18,0.5407583713531494,cubic
10,18,0.34227052330970764,exp
11,1,0.9947835206985474,cosine
11,1,0.9539797902107239,angular
11,1,0.9277746081352234,custom
11,1,0.9896483421325684,cubic
11,1,0.9879968166351318,exp
11,2,0.9927387237548828,cosine
11,2,0.9456856846809387,angular
11,2,0.914786696434021,custom
11,2,0.9856348037719727,cubic
11,2,0.983325719833374,exp
11,3,0.9904499053955078,cosine
11,3,0.9376872777938843,angular
11,3,0.902275562286377,custom
11,3,0.981171727180481,cubic
11,3,0.9781200885772705,exp
11,4,0.9891865253448486,cosine
11,4,0.9336792826652527,angular
11,4,0.896012008190155,custom
11,4,0.9787212610244751,cubic
11,4,0.9752565622329712,exp
11,5,0.9869494438171387,cosine
11,5,0.9271140694618225,angular
11,5,0.8857609629631042,custom
11,5,0.9744054079055786,cubic
11,5,0.9702041149139404,exp
11,6,0.9858000874519348,cosine
11,6,0.9239575266838074,angular
11,6,0.8808366060256958,custom
11,6,0.9721993207931519,cubic
11,6,0.9676171541213989,exp
11,7,0.9845038056373596,cosine
11,7,0.9205451011657715,angular
11,7,0.8755162954330444,custom
11,7,0.9697205424308777,cubic
11,7,0.9647064805030823,exp
11,8,0.9832244515419006,cosine
11,8,0.9173124432563782,angular
11,8,0.8704795241355896,custom
11,8,0.9672837257385254,cubic
11,8,0.9618412852287292,exp
11,9,0.9811064004898071,cosine
11,9,0.9122161865234375,angular
11,9,0.8625460863113403,custom
11,9,0.9632702469825745,cubic
11,9,0.9571139216423035,exp
11,10,0.9784330129623413,cosine
11,10,0.9061685800552368,angular
11,10,0.8531429767608643,custom
11,10,0.95824134349823,cubic
11,10,0.9511754512786865,exp
11,11,0.9742714166641235,cosine
11,11,0.8974423408508301,angular
11,11,0.8395986557006836,custom
11,11,0.950494647026062,cubic
11,11,0.9419940710067749,exp
11,12,0.9633855223655701,cosine
11,12,0.8774274587631226,angular
11,12,0.8086509108543396,custom
11,12,0.9306947588920593,cubic
11,12,0.918336033821106,exp
11,13,0.9534134864807129,cosine
11,13,0.8615027070045471,angular
11,13,0.7841609716415405,custom
11,13,0.9131357073783875,cubic
11,13,0.8971114754676819,exp
11,14,0.9348981380462646,cosine
11,14,0.8357498645782471,angular
11,14,0.7448493242263794,custom
11,14,0.8819591999053955,cubic
11,14,0.8588084578514099,exp
11,15,0.7964401245117188,cosine
11,15,0.7020092606544495,angular
11,15,0.548823893070221,custom
11,15,0.7003204226493835,cubic
11,15,0.6132193803787231,exp
11,16,0.7319631576538086,cosine
11,16,0.653559684753418,angular
11,16,0.4822772145271301,custom
11,16,0.6409440040588379,cubic
11,16,0.5200923085212708,exp
11,17,0.5807936191558838,cosine
11,17,0.5516613125801086,angular
11,17,0.35253846645355225,custom
11,17,0.5414515733718872,cubic
11,17,0.34355628490448,exp
12,1,0.9973469972610474,cosine
12,1,0.9671949148178101,angular
12,1,0.948492705821991,custom
12,1,0.9947150945663452,cubic
12,1,0.9938797950744629,exp
12,2,0.9950750470161438,cosine
12,2,0.9552865624427795,angular
12,2,0.9298219680786133,custom
12,2,0.9902225732803345,cubic
12,2,0.9886642694473267,exp
12,3,0.9937635660171509,cosine
12,3,0.9496729373931885,angular
12,3,0.921028733253479,custom
12,3,0.987643301486969,cubic
12,3,0.9856644868850708,exp
12,4,0.9916402101516724,cosine
12,4,0.9417113661766052,angular
12,4,0.908568263053894,custom
12,4,0.983488917350769,cubic
12,4,0.9808242917060852,exp
12,5,0.9904835224151611,cosine
12,5,0.9377972483634949,angular
12,5,0.9024475812911987,custom
12,5,0.9812370538711548,cubic
12,5,0.9781963229179382,exp
12,6,0.9892371892929077,cosine
12,6,0.9338353872299194,angular
12,6,0.8962559103965759,custom
12,6,0.9788193702697754,cubic
12,6,0.9753713011741638,exp
12,7,0.9880081415176392,cosine
12,7,0.9301453828811646,angular
12,7,0.8904926776885986,custom
12,7,0.9764442443847656,cubic
12,7,0.9725924134254456,exp
12,8,0.9859654903411865,cosine
12,8,0.9244039058685303,angular
12,8,0.8815327882766724,custom
12,8,0.9725164175033569,cubic
12,8,0.9679892063140869,exp
12,9,0.982835054397583,cosine
12,9,0.9163526892662048,angular
12,9,0.8689848184585571,custom
12,9,0.9665438532829285,cubic
12,9,0.9609705805778503,exp
12,10,0.9787435531616211,cosine
12,10,0.9068514704704285,angular
12,10,0.8542041778564453,custom
12,10,0.9588234424591064,cubic
12,10,0.9518636465072632,exp
12,11,0.9674440026283264,cosine
12,11,0.8845003247261047,angular
12,11,0.8195672035217285,custom
12,11,0.9379986524581909,cubic
12,11,0.9270961880683899,exp
12,12,0.9571478366851807,cosine
12,12,0.8672550320625305,angular
12,12,0.792992353439331,custom
12,12,0.919647216796875,cubic
12,12,0.9050101041793823,exp
12,13,0.9383618235588074,cosine
12,13,0.8402757048606873,angular
12,13,0.7517296075820923,custom
12,13,0.887653112411499,cubic
12,13,0.8658663630485535,exp
12,14,0.7982810139656067,cosine
12,14,0.7034670114517212,angular
12,14,0.5508686304092407,custom
12,14,0.7022175192832947,cubic
12,14,0.6160586476325989,exp
12,15,0.7327284216880798,cosine
12,15,0.6541099548339844,angular
12,15,0.48301684856414795,custom
12,15,0.6415745615959167,cubic
12,15,0.5211287140846252,exp
12,16,0.578316330909729,cosine
12,16,0.5500638484954834,angular
12,16,0.3506282567977905,custom
12,16,0.5401188731193542,cubic
12,16,0.3410848379135132,exp
13,1,0.998699426651001,cosine
13,1,0.9770362973213196,angular
13,1,0.9639365673065186,custom
13,1,0.9974039196968079,cubic
13,1,0.996995747089386,exp
13,2,0.9977484941482544,cosine
13,2,0.9697808027267456,angular
13,2,0.9525496363639832,custom
13,2,0.9955121278762817,cubic
13,2,0.9948038458824158,exp
13,3,0.9961196184158325,cosine
13,3,0.9603176712989807,angular
13,3,0.9377075433731079,custom
13,3,0.9922842979431152,cubic
13,3,0.991059422492981,exp
13,4,0.9950265288352966,cosine
13,4,0.955066442489624,angular
13,4,0.9294771552085876,custom
13,4,0.9901270270347595,cubic
13,4,0.9885532855987549,exp
13,5,0.9937818050384521,cosine
13,5,0.9497469663619995,angular
13,5,0.9211446642875671,custom
13,5,0.9876791834831238,cubic
13,5,0.9857062697410583,exp
13,6,0.9924260377883911,cosine
13,6,0.9445258378982544,angular
13,6,0.9129716753959656,custom
13,6,0.9850233793258667,cubic
13,6,0.982613205909729,exp
13,7,0.9903059005737305,cosine
13,7,0.9372177124023438,angular
13,7,0.901541531085968,custom
13,7,0.9808919429779053,cubic
13,7,0.9777932167053223,exp
13,8,0.9870408773422241,cosine
13,8,0.9273708462715149,angular
13,8,0.886161744594574,custom
13,8,0.9745811820030212,cubic
13,8,0.9704102277755737,exp
13,9,0.9828134775161743,cosine
13,9,0.9162998199462891,angular
13,9,0.8689025044441223,custom
13,9,0.9665029048919678,cubic
13,9,0.9609224796295166,exp
13,10,0.9716044664382935,cosine
13,10,0.892208993434906,angular
13,10,0.831490159034729,custom
13,10,0.9455820322036743,cubic
13,10,0.9361502528190613,exp
13,11,0.9616569876670837,cosine
13,11,0.8745304346084595,angular
13,11,0.8041862845420837,custom
13,11,0.9276118278503418,cubic
13,11,0.9146266579627991,exp
13,12,0.9428867101669312,cosine
13,12,0.8463714122772217,angular
13,12,0.7610161304473877,custom
13,12,0.8951866030693054,cubic
13,12,0.8751606345176697,exp
13,13,0.8007351756095886,cosine
13,13,0.7054182291030884,angular
13,13,0.5536091327667236,custom
13,13,0.7047655582427979,cubic
13,13,0.6198601126670837,exp
13,14,0.7359330654144287,cosine
13,14,0.6564194560050964,angular
13,14,0.4861255884170532,custom
13,14,0.6442326903343201,cubic
13,14,0.5254859328269958,exp
13,15,0.5800496339797974,cosine
13,15,0.551181435585022,angular
13,15,0.35196423530578613,custom
13,15,0.5410507321357727,cubic
13,15,0.34281277656555176,exp
14,1,0.9992785453796387,cosine
14,1,0.9828984141349792,angular
14,1,0.9731401205062866,custom
14,1,0.9985586404800415,cubic
14,1,0.9983325004577637,exp
14,2,0.9980553388595581,cosine
14,2,0.9719170331954956,angular
14,2,0.9559016823768616,custom
14,2,0.9961220026016235,cubic
14,2,0.9955106973648071,exp
14,3,0.9971193075180054,cosine
14,3,0.9658150672912598,angular
14,3,0.9463281631469727,custom
14,3,0.9942635297775269,cubic
14,3,0.9933561682701111,exp
14,4,0.9960116744041443,cosine
14,4,0.9597686529159546,angular
14,4,0.9368467926979065,custom
14,4,0.9920709729194641,cubic
14,4,0.9908115863800049,exp
14,5,0.9946157932281494,cosine
14,5,0.9532447457313538,angular
14,5,0.9266230463981628,custom
14,5,0.9893182516098022,cubic
14,5,0.9876130819320679,exp
14,6,0.9925576448440552,cosine
14,6,0.9450110197067261,angular
14,6,0.9137309193611145,custom
14,6,0.9852806329727173,cubic
14,6,0.982913076877594,exp
14,7,0.9892026782035828,cosine
14,7,0.9337291121482849,angular
14,7,0.8960898518562317,custom
14,7,0.978752613067627,cubic
14,7,0.9752932190895081,exp
14,8,0.9850745797157288,cosine
14,8,0.9220296144485474,angular
14,8,0.8778303861618042,custom
14,8,0.9708107709884644,cubic
14,8,0.9659871459007263,exp
14,9,0.9738366603851318,cosine
14,9,0.8965717554092407,angular
14,9,0.8382490873336792,custom
14,9,0.9496909976005554,cubic
14,9,0.9410392642021179,exp
14,10,0.9639362096786499,cosine
14,10,0.8783642053604126,angular
14,10,0.8100953102111816,custom
14,10,0.93168044090271,cubic
14,10,0.9195204973220825,exp
14,11,0.9454634189605713,cosine
14,11,0.8499441146850586,angular
14,11,0.7664692401885986,custom
14,11,0.8995251059532166,cubic
14,11,0.8804909586906433,exp
14,12,0.8016446828842163,cosine
14,12,0.7061436176300049,angular
14,12,0.5546289682388306,custom
14,12,0.7057153582572937,cubic
14,12,0.6212736368179321,exp
14,13,0.737113356590271,cosine
14,13,0.6572723388671875,angular
14,13,0.48727530241012573,custom
14,13,0.6452190279960632,cubic
14,13,0.527097761631012,exp
14,14,0.5801845192909241,cosine
14,14,0.551268458366394,angular
14,14,0.35206830501556396,custom
14,14,0.5411233305931091,cubic
14,14,0.34294748306274414,exp
15,1,0.9989598393440247,cosine
15,1,0.9794644713401794,angular
15,1,0.9677484631538391,custom
15,1,0.9979228973388672,cubic
15,1,0.9975966215133667,exp
15,2,0.9980978965759277,cosine
15,2,0.9722260236740112,angular
15,2,0.9563865661621094,custom
15,2,0.9962065815925598,cubic
15,2,0.9956086874008179,exp
15,3,0.9970587491989136,cosine
15,3,0.9654572606086731,angular
15,3,0.9457669854164124,custom
15,3,0.9941434860229492,cubic
15,3,0.993216872215271,exp
15,4,0.9957459568977356,cosine
15,4,0.9584482312202454,angular
15,4,0.9347769618034363,custom
15,4,0.9915460348129272,cubic
15,4,0.9902020692825317,exp
15,5,0.9937347173690796,cosine
15,5,0.9495565295219421,angular
15,5,0.9208464622497559,custom
15,5,0.9875867366790771,cubic
15,5,0.985598623752594,exp
15,6,0.9904466271400452,cosine
15,6,0.9376764297485352,angular
15,6,0.9022586345672607,custom
15,6,0.9811652898788452,cubic
15,6,0.9781125783920288,exp
15,7,0.986444354057312,cosine
15,7,0.9257106781005859,angular
15,7,0.8835712671279907,custom
15,7,0.9734349846839905,cubic
15,7,0.9690665602684021,exp
15,8,0.9755485653877258,cosine
15,8,0.9000418186187744,angular
15,8,0.8436304330825806,custom
15,8,0.952861487865448,cubic
15,8,0.9448035955429077,exp
15,9,0.965766191482544,cosine
15,9,0.8815276026725769,angular
15,9,0.8149762749671936,custom
15,9,0.9349680542945862,cubic
15,9,0.9234660267829895,exp
15,10,0.9475432634353638,cosine
15,10,0.8528863787651062,angular
15,10,0.7709656357765198,custom
15,10,0.9030529260635376,cubic
15,10,0.8848136067390442,exp
15,11,0.8027666807174683,cosine
15,11,0.7070401906967163,angular
15,11,0.5558904409408569,custom
15,11,0.7068911790847778,cubic
15,11,0.6230208873748779,exp
15,12,0.7391079664230347,cosine
15,12,0.6587163209915161,angular
15,12,0.48922407627105713,custom
15,12,0.6468948125839233,cubic
15,12,0.529830276966095,exp
15,13,0.581169068813324,cosine
15,13,0.5519035458564758,angular
15,13,0.3528285026550293,custom
15,13,0.541654109954834,cubic
15,13,0.34393197298049927,exp
16,1,0.9993561506271362,cosine
16,1,0.9838449358940125,angular
16,1,0.9746264219284058,custom
16,1,0.9987136125564575,cubic
16,1,0.998511791229248,exp
16,2,0.9985408782958984,cosine
16,2,0.9756761789321899,angular
16,2,0.9618015289306641,custom
16,2,0.9970881342887878,cubic
16,2,0.996630072593689,exp
16,3,0.9972999095916748,cosine
16,3,0.9669048190116882,angular
16,3,0.9480376243591309,custom
16,3,0.9946216344833374,cubic
16,3,0.9937714338302612,exp
16,4,0.9954320192337036,cosine
16,4,0.9569401741027832,angular
16,4,0.9324133992195129,custom
16,4,0.9909265041351318,cubic
16,4,0.9894822835922241,exp
16,5,0.9922218322753906,cosine
16,5,0.9437809586524963,angular
16,5,0.9118061065673828,custom
16,5,0.9846242070198059,cubic
16,5,0.9821480512619019,exp
16,6,0.9884774684906006,cosine
16,6,0.9315313696861267,angular
16,6,0.8926569223403931,custom
16,6,0.9773501753807068,cubic
16,6,0.9736528396606445,exp
16,7,0.9776694178581238,cosine
16,7,0.9045095443725586,angular
16,7,0.8505657911300659,custom
16,7,0.9568125605583191,cubic
16,7,0.9494851231575012,exp
16,8,0.9678851366043091,cosine
16,8,0.8852940797805786,angular
16,8,0.8207937479019165,custom
16,8,0.9387980699539185,cubic
16,8,0.928052544593811,exp
16,9,0.9499999284744263,cosine
16,9,0.856433629989624,angular
16,9,0.7763930559158325,custom
16,9,0.9072498679161072,cubic
16,9,0.8899427056312561,exp
16,10,0.8044354915618896,cosine
16,10,0.7083773016929626,angular
16,10,0.557773232460022,custom
16,10,0.7086485028266907,cubic
16,10,0.6256269812583923,exp
16,11,0.7409405708312988,cosine
16,11,0.6600463390350342,angular
16,11,0.49102121591567993,custom
16,11,0.648444652557373,cubic
16,11,0.532350480556488,exp
16,12,0.5804281830787659,cosine
16,12,0.551425576210022,angular
16,12,0.3522563576698303,custom
16,12,0.5412545800209045,cubic
16,12,0.34319090843200684,exp
17,1,0.9992966651916504,cosine
17,1,0.9831149578094482,angular
17,1,0.9734801054000854,custom
17,1,0.9985948801040649,cubic
17,1,0.9983744621276855,exp
17,2,0.9981386661529541,cosine
17,2,0.9725254774093628,angular
17,2,0.9568564891815186,custom
17,2,0.9962877035140991,cubic
17,2,0.9957026839256287,exp
17,3,0.9964102506637573,cosine
17,3,0.9618343710899353,angular
17,3,0.9400854706764221,custom
