starting_layer,layers_to_prune,similarity,metric
5,22,0.5746317505836487,cosine
5,22,0.5476902723312378,angular
5,22,0.3477973937988281,custom
5,22,0.5381472110748291,cubic
5,22,0.33743131160736084,exp
5,23,0.5799754858016968,cosine
5,23,0.5511336326599121,angular
5,23,0.35190701484680176,custom
5,23,0.5410107970237732,cubic
5,23,0.34273871779441833,exp
5,24,0.5731109380722046,cosine
5,24,0.5467113256454468,angular
5,24,0.3466324806213379,custom
5,24,0.537337064743042,cubic
5,24,0.3359311521053314,exp
5,25,0.5698307752609253,cosine
5,25,0.5446014404296875,angular
5,25,0.34412717819213867,custom
5,25,0.5355964303016663,cubic
5,25,0.33271118998527527,exp
5,26,0.5601558685302734,cosine
5,26,0.5383894443511963,angular
5,26,0.33679258823394775,custom
5,26,0.5305132865905762,cubic
5,26,0.323335736989975,exp
5,27,0.507037341594696,cosine
5,27,0.504480242729187,angular
5,27,0.2978869676589966,custom
5,27,0.5035193562507629,cubic
5,27,0.27497193217277527,exp
6,1,0.8902047276496887,cosine
6,1,0.7849892973899841,angular
6,1,0.6686463356018066,custom
6,1,0.8139272928237915,cubic
6,1,0.771989643573761,exp
6,2,0.8141328692436218,cosine
6,2,0.7162349224090576,angular
6,2,0.5688768625259399,custom
6,2,0.719063401222229,cubic
6,2,0.6409446597099304,exp
6,3,0.7688261270523071,cosine
6,3,0.6806886792182922,angular
6,3,0.5191945433616638,custom
6,3,0.6732678413391113,cubic
6,3,0.5718610286712646,exp
6,4,0.7595440149307251,cosine
6,4,0.673728346824646,angular
6,4,0.5096368789672852,custom
6,4,0.6647393703460693,cubic
6,4,0.5584639310836792,exp
6,5,0.7335135340690613,cosine
6,5,0.6546749472618103,angular
6,5,0.4837767481803894,custom
6,5,0.6422231197357178,cubic
6,5,0.5221935510635376,exp
6,6,0.7154958248138428,cosine
6,6,0.6418361663818359,angular
6,6,0.4666106700897217,custom
6,6,0.627762496471405,cubic
6,6,0.4981713891029358,exp
6,7,0.6917978525161743,cosine
6,7,0.6253143548965454,angular
6,7,0.4448404312133789,custom
6,7,0.610010027885437,cubic
6,7,0.4678656756877899,exp
6,8,0.6747158765792847,cosine
6,8,0.6136252880096436,angular
6,8,0.42966312170028687,custom
6,8,0.5980245471000671,cubic
6,8,0.44689440727233887,exp
6,9,0.6765145063400269,cosine
6,9,0.614848256111145,angular
6,9,0.43124210834503174,custom
6,9,0.599256694316864,cubic
6,9,0.4490690231323242,exp
6,10,0.6544650793075562,cosine
6,10,0.5999709367752075,angular
6,10,0.4121778607368469,custom
6,10,0.5846034288406372,cubic
6,10,0.42294371128082275,exp
6,11,0.6474510431289673,cosine
6,11,0.595287024974823,angular
6,11,0.40624165534973145,custom
6,11,0.5801372528076172,cubic
6,11,0.4148716628551483,exp
6,12,0.6464965343475342,cosine
6,12,0.5946513414382935,angular
6,12,0.4054384231567383,custom
6,12,0.5795362591743469,cubic
6,12,0.4137819707393646,exp
6,13,0.6455395221710205,cosine
6,13,0.5940142869949341,angular
6,13,0.40463411808013916,custom
6,13,0.5789353251457214,cubic
6,13,0.4126913845539093,exp
6,14,0.6364364624023438,cosine
6,14,0.5879738330841064,angular
6,14,0.3970377445220947,custom
6,14,0.5732977390289307,cubic
6,14,0.40242213010787964,exp
6,15,0.6385663151741028,cosine
6,15,0.589384138584137,angular
6,15,0.39880645275115967,custom
6,15,0.5746042728424072,cubic
6,15,0.4048081338405609,exp
6,16,0.6367976665496826,cosine
6,16,0.5882128477096558,angular
6,16,0.39733725786209106,custom
6,16,0.5735188126564026,cubic
6,16,0.4028260409832001,exp
6,17,0.6229134202003479,cosine
6,17,0.5790594816207886,angular
6,17,0.3859262466430664,custom
6,17,0.5651705861091614,cubic
6,17,0.38750752806663513,exp
6,18,0.6240590810775757,cosine
6,18,0.5798121690750122,angular
6,18,0.38685983419418335,custom
6,18,0.5658482313156128,cubic
6,18,0.38875555992126465,exp
6,19,0.5990040302276611,cosine
6,19,0.5634472370147705,angular
6,19,0.3667575716972351,custom
6,19,0.5514428615570068,cubic
6,19,0.3621050715446472,exp
6,20,0.5999772548675537,cosine
6,20,0.5640794038772583,angular
6,20,0.36752647161483765,custom
6,20,0.5519872903823853,cubic
6,20,0.3631156086921692,exp
6,21,0.5852808356285095,cosine
6,21,0.5545581579208374,angular
6,21,0.35601305961608887,custom
6,21,0.5438808798789978,cubic
6,21,0.3480643630027771,exp
6,22,0.5903368592262268,cosine
6,22,0.5578278303146362,angular
6,22,0.3599506616592407,custom
6,22,0.5466428399085999,cubic
6,22,0.35319259762763977,exp
6,23,0.5820797085762024,cosine
6,23,0.5524911284446716,angular
6,23,0.35353243350982666,custom
6,23,0.5421457886695862,cubic
6,23,0.34484419226646423,exp
6,24,0.5784603953361511,cosine
6,24,0.5501567721366882,angular
6,24,0.35073918104171753,custom
6,24,0.5401962399482727,cubic
6,24,0.3412282168865204,exp
6,25,0.5627041459083557,cosine
6,25,0.5400240421295166,angular
6,25,0.3387165069580078,custom
6,25,0.5318451523780823,cubic
6,25,0.3257875144481659,exp
6,26,0.5111449360847473,cosine
6,26,0.5070956945419312,angular
6,26,0.3008182644844055,custom
6,26,0.5055751800537109,cubic
6,26,0.2785313129425049,exp
7,1,0.8827722072601318,cosine
7,1,0.777530312538147,angular
7,1,0.6576145887374878,custom
7,1,0.8035495281219482,cubic
7,1,0.7582893967628479,exp
7,2,0.8330133557319641,cosine
7,2,0.732006311416626,angular
7,2,0.5913599729537964,custom
7,2,0.740367591381073,cubic
7,2,0.6716333031654358,exp
7,3,0.8059494495391846,cosine
7,3,0.7095940709114075,angular
7,3,0.5594882965087891,custom
7,3,0.7102515697479248,cubic
7,3,0.627998948097229,exp
7,4,0.7781741619110107,cosine
7,4,0.687798023223877,angular
7,4,0.5290161371231079,custom
7,4,0.6821377873420715,cubic
7,4,0.5856069326400757,exp
7,5,0.7558161020278931,cosine
7,5,0.670958936214447,angular
7,5,0.5058503150939941,custom
7,5,0.6613901853561401,cubic
7,5,0.553152859210968,exp
7,6,0.7292367219924927,cosine
7,6,0.6516035795211792,angular
7,6,0.4796507954597473,custom
7,6,0.6387109160423279,cubic
7,6,0.5164128541946411,exp
7,7,0.709471583366394,cosine
7,7,0.6375993490219116,angular
7,7,0.46099311113357544,custom
7,7,0.6231183409690857,cubic
7,7,0.49033069610595703,exp
7,8,0.7027623653411865,cosine
7,8,0.632911205291748,angular
7,8,0.4548049569129944,custom
7,8,0.6180533766746521,cubic
7,8,0.4817090332508087,exp
7,9,0.6755369901657104,cosine
7,9,0.6141834259033203,angular
7,9,0.43038344383239746,custom
7,9,0.5985862016677856,cubic
7,9,0.44788625836372375,exp
7,10,0.6652517318725586,cosine
7,10,0.6072185039520264,angular
7,10,0.42142564058303833,custom
7,10,0.5916513204574585,cubic
7,10,0.43558037281036377,exp
7,11,0.6594659090042114,cosine
7,11,0.6033241152763367,angular
7,11,0.4164469838142395,custom
7,11,0.5878431797027588,cubic
7,11,0.4287683665752411,exp
7,12,0.6627511978149414,cosine
7,12,0.6055334806442261,angular
7,12,0.41926872730255127,custom
7,12,0.5899974703788757,cubic
7,12,0.4326266348361969,exp
7,13,0.6546332240104675,cosine
7,13,0.6000834703445435,angular
7,13,0.4123208522796631,custom
7,13,0.5847116112709045,cubic
7,13,0.4231385588645935,exp
7,14,0.6540164947509766,cosine
7,14,0.5996707677841187,angular
7,14,0.4117963910102844,custom
7,14,0.5843151211738586,cubic
7,14,0.4224240481853485,exp
7,15,0.6505888104438782,cosine
7,15,0.5973796844482422,angular
7,15,0.40888988971710205,custom
7,15,0.5821241736412048,cubic
7,15,0.41846874356269836,exp
7,16,0.6380687952041626,cosine
7,16,0.5890545845031738,angular
7,16,0.39839279651641846,custom
7,16,0.5742983818054199,cubic
7,16,0.40424981713294983,exp
7,17,0.6374775171279907,cosine
7,17,0.5886629819869995,angular
7,17,0.39790165424346924,custom
7,17,0.5739354491233826,cubic
7,17,0.40358713269233704,exp
7,18,0.6127568483352661,cosine
7,18,0.5724060535430908,angular
7,18,0.37771135568618774,custom
7,18,0.5592456459999084,cubic
7,18,0.3765682280063629,exp
7,19,0.6142036318778992,cosine
7,19,0.5733518004417419,angular
7,19,0.37887489795684814,custom
7,19,0.5600808262825012,cubic
7,19,0.37811291217803955,exp
7,20,0.6023699641227722,cosine
7,20,0.5656348466873169,angular
7,20,0.3694208860397339,custom
7,20,0.5533306002616882,cubic
7,20,0.36560821533203125,exp
7,21,0.6054880023002625,cosine
7,21,0.5676641464233398,angular
7,21,0.3718981146812439,custom
7,21,0.5550916790962219,cubic
7,21,0.3688744008541107,exp
7,22,0.5990138053894043,cosine
7,22,0.5634535551071167,angular
7,22,0.3667653203010559,custom
7,22,0.5514482855796814,cubic
7,22,0.3621153235435486,exp
7,23,0.5961160659790039,cosine
7,23,0.5615726709365845,angular
7,23,0.3644813895225525,custom
7,23,0.5498339533805847,cubic
7,23,0.35911825299263,exp
7,24,0.5789685249328613,cosine
7,24,0.550484299659729,angular
7,24,0.3511306643486023,custom
7,24,0.5404691696166992,cubic
7,24,0.34173429012298584,exp
7,25,0.5320006012916565,cosine
7,25,0.5203860998153687,angular
7,25,0.3158951997756958,custom
7,25,0.5160658359527588,cubic
7,25,0.2970615327358246,exp
8,1,0.8987858295440674,cosine
8,1,0.793882429599762,angular
8,1,0.681858241558075,custom
8,1,0.8262308835983276,cubic
8,1,0.7880623936653137,exp
8,2,0.8603867888450623,cosine
8,2,0.7562132477760315,angular
8,2,0.6263514757156372,custom
8,2,0.7738065123558044,cubic
8,2,0.7182360887527466,exp
8,3,0.8220014572143555,cosine
8,3,0.7227275371551514,angular
8,3,0.5781012773513794,custom
8,3,0.7277741432189941,cubic
8,3,0.6535937190055847,exp
8,4,0.7929227352142334,cosine
8,4,0.6992374658584595,angular
8,4,0.5449425578117371,custom
8,4,0.6967290639877319,cubic
8,4,0.6078234314918518,exp
8,5,0.7604185342788696,cosine
8,5,0.6743801236152649,angular
8,5,0.5105293989181519,custom
8,5,0.6655312776565552,cubic
8,5,0.5597155690193176,exp
8,6,0.7395875453948975,cosine
8,6,0.6590640544891357,angular
8,6,0.4896937608718872,custom
8,6,0.6472994685173035,cubic
8,6,0.5304888486862183,exp
8,7,0.7253608107566833,cosine
8,7,0.6488332748413086,angular
8,7,0.47593969106674194,custom
8,7,0.6355714797973633,cubic
8,7,0.5112166404724121,exp
8,8,0.6981732845306396,cosine
8,8,0.6297221183776855,angular
8,8,0.4506124258041382,custom
8,8,0.6146522164344788,cubic
8,8,0.4758780002593994,exp
8,9,0.6864773035049438,cosine
8,9,0.6216552257537842,angular
8,9,0.4400690197944641,custom
8,9,0.6062076687812805,cubic
8,9,0.4612567126750946,exp
8,10,0.677971601486206,cosine
8,10,0.6158403158187866,angular
8,10,0.43252456188201904,custom
8,10,0.6002599000930786,cubic
8,10,0.4508364498615265,exp
8,11,0.6843665838241577,cosine
8,11,0.6202083826065063,angular
8,11,0.4381874203681946,custom
8,11,0.6047168970108032,cubic
8,11,0.45865434408187866,exp
8,12,0.6747453212738037,cosine
8,12,0.6136453151702881,angular
8,12,0.4296889305114746,custom
8,12,0.5980446934700012,cubic
8,12,0.44693002104759216,exp
8,13,0.6727102994918823,cosine
8,13,0.6122637987136841,angular
8,13,0.42790764570236206,custom
8,13,0.5966586470603943,cubic
8,13,0.4444790780544281,exp
8,14,0.6687802076339722,cosine
8,14,0.6096017360687256,angular
8,14,0.424483060836792,custom
8,14,0.5940061211585999,cubic
8,14,0.4397735893726349,exp
8,15,0.6534198522567749,cosine
8,15,0.5992715358734131,angular
8,15,0.4112894535064697,custom
8,15,0.5839322209358215,cubic
8,15,0.42173364758491516,exp
8,16,0.6521744728088379,cosine
8,16,0.5984388589859009,angular
8,16,0.4102326035499573,custom
8,16,0.5831350684165955,cubic
8,16,0.4202950596809387,exp
8,17,0.6207914352416992,cosine
8,17,0.5776665806770325,angular
8,17,0.3842008709907532,custom
8,17,0.5639205574989319,cubic
8,17,0.38520362973213196,exp
8,18,0.6167789697647095,cosine
8,18,0.575036883354187,angular
8,18,0.38095152378082275,custom
8,18,0.5615745782852173,cubic
8,18,0.38087376952171326,exp
8,19,0.6018218398094177,cosine
8,19,0.5652784109115601,angular
8,19,0.36898642778396606,custom
8,19,0.5530222654342651,cubic
8,19,0.36503610014915466,exp
8,20,0.6028800010681152,cosine
8,20,0.5659666061401367,angular
8,20,0.36982542276382446,custom
8,20,0.5536178350448608,cubic
8,20,0.36614108085632324,exp
8,21,0.5952621102333069,cosine
8,21,0.561018705368042,angular
8,21,0.36380988359451294,custom
8,21,0.5493599772453308,cubic
8,21,0.3582383394241333,exp
8,22,0.5963558554649353,cosine
8,22,0.5617282390594482,angular
8,22,0.3646700382232666,custom
8,22,0.5499671697616577,cubic
8,22,0.3593655526638031,exp
8,23,0.5811288356781006,cosine
8,23,0.5518775582313538,angular
8,23,0.3527974486351013,custom
8,23,0.541632354259491,cubic
8,23,0.3438917100429535,exp
8,24,0.530249834060669,cosine
8,24,0.5192694067955017,angular
8,24,0.31461673974990845,custom
8,24,0.5151802897453308,cubic
8,24,0.29547610878944397,exp
9,1,0.9157204031944275,cosine
9,1,0.8124834895133972,angular
9,1,0.709690511226654,custom
9,1,0.8515527248382568,cubic
9,1,0.8206024765968323,exp
9,2,0.8779985904693604,cosine
9,2,0.7728476524353027,angular
9,2,0.6507129669189453,custom
9,2,0.7970184087753296,cubic
9,2,0.7495970129966736,exp
9,3,0.8369814157485962,cosine
9,3,0.7354092597961426,angular
9,3,0.5962443947792053,custom
9,3,0.7450235486030579,cubic
9,3,0.6782318353652954,exp
9,4,0.7974706888198853,cosine
9,4,0.7028247714042664,angular
9,4,0.5499674081802368,custom
9,4,0.7013809680938721,cubic
9,4,0.6148076057434082,exp
9,5,0.766675591468811,cosine
9,5,0.6790675520896912,angular
9,5,0.5169633030891418,custom
9,5,0.6712675094604492,cubic
9,5,0.568734884262085,exp
9,6,0.7450195550918579,cosine
9,6,0.6630175113677979,angular
9,6,0.49504411220550537,custom
9,6,0.6519290804862976,cubic
9,6,0.5379931330680847,exp
9,7,0.7156572937965393,cosine
9,7,0.6419500708580017,angular
9,7,0.46676206588745117,custom
9,7,0.6278882026672363,cubic
9,7,0.4983827769756317,exp
9,8,0.6976314783096313,cosine
9,8,0.629346489906311,angular
9,8,0.4501194953918457,custom
9,8,0.6142539978027344,cubic
9,8,0.4751930832862854,exp
9,9,0.6862125396728516,cosine
9,9,0.6214736700057983,angular
9,9,0.4398326873779297,custom
9,9,0.6060201525688171,cubic
9,9,0.4609296917915344,exp
9,10,0.6896452903747559,cosine
9,10,0.6238318681716919,angular
9,10,0.442905068397522,custom
9,10,0.6084639430046082,cubic
9,10,0.4651833474636078,exp
9,11,0.678000807762146,cosine
9,11,0.6158602237701416,angular
9,11,0.43255025148391724,custom
9,11,0.6002800464630127,cubic
9,11,0.4508717656135559,exp
9,12,0.6749338507652283,cosine
9,12,0.6137734651565552,angular
9,12,0.42985427379608154,custom
9,12,0.5981734991073608,cubic
9,12,0.447157621383667,exp
9,13,0.66998291015625,cosine
9,13,0.610415518283844,angular
9,13,0.4255288243293762,custom
9,13,0.5948144793510437,cubic
9,13,0.4412095546722412,exp
9,14,0.6504659056663513,cosine
9,14,0.5972976684570312,angular
9,14,0.40878593921661377,custom
9,14,0.5820460915565491,cubic
9,14,0.4183274507522583,exp
9,15,0.6499499082565308,cosine
9,15,0.596953272819519,angular
9,15,0.4083496928215027,custom
9,15,0.5817182064056396,cubic
9,15,0.4177345335483551,exp
9,16,0.6136621832847595,cosine
9,16,0.5729977488517761,angular
9,16,0.3784392476081848,custom
9,16,0.5597679615020752,cubic
9,16,0.37753430008888245,exp
9,17,0.6133397221565247,cosine
9,17,0.5727869272232056,angular
9,17,0.3781798481941223,custom
9,17,0.5595817565917969,cubic
9,17,0.3771899342536926,exp
9,18,0.5974447727203369,cosine
9,18,0.5624349117279053,angular
9,18,0.3655276298522949,custom
9,18,0.55057293176651,cubic
9,18,0.3604903519153595,exp
9,19,0.5976171493530273,cosine
9,19,0.5625467300415039,angular
9,19,0.36566346883773804,custom
9,19,0.5506689548492432,cubic
9,19,0.3606685698032379,exp
9,20,0.5918231010437012,cosine
9,20,0.5587900876998901,angular
9,20,0.3611127734184265,custom
9,20,0.5474599599838257,cubic
9,20,0.3547099828720093,exp
9,21,0.5952804088592529,cosine
9,21,0.5610306262969971,angular
9,21,0.3638242483139038,custom
9,21,0.5493701696395874,cubic
9,21,0.3582572042942047,exp
9,22,0.5805308818817139,cosine
9,22,0.5514917969703674,angular
9,22,0.3523356318473816,custom
9,22,0.5413099527359009,cubic
9,22,0.34329357743263245,exp
9,23,0.5309290289878845,cosine
9,23,0.519702672958374,angular
9,23,0.31511247158050537,custom
9,23,0.5155237317085266,cubic
9,23,0.29609057307243347,exp
10,1,0.9310374855995178,cosine
10,1,0.8308353424072266,angular
10,1,0.7373928427696228,custom
10,1,0.8756864666938782,cubic
10,1,0.8509988784790039,exp
10,2,0.8827593326568604,cosine
10,2,0.777517557144165,angular
10,2,0.6575957536697388,custom
10,2,0.8035317063331604,cubic
10,2,0.7582657933235168,exp
10,3,0.8389356136322021,cosine
10,3,0.7370972633361816,angular
10,3,0.5986716747283936,custom
10,3,0.7473398447036743,cubic
10,3,0.6815006136894226,exp
10,4,0.8006986379623413,cosine
10,4,0.7053890824317932,angular
10,4,0.5535681843757629,custom
10,4,0.7047274708747864,cubic
10,4,0.6198033094406128,exp
10,5,0.7779889106750488,cosine
10,5,0.6876561045646667,angular
10,5,0.5288195013999939,custom
10,5,0.6819592118263245,cubic
10,5,0.5853320360183716,exp
10,6,0.7431080341339111,cosine
10,6,0.6616231799125671,angular
10,6,0.4931548833847046,custom
10,6,0.6502901315689087,cubic
10,6,0.5353432297706604,exp
10,7,0.7276827692985535,cosine
10,7,0.6504914164543152,angular
10,7,0.4781597852706909,custom
10,7,0.6374472975730896,cubic
10,7,0.5143247842788696,exp
10,8,0.7141802906990051,cosine
10,8,0.6409087181091309,angular
10,8,0.46537894010543823,custom
10,8,0.6267403960227966,cubic
10,8,0.49645110964775085,exp
10,9,0.7145638465881348,cosine
10,9,0.6411789655685425,angular
10,9,0.4657377600669861,custom
10,9,0.6270379424095154,cubic
10,9,0.49695220589637756,exp
10,10,0.7003952860832214,cosine
10,10,0.6312645077705383,angular
10,10,0.4526383876800537,custom
10,10,0.6162927150726318,cubic
10,10,0.4786946177482605,exp
10,11,0.6964361071586609,cosine
10,11,0.6285185813903809,angular
10,11,0.4490336775779724,custom
10,11,0.6133779287338257,cubic
10,11,0.4736846089363098,exp
10,12,0.6900019645690918,cosine
10,12,0.624077320098877,angular
10,12,0.44322532415390015,custom
10,12,0.6087194085121155,cubic
10,12,0.4656270444393158,exp
10,13,0.673319935798645,cosine
10,13,0.6126773953437805,angular
10,13,0.4284406900405884,custom
10,13,0.597072958946228,cubic
10,13,0.44521215558052063,exp
10,14,0.6744971871376038,cosine
10,14,0.6134767532348633,angular
10,14,0.4294714331626892,custom
10,14,0.5978752374649048,cubic
10,14,0.44663065671920776,exp
10,15,0.642853856086731,cosine
10,15,0.5922286510467529,angular
10,15,0.4023829698562622,custom
10,15,0.5772574543952942,cubic
10,15,0.40964221954345703,exp
10,16,0.6394143104553223,cosine
10,16,0.5899461507797241,angular
10,16,0.3995121121406555,custom
10,16,0.575126588344574,cubic
10,16,0.40576091408729553,exp
10,17,0.6203846335411072,cosine
10,17,0.577399730682373,angular
10,17,0.3838706612586975,custom
10,17,0.5636816024780273,cubic
10,17,0.38476309180259705,exp
10,18,0.6197763085365295,cosine
10,18,0.5770007371902466,angular
10,18,0.38337719440460205,custom
10,18,0.5633248090744019,cubic
10,18,0.3841049075126648,exp
10,19,0.6131969690322876,cosine
10,19,0.5726937055587769,angular
10,19,0.3780651092529297,custom
10,19,0.5594993829727173,cubic
10,19,0.3770376741886139,exp
10,20,0.6137422323226929,cosine
10,20,0.5730500817298889,angular
10,20,0.37850362062454224,custom
10,20,0.5598141551017761,cubic
10,20,0.37761983275413513,exp
10,21,0.5918412208557129,cosine
10,21,0.5588018298149109,angular
10,21,0.36112695932388306,custom
10,21,0.5474699139595032,cubic
10,21,0.3547285199165344,exp
10,22,0.5212674736976624,cosine
10,22,0.5135433673858643,angular
10,22,0.3080950379371643,custom
10,22,0.510653018951416,cubic
10,22,0.28742873668670654,exp
11,1,0.9275956153869629,cosine
11,1,0.826560378074646,angular
11,1,0.730919361114502,custom
11,1,0.8701592683792114,cubic
11,1,0.8440872430801392,exp
11,2,0.8765753507614136,cosine
11,2,0.771466851234436,angular
11,2,0.6486815214157104,custom
11,2,0.7950912117958069,cubic
11,2,0.7470215559005737,exp
11,3,0.8290679454803467,cosine
11,3,0.7286547422409058,angular
11,3,0.5865606665611267,custom
11,3,0.7358006834983826,cubic
11,3,0.6651241779327393,exp
11,4,0.7962838411331177,cosine
11,4,0.7018857598304749,angular
11,4,0.5486507415771484,custom
11,4,0.7001599669456482,cubic
11,4,0.612978994846344,exp
11,5,0.7568692564964294,cosine
11,5,0.6717398762702942,angular
11,5,0.5069171190261841,custom
11,5,0.6623320579528809,cubic
11,5,0.5546493530273438,exp
11,6,0.7384693622589111,cosine
11,6,0.6582536697387695,angular
11,6,0.48859935998916626,custom
11,6,0.6463570594787598,cubic
11,6,0.528954267501831,exp
11,7,0.7220017910003662,cosine
11,7,0.6464422941207886,angular
11,7,0.4727446436882019,custom
11,7,0.6328834891319275,cubic
11,7,0.5067458152770996,exp
11,8,0.7190954685211182,cosine
11,8,0.6443806290626526,angular
11,8,0.46999573707580566,custom
11,8,0.6305821537971497,cubic
11,8,0.5029017329216003,exp
11,9,0.7066680192947388,cosine
11,9,0.6356365084648132,angular
11,9,0.458398699760437,custom
11,9,0.6209883093833923,cubic
11,9,0.4867139458656311,exp
11,10,0.7026505470275879,cosine
11,10,0.6328333020210266,angular
11,10,0.45470237731933594,custom
11,10,0.6179698705673218,cubic
11,10,0.4815661907196045,exp
11,11,0.6969440579414368,cosine
11,11,0.6288702487945557,angular
11,11,0.4494948387145996,custom
11,11,0.6137497425079346,cubic
11,11,0.47432518005371094,exp
11,12,0.681602954864502,cosine
11,12,0.6183178424835205,angular
11,12,0.4357331395149231,custom
11,12,0.6027798652648926,cubic
11,12,0.4552634060382843,exp
11,13,0.6798781156539917,cosine
11,13,0.6171401739120483,angular
11,13,0.43420690298080444,custom
11,13,0.6015793681144714,cubic
11,13,0.4531567394733429,exp
11,14,0.6468700766563416,cosine
11,14,0.5949000120162964,angular
11,14,0.40575265884399414,custom
11,14,0.5797712206840515,cubic
11,14,0.41420817375183105,exp
11,15,0.6407909393310547,cosine
11,15,0.5908591151237488,angular
11,15,0.4006595015525818,custom
11,15,0.5759770274162292,cubic
11,15,0.4073111414909363,exp
11,16,0.6206852793693542,cosine
11,16,0.57759690284729,angular
11,16,0.38411468267440796,custom
11,16,0.563858151435852,cubic
11,16,0.38508859276771545,exp
11,17,0.6200143098831177,cosine
11,17,0.5771567821502686,angular
11,17,0.38357019424438477,custom
11,17,0.5634644031524658,cubic
11,17,0.3843623101711273,exp
11,18,0.6118103861808777,cosine
11,18,0.5717877149581909,angular
11,18,0.37695133686065674,custom
11,18,0.5587007999420166,cubic
11,18,0.37556004524230957,exp
11,19,0.6152653098106384,cosine
11,19,0.5740461945533752,angular
11,19,0.3797301650047302,custom
11,19,0.5606955289840698,cubic
11,19,0.37924936413764954,exp
11,20,0.5936005711555481,cosine
11,20,0.5599416494369507,angular
11,20,0.36250537633895874,custom
11,20,0.5484403967857361,cubic
11,20,0.3565306067466736,exp
11,21,0.5288047790527344,cosine
11,21,0.5183478593826294,angular
11,21,0.31356340646743774,custom
11,21,0.514450192451477,cubic
11,21,0.29417169094085693,exp
12,1,0.9119958877563477,cosine
12,1,0.8082578182220459,angular
12,1,0.7033451795578003,custom
12,1,0.845862865447998,cubic
12,1,0.8133509159088135,exp
12,2,0.8564453721046448,cosine
12,2,0.7526144981384277,angular
12,2,0.6211139559745789,custom
12,2,0.768797755241394,cubic
12,2,0.7113675475120544,exp
12,3,0.8171176910400391,cosine
12,3,0.7186850309371948,angular
12,3,0.5723526477813721,custom
12,3,0.7223398685455322,cubic
12,3,0.6457195281982422,exp
12,4,0.7766774892807007,cosine
12,4,0.6866527199745178,angular
12,4,0.5274298787117004,custom
12,4,0.6806982755661011,cubic
12,4,0.5833888053894043,exp
12,5,0.752135157585144,cosine
12,5,0.6682385206222534,angular
12,5,0.5021398067474365,custom
12,5,0.6581251621246338,cubic
12,5,0.5479475855827332,exp
12,6,0.7383407354354858,cosine
12,6,0.6581605076789856,angular
12,6,0.4884735941886902,custom
12,6,0.6462488770484924,cubic
12,6,0.5287778973579407,exp
12,7,0.7354521155357361,cosine
12,7,0.6560722589492798,angular
12,7,0.48565781116485596,custom
12,7,0.6438318490982056,cubic
12,7,0.524830162525177,exp
12,8,0.7197214365005493,cosine
12,8,0.6448240876197815,angular
12,8,0.47058653831481934,custom
12,8,0.631075918674469,cubic
12,8,0.5037277340888977,exp
12,9,0.7121086716651917,cosine
12,9,0.6394507884979248,angular
12,9,0.46344494819641113,custom
12,9,0.6251398921012878,cubic
12,9,0.49375125765800476,exp
12,10,0.7051832675933838,cosine
12,10,0.6345992088317871,angular
12,10,0.45702970027923584,custom
12,10,0.6198681592941284,cubic
12,10,0.484806627035141,exp
12,11,0.6894206404685974,cosine
12,11,0.6236773729324341,angular
12,11,0.4427035450935364,custom
12,11,0.6083031892776489,cubic
12,11,0.4649040997028351,exp
12,12,0.6879295706748962,cosine
12,12,0.6226523518562317,angular
12,12,0.44136732816696167,custom
12,12,0.6072392463684082,cubic
12,12,0.46305379271507263,exp
12,13,0.6564251184463501,cosine
12,13,0.6012837886810303,angular
12,13,0.4138473868370056,custom
12,13,0.5858676433563232,cubic
12,13,0.42521965503692627,exp
12,14,0.6484450101852417,cosine
12,14,0.5959494709968567,angular
12,14,0.40707927942276,custom
12,14,0.5807647705078125,cubic
12,14,0.41600874066352844,exp
12,15,0.6279487013816833,cosine
12,15,0.5823708772659302,angular
12,15,0.39003992080688477,custom
12,15,0.5681635737419128,cubic
12,15,0.3930138647556305,exp
12,16,0.6281503438949585,cosine
12,16,0.5825037360191345,angular
12,16,0.3902052640914917,custom
12,16,0.568284273147583,cubic
12,16,0.39323559403419495,exp
12,17,0.6223405003547668,cosine
12,17,0.5786832571029663,angular
12,17,0.38545989990234375,custom
12,17,0.5648324489593506,cubic
12,17,0.3868845999240875,exp
12,18,0.6185157895088196,cosine
12,18,0.5761744976043701,angular
12,18,0.3823559284210205,custom
12,18,0.5625872611999512,cubic
12,18,0.3827437162399292,exp
12,19,0.5951076149940491,cosine
12,19,0.5609185695648193,angular
12,19,0.36368846893310547,custom
12,19,0.5492743849754333,cubic
12,19,0.35807934403419495,exp
12,20,0.5301584601402283,cosine
12,20,0.5192111730575562,angular
12,20,0.31455010175704956,custom
12,20,0.5151340961456299,cubic
12,20,0.29539355635643005,exp
13,1,0.9130282998085022,cosine
13,1,0.8094208836555481,angular
13,1,0.705090343952179,custom
13,1,0.8474330902099609,cubic
13,1,0.8153555393218994,exp
13,2,0.8713769912719727,cosine
13,2,0.7664808034896851,angular
13,2,0.6413594484329224,custom
13,2,0.7881297469139099,cubic
13,2,0.7376763224601746,exp
13,3,0.8153281211853027,cosine
13,3,0.7172142267227173,angular
13,3,0.5702652931213379,custom
13,3,0.7203713655471802,cubic
13,3,0.6428532004356384,exp
13,4,0.7809975743293762,cosine
13,4,0.689966082572937,angular
13,4,0.5320230722427368,custom
13,4,0.6848737001419067,cubic
13,4,0.5898093581199646,exp
13,5,0.7611425518989563,cosine
