starting_layer,layers_to_prune,similarity,metric
8,8,0.6849278211593628,angular
8,8,0.5250438451766968,custom
8,8,0.6785379648208618,cubic
8,8,0.5800507068634033,exp
8,9,0.7500958442687988,cosine
8,9,0.6667371392250061,angular
8,9,0.5000958442687988,custom
8,9,0.656333863735199,cubic
8,9,0.5450801849365234,exp
8,10,0.7387309670448303,cosine
8,10,0.6584431529045105,angular
8,10,0.48885518312454224,custom
8,10,0.6465771794319153,cubic
8,10,0.5293129682540894,exp
8,11,0.7263904809951782,cosine
8,11,0.6495680809020996,angular
8,11,0.47692304849624634,custom
8,11,0.6364014744758606,cubic
8,11,0.512593150138855,exp
8,12,0.7030425667762756,cosine
8,12,0.6331063508987427,angular
8,12,0.45506197214126587,custom
8,12,0.6182626485824585,cubic
8,12,0.4820667803287506,exp
8,13,0.6828615665435791,cosine
8,13,0.619178295135498,angular
8,13,0.43684953451156616,custom
8,13,0.603659987449646,cubic
8,13,0.45680543780326843,exp
8,14,0.6425148844718933,cosine
8,14,0.5920034646987915,angular
8,14,0.4020994305610657,custom
8,14,0.5770465135574341,cubic
8,14,0.40925848484039307,exp
8,15,0.6118810176849365,cosine
8,15,0.5718339085578918,angular
8,15,0.3770080804824829,custom
8,15,0.5587414503097534,cubic
8,15,0.3756352365016937,exp
8,16,0.5489864349365234,cosine
8,16,0.5312358140945435,angular
8,16,0.32842451333999634,custom
8,16,0.5247282981872559,cubic
8,16,0.31273511052131653,exp
9,1,0.9290357232093811,cosine
9,1,0.8283373713493347,angular
9,1,0.7336087822914124,custom
9,1,0.8724644184112549,cubic
9,1,0.8469733595848083,exp
9,2,0.8834754228591919,cosine
9,2,0.7782270312309265,angular
9,2,0.6586430668830872,custom
9,2,0.8045204877853394,cubic
9,2,0.7595769762992859,exp
9,3,0.8347017168998718,cosine
9,3,0.7334502339363098,angular
9,3,0.5934311151504517,custom
9,3,0.7423409819602966,cubic
9,3,0.6744344830513,exp
9,4,0.8327357769012451,cosine
9,4,0.7317694425582886,angular
9,4,0.5910204648971558,custom
9,4,0.7400442957878113,cubic
9,4,0.6711735725402832,exp
9,5,0.7850534319877625,cosine
9,5,0.6930981874465942,angular
9,5,0.5363767147064209,custom
9,5,0.6888510584831238,cubic
9,5,0.5958880186080933,exp
9,6,0.7681604027748108,cosine
9,6,0.6801862716674805,angular
9,6,0.5185027122497559,custom
9,6,0.6726469993591309,cubic
9,6,0.570891797542572,exp
9,7,0.7686991691589355,cosine
9,7,0.6805927753448486,angular
9,7,0.5190625190734863,custom
9,7,0.6731493473052979,cubic
9,7,0.5716760158538818,exp
9,8,0.7467418909072876,cosine
9,8,0.6642767786979675,angular
9,8,0.49675244092941284,custom
9,8,0.6534150242805481,cubic
9,8,0.5403897166252136,exp
9,9,0.7238758206367493,cosine
9,9,0.6477751135826111,angular
9,9,0.4745247960090637,custom
9,9,0.6343793869018555,cubic
9,9,0.5092364549636841,exp
9,10,0.7184287309646606,cosine
9,10,0.6439086198806763,angular
9,10,0.4693671464920044,custom
9,10,0.6300573348999023,cubic
9,10,0.5020230412483215,exp
9,11,0.696497917175293,cosine
9,11,0.6285613775253296,angular
9,11,0.44908982515335083,custom
9,11,0.6134231090545654,cubic
9,11,0.4737626314163208,exp
9,12,0.678123414516449,cosine
9,12,0.6159437894821167,angular
9,12,0.432658314704895,custom
9,12,0.6003646850585938,cubic
9,12,0.4510207772254944,exp
9,13,0.6376475095748901,cosine
9,13,0.5887755155563354,angular
9,13,0.39804279804229736,custom
9,13,0.5740396976470947,cubic
9,13,0.4037775695323944,exp
9,14,0.6080596446990967,cosine
9,14,0.5693400502204895,angular
9,14,0.3739486336708069,custom
9,14,0.5565534234046936,cubic
9,14,0.37158364057540894,exp
9,15,0.5590169429779053,cosine
9,15,0.5376591682434082,angular
9,15,0.33593446016311646,custom
9,15,0.5299195647239685,cubic
9,15,0.32224395871162415,exp
10,1,0.9286133050918579,cosine
10,1,0.8278144598007202,angular
10,1,0.7328171730041504,custom
10,1,0.8717872500419617,cubic
10,1,0.8461260199546814,exp
10,2,0.8743590116500854,cosine
10,2,0.7693303227424622,angular
10,2,0.6455413103103638,custom
10,2,0.7921083569526672,cubic
10,2,0.7430253028869629,exp
10,3,0.8565567135810852,cosine
10,3,0.7527155876159668,angular
10,3,0.6212608814239502,custom
10,3,0.7689383625984192,cubic
10,3,0.7115609645843506,exp
10,4,0.8095372915267944,cosine
10,4,0.7124922275543213,angular
10,4,0.5635796785354614,custom
10,4,0.714084267616272,cubic
10,4,0.6336485743522644,exp
10,5,0.7884761095046997,cosine
10,5,0.6957581043243408,angular
10,5,0.5400826930999756,custom
10,5,0.6922511458396912,cubic
10,5,0.6010561585426331,exp
10,6,0.7826451659202576,cosine
10,6,0.6912358999252319,angular
10,6,0.5337867140769958,custom
10,6,0.6864826679229736,cubic
10,6,0.5922726988792419,exp
10,7,0.7523126602172852,cosine
10,7,0.6683693528175354,angular
10,7,0.5023180246353149,custom
10,7,0.6582816243171692,cubic
10,7,0.5481977462768555,exp
10,8,0.7480111718177795,cosine
10,8,0.6652066111564636,angular
10,8,0.4980151057243347,custom
10,8,0.6545156836509705,cubic
10,8,0.5421611070632935,exp
10,9,0.7436161041259766,cosine
10,9,0.6619934439659119,angular
10,9,0.49365633726119995,custom
10,9,0.6507247090339661,cubic
10,9,0.5360464453697205,exp
10,10,0.7067515850067139,cosine
10,10,0.6356949806213379,angular
10,10,0.45847582817077637,custom
10,10,0.6210514903068542,cubic
10,10,0.4868214726448059,exp
10,11,0.685135006904602,cosine
10,11,0.6207348108291626,angular
10,11,0.43887168169021606,custom
10,11,0.6052584648132324,cubic
10,11,0.45960044860839844,exp
10,12,0.6539730429649353,cosine
10,12,0.5996416807174683,angular
10,12,0.4117594361305237,custom
10,12,0.5842872262001038,cubic
10,12,0.4223737120628357,exp
10,13,0.6213568449020386,cosine
10,13,0.5780376195907593,angular
10,13,0.38466018438339233,custom
10,13,0.5642529726028442,cubic
10,13,0.38581663370132446,exp
10,14,0.5439973473548889,cosine
10,14,0.5280458927154541,angular
10,14,0.3247203230857849,custom
10,14,0.5221690535545349,cubic
10,14,0.3080761432647705,exp
11,1,0.9038974642753601,cosine
11,1,0.7993391752243042,angular
11,1,0.6899958848953247,custom
11,1,0.8337268829345703,cubic
11,1,0.7977685928344727,exp
11,2,0.868053138256073,cosine
11,2,0.7633376717567444,angular
11,2,0.636755108833313,custom
11,2,0.78374183177948,cubic
11,2,0.7317517995834351,exp
11,3,0.8337809443473816,cosine
11,3,0.7326620817184448,angular
11,3,0.592300295829773,custom
11,3,0.7412633895874023,cubic
11,3,0.6729056239128113,exp
11,4,0.7972872853279114,cosine
11,4,0.7026795148849487,angular
11,4,0.5497636795043945,custom
11,4,0.7011919617652893,cubic
11,4,0.6145246624946594,exp
11,5,0.7842514514923096,cosine
11,5,0.6924772262573242,angular
11,5,0.5355125665664673,custom
11,5,0.6880601048469543,cubic
11,5,0.5946820974349976,exp
11,6,0.7520260214805603,cosine
11,6,0.6681580543518066,angular
11,6,0.5020301342010498,custom
11,6,0.6580289602279663,cubic
11,6,0.5477939248085022,exp
11,7,0.7387435436248779,cosine
11,7,0.6584522724151611,angular
11,7,0.48886752128601074,custom
11,7,0.6465878486633301,cubic
11,7,0.5293301939964294,exp
11,8,0.7262770533561707,cosine
11,8,0.6494870781898499,angular
11,8,0.4768146276473999,custom
11,8,0.6363099217414856,cubic
11,8,0.5124415159225464,exp
11,9,0.6923248767852783,cosine
11,9,0.6256778240203857,angular
11,9,0.44531530141830444,custom
11,9,0.6103901863098145,cubic
11,9,0.46852409839630127,exp
11,10,0.668022632598877,cosine
11,10,0.6090895533561707,angular
11,10,0.423825204372406,custom
11,10,0.5934984087944031,cubic
11,10,0.4388708174228668,exp
11,11,0.6394163966178894,cosine
11,11,0.5899475812911987,angular
11,11,0.399513840675354,custom
11,11,0.575127899646759,cubic
11,11,0.40576326847076416,exp
11,12,0.6110814809799194,cosine
11,12,0.5713117122650146,angular
11,12,0.37636667490005493,custom
11,12,0.5582820177078247,cubic
11,12,0.37478500604629517,exp
11,13,0.5543022155761719,cosine
11,13,0.5346381664276123,angular
11,13,0.332394003868103,custom
11,13,0.5274713635444641,cubic
11,13,0.3177506923675537,exp
12,1,0.9215956926345825,cosine
12,1,0.8193259835243225,angular
12,1,0.7199922800064087,custom
12,1,0.8606691360473633,cubic
12,1,0.8321518301963806,exp
12,2,0.8671987056732178,cosine
12,2,0.7625351548194885,angular
12,2,0.6355808973312378,custom
12,2,0.7826217412948608,cubic
12,2,0.7302351593971252,exp
12,3,0.8222771883010864,cosine
12,3,0.7229570746421814,angular
12,3,0.5784281492233276,custom
12,3,0.7280836701393127,cubic
12,3,0.6540406346321106,exp
12,4,0.7917639017105103,cosine
12,4,0.6983280777931213,angular
12,4,0.5436710119247437,custom
12,4,0.6955554485321045,cubic
12,4,0.6060540676116943,exp
12,5,0.7535278797149658,cosine
12,5,0.6692662239074707,angular
12,5,0.5035403966903687,custom
12,5,0.659355640411377,cubic
12,5,0.5499126315116882,exp
12,6,0.7391756176948547,cosine
12,6,0.658765435218811,angular
12,6,0.4892902970314026,custom
12,6,0.6469518542289734,cubic
12,6,0.5299230813980103,exp
12,7,0.7301851511001587,cosine
12,7,0.6522833108901978,angular
12,7,0.4805629253387451,custom
12,7,0.6394853591918945,cubic
12,7,0.5176905989646912,exp
12,8,0.6894586682319641,cosine
12,8,0.6237035393714905,angular
12,8,0.4427376389503479,custom
12,8,0.6083303689956665,cubic
12,8,0.46495136618614197,exp
12,9,0.6648003458976746,cosine
12,9,0.6069141626358032,angular
12,9,0.4210357069969177,custom
12,9,0.5913518667221069,cubic
12,9,0.43504610657691956,exp
12,10,0.6462990045547485,cosine
12,10,0.5945197939872742,angular
12,10,0.40527236461639404,custom
12,10,0.5794121026992798,cubic
12,10,0.4135567545890808,exp
12,11,0.60810387134552,cosine
12,11,0.569368839263916,angular
12,11,0.3739839196205139,custom
12,11,0.5565786361694336,cubic
12,11,0.37163031101226807,exp
12,12,0.5563875436782837,cosine
12,12,0.5359739661216736,angular
12,12,0.33395761251449585,custom
12,12,0.5285523533821106,cubic
12,12,0.31973278522491455,exp
13,1,0.9024986028671265,cosine
13,1,0.7978333234786987,angular
13,1,0.6877478957176208,custom
13,1,0.8316630125045776,cubic
13,1,0.7951026558876038,exp
13,2,0.8450133800506592,cosine
13,2,0.7424012422561646,angular
13,2,0.6063165664672852,custom
13,2,0.754643440246582,cubic
13,2,0.6917493343353271,exp
13,3,0.8209912776947021,cosine
13,3,0.7218878269195557,angular
13,3,0.5769057273864746,custom
13,3,0.7266425490379333,cubic
13,3,0.6519586443901062,exp
13,4,0.767654299736023,cosine
13,4,0.6798046827316284,angular
13,4,0.5179774761199951,custom
13,4,0.6721760034561157,cubic
13,4,0.570155918598175,exp
13,5,0.734606921672821,cosine
13,5,0.6554626226425171,angular
13,5,0.4848368167877197,custom
13,5,0.6431292295455933,cubic
13,5,0.5236794352531433,exp
13,6,0.7259151935577393,cosine
13,6,0.6492288112640381,angular
13,6,0.47646892070770264,custom
13,6,0.6360179781913757,cubic
13,6,0.5119574069976807,exp
13,7,0.7008895874023438,cosine
13,7,0.6316081285476685,angular
13,7,0.4530901312828064,custom
13,7,0.6166592836380005,cubic
13,7,0.4793229103088379,exp
13,8,0.6787811517715454,cosine
13,8,0.6163920164108276,angular
13,8,0.43323826789855957,custom
13,8,0.6008192300796509,cubic
13,8,0.4518204927444458,exp
13,9,0.6477788686752319,cosine
13,9,0.5955054759979248,angular
13,9,0.40651774406433105,custom
13,9,0.580344021320343,cubic
13,9,0.4152464270591736,exp
13,10,0.6061418652534485,cosine
13,10,0.5680900812149048,angular
13,10,0.3724188208580017,custom
13,10,0.5554625391960144,cubic
13,10,0.3695618808269501,exp
13,11,0.559614896774292,cosine
13,11,0.5380425453186035,angular
13,11,0.33638477325439453,custom
13,11,0.5302311778068542,cubic
13,11,0.32281675934791565,exp
14,1,0.9031696319580078,cosine
14,1,0.7985544204711914,angular
14,1,0.6888241767883301,custom
14,1,0.8326518535614014,cubic
14,1,0.7963804602622986,exp
14,2,0.856444776058197,cosine
14,2,0.75261390209198,angular
14,2,0.6211131811141968,custom
14,2,0.7687970995903015,cubic
14,2,0.711366593837738,exp
14,3,0.7902132272720337,cosine
14,3,0.697114109992981,angular
14,3,0.5419751405715942,custom
14,3,0.6939922571182251,cubic
14,3,0.6036927103996277,exp
14,4,0.7421045899391174,cosine
14,4,0.6608926653862,angular
14,4,0.4921659827232361,custom
14,4,0.6494340300559998,cubic
14,4,0.5339560508728027,exp
14,5,0.7301813960075378,cosine
14,5,0.6522806882858276,angular
14,5,0.4805593490600586,custom
14,5,0.639482319355011,cubic
14,5,0.51768559217453,exp
14,6,0.6968636512756348,cosine
14,6,0.6288145780563354,angular
14,6,0.44942182302474976,custom
14,6,0.6136908531188965,cubic
14,6,0.4742237627506256,exp
14,7,0.6743897199630737,cosine
14,7,0.6134037971496582,angular
14,7,0.4293772578239441,custom
14,7,0.5978018641471863,cubic
14,7,0.4465010166168213,exp
14,8,0.6348374485969543,cosine
14,8,0.5869162082672119,angular
14,8,0.395713210105896,custom
14,8,0.5723217725753784,cubic
14,8,0.4006374776363373,exp
14,9,0.5937843918800354,cosine
14,9,0.5600607395172119,angular
14,9,0.3626495599746704,custom
14,9,0.5485419034957886,cubic
14,9,0.3567192256450653,exp
14,10,0.5553836226463318,cosine
14,10,0.5353308320045471,angular
14,10,0.33320438861846924,custom
14,10,0.528031587600708,cubic
14,10,0.31877753138542175,exp
15,1,0.8922560811042786,cosine
15,1,0.7870866060256958,angular
15,1,0.6717562675476074,custom
15,1,0.8168368339538574,cubic
15,1,0.7758068442344666,exp
15,2,0.8074749708175659,cosine
15,2,0.7108237743377686,angular
15,2,0.5612232685089111,custom
15,2,0.7118753790855408,cubic
15,2,0.6303960680961609,exp
15,3,0.76645827293396,cosine
15,3,0.6789040565490723,angular
15,3,0.5167384147644043,custom
15,3,0.6710662245750427,cubic
15,3,0.5684198141098022,exp
15,4,0.7530635595321655,cosine
15,4,0.6689233779907227,angular
15,4,0.5030730366706848,custom
15,4,0.6589447855949402,cubic
15,4,0.5492569804191589,exp
15,5,0.6992075443267822,cosine
15,5,0.6304396390914917,angular
15,5,0.45155447721481323,custom
15,5,0.6154143214225769,cubic
15,5,0.47718745470046997,exp
15,6,0.6849400997161865,cosine
15,6,0.6206012964248657,angular
15,6,0.4386979937553406,custom
15,6,0.6051210165023804,cubic
15,6,0.4593603312969208,exp
15,7,0.6566199064254761,cosine
15,7,0.6014143824577332,angular
15,7,0.4140135645866394,custom
15,7,0.5859936475753784,cubic
15,7,0.42544636130332947,exp
15,8,0.6162013411521912,cosine
15,8,0.5746587514877319,angular
15,8,0.3804851770401001,custom
15,8,0.5612387657165527,cubic
15,8,0.38025328516960144,exp
15,9,0.5540348291397095,cosine
15,9,0.5344669818878174,angular
15,9,0.3321937918663025,custom
15,9,0.5273329615592957,cubic
15,9,0.3174971044063568,exp
16,1,0.8536192774772644,cosine
16,1,0.7500593066215515,angular
16,1,0.6174026727676392,custom
16,1,0.7652474641799927,cubic
16,1,0.7064760327339172,exp
16,2,0.7937413454055786,cosine
16,2,0.6998810172080994,angular
16,2,0.5458429455757141,custom
16,2,0.6975610256195068,cubic
16,2,0.6090759634971619,exp
16,3,0.7736920118331909,cosine
16,3,0.6843762397766113,angular
16,3,0.5242816209793091,custom
16,3,0.6778490543365479,cubic
16,3,0.5789839625358582,exp
16,4,0.7348705530166626,cosine
16,4,0.6556527614593506,angular
16,4,0.48509275913238525,custom
16,4,0.6433481574058533,cubic
16,4,0.5240381956100464,exp
16,5,0.7140058279037476,cosine
16,5,0.640785813331604,angular
16,5,0.4652157425880432,custom
16,5,0.626605212688446,cubic
16,5,0.4962233901023865,exp
16,6,0.6803014874458313,cosine
16,6,0.6174290776252747,angular
16,6,0.43458110094070435,custom
16,6,0.6018733978271484,cubic
16,6,0.4536731541156769,exp
16,7,0.6336967945098877,cosine
16,7,0.5861624479293823,angular
16,7,0.39477014541625977,custom
16,7,0.5716280341148376,cubic
16,7,0.3993678390979767,exp
16,8,0.5525895953178406,cosine
16,8,0.5335416197776794,angular
16,8,0.3311125636100769,custom
16,8,0.5265856385231018,cubic
16,8,0.3161289095878601,exp
17,1,0.9077399373054504,cosine
17,1,0.8035268783569336,angular
17,1,0.6962565779685974,custom
17,1,0.8394449949264526,cubic
17,1,0.8051305413246155,exp
17,2,0.8757491707801819,cosine
17,2,0.7706685066223145,angular
17,2,0.6475076675415039,custom
17,2,0.7939766645431519,cubic
17,2,0.74552983045578,exp
17,3,0.8332707285881042,cosine
17,3,0.7322260737419128,angular
17,3,0.5916750431060791,custom
17,3,0.7406677603721619,cubic
17,3,0.6720597743988037,exp
17,4,0.807392954826355,cosine
17,4,0.7107576131820679,angular
17,4,0.5611298084259033,custom
17,4,0.7117878794670105,cubic
17,4,0.6302671432495117,exp
17,5,0.7732111215591431,cosine
17,5,0.6840106248855591,angular
17,5,0.5237764120101929,custom
17,5,0.6773928999900818,cubic
17,5,0.5782768726348877,exp
17,6,0.7183494567871094,cosine
17,6,0.6438524723052979,angular
17,6,0.46929240226745605,custom
17,6,0.6299949884414673,cubic
17,6,0.501918613910675,exp
17,7,0.6235994100570679,cosine
17,7,0.5795100927352905,angular
17,7,0.3864850401878357,custom
17,7,0.5655761361122131,cubic
17,7,0.38825446367263794,exp
18,1,0.9609906077384949,cosine
18,1,0.8734303712844849,angular
18,1,0.8024920225143433,custom
18,1,0.9264277219772339,cubic
18,1,0.9131999611854553,exp
18,2,0.8818109035491943,cosine
18,2,0.7765807509422302,angular
18,2,0.6562135815620422,custom
18,2,0.8022258877754211,cubic
18,2,0.7565323114395142,exp
18,3,0.8477910757064819,cosine
18,3,0.7448534965515137,angular
18,3,0.6098604202270508,custom
18,3,0.7580322027206421,cubic
18,3,0.6964750289916992,exp
18,4,0.8114356994628906,cosine
18,4,0.7140340209007263,angular
18,4,0.5657600164413452,custom
18,4,0.7161315083503723,cubic
18,4,0.6366543769836426,exp
18,5,0.7603698968887329,cosine
18,5,0.6743438243865967,angular
18,5,0.5104796886444092,custom
18,5,0.6654871702194214,cubic
18,5,0.5596458911895752,exp
18,6,0.646938681602478,cosine
18,6,0.5949457287788391,angular
18,6,0.4058103561401367,custom
18,6,0.5798144340515137,cubic
18,6,0.4142864942550659,exp
19,1,0.9065303206443787,cosine
19,1,0.8022003173828125,angular
19,1,0.6942719221115112,custom
19,1,0.837637186050415,cubic
19,1,0.8028067946434021,exp
19,2,0.8648607134819031,cosine
19,2,0.760350227355957,angular
19,2,0.6323870420455933,custom
19,2,0.7795733213424683,cubic
19,2,0.726098358631134,exp
19,3,0.8243969678878784,cosine
19,3,0.7247263193130493,angular
19,3,0.5809498429298401,custom
19,3,0.7304732799530029,cubic
19,3,0.657484233379364,exp
19,4,0.7769923210144043,cosine
19,4,0.6868933439254761,angular
19,4,0.5277630686759949,custom
19,4,0.6810004711151123,cubic
19,4,0.5838547945022583,exp
19,5,0.6608707904815674,cosine
19,5,0.6042682528495789,angular
19,5,0.4176520109176636,custom
19,5,0.5887618660926819,cubic
19,5,0.4304150938987732,exp
20,1,0.9308835864067078,cosine
20,1,0.8306421637535095,angular
20,1,0.7371000051498413,custom
20,1,0.8754380941390991,cubic
20,1,0.8506888747215271,exp
20,2,0.8775114417076111,cosine
20,2,0.7723742723464966,angular
20,2,0.6500163078308105,custom
20,2,0.7963577508926392,cubic
20,2,0.7487147450447083,exp
20,3,0.8362090587615967,cosine
20,3,0.7347443103790283,angular
20,3,0.5952890515327454,custom
20,3,0.7441123723983765,cubic
20,3,0.6769432425498962,exp
20,4,0.7223999500274658,cosine
20,4,0.6467252373695374,angular
20,4,0.47312235832214355,custom
20,4,0.6332005858421326,cubic
20,4,0.5072742700576782,exp
21,1,0.9286326766014099,cosine
21,1,0.8278384208679199,angular
21,1,0.732853353023529,custom
21,1,0.8718183040618896,cubic
21,1,0.846164882183075,exp
21,2,0.8822126388549805,cosine
21,2,0.7769771814346313,angular
21,2,0.6567983627319336,custom
21,2,0.8027785420417786,cubic
21,2,0.7572662234306335,exp
21,3,0.7578848600387573,cosine
21,3,0.6724939346313477,angular
21,3,0.5079480409622192,custom
21,3,0.6632434725761414,cubic
21,3,0.5560952425003052,exp
22,1,0.9460101127624512,cosine
22,1,0.8507122993469238,angular
22,1,0.7676427364349365,custom
22,1,0.9004502296447754,cubic
22,1,0.8816255331039429,exp
22,2,0.7871991395950317,cosine
22,2,0.6947638988494873,angular
22,2,0.5386965870857239,custom
22,2,0.6909778714179993,cubic
22,2,0.5991238355636597,exp
23,1,0.7903697490692139,cosine
23,1,0.6972365379333496,angular
23,1,0.5421460270881653,custom
23,1,0.6941496729850769,cubic
23,1,0.6039307713508606,exp
